Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6398.5,292.403
6399.5,218.009
6400.5,236.962
6401.5,347.263
6402.5,363.939
6403.5,427.708
6404.5,546.325
6405.5,71.7941
6406.5,332.776
6407.5,0
6408.5,115.509
6409.5,0
6410.5,0
6411.5,25.4578
6412.5,0
6413.5,0
6414.5,105.058
6415.5,73.0602
6416.5,38.0259
6417.5,0
6418.5,31.5553
6419.5,0
6420.5,53.0718
6421.5,173.97
6422.5,356.702
6423.5,512.322
6424.5,494.135
6425.5,174.405
6426.5,332.132
6427.5,305.678
6428.5,305.148
6429.5,421.146
6430.5,291.046
6431.5,412.503
6432.5,344.765
6433.5,46.3731
6434.5,0
6435.5,108.684
6436.5,0
6437.5,0
6438.5,100.704
6439.5,35.1196
6440.5,0
6441.5,0
6442.5,0
6443.5,0
6444.5,0
6445.5,0
6446.5,0
6447.5,0
6448.5,0
6449.5,1238.2
6450.5,49.9133
6451.5,0
6452.5,386.84
6453.5,691.859
6454.5,170.749
6455.5,280.777
6456.5,148.87
6457.5,10.2897
6458.5,35.433
6459.5,87.981
6460.5,72.4923
6461.5,78.6672
6462.5,121.048
6463.5,152.485
6464.5,142.327
6465.5,361.203
6466.5,332.569
6467.5,175.355
6468.5,75.9774
6469.5,50.3163
6470.5,50.092
6471.5,46.5655
6472.5,101.421
6473.5,254.946
6474.5,213.402
6475.5,64.435
6476.5,106.792
6477.5,0
6478.5,501.573
6479.5,204.339
6480.5,105.98
6481.5,40.4393
6482.5,155.262
6483.5,120.217
6484.5,113.201
6485.5,70.9497
6486.5,0
6487.5,0
6488.5,101.668
6489.5,0
6490.5,43.1404
6491.5,35.6344
6492.5,0
6493.5,0
6494.5,40.2418
6495.5,52.4964
6496.5,0
6497.5,0
6498.5,62.0164
6499.5,48.3312
6500.5,53.7846
6501.5,40.4829
6502.5,44.8569
6503.5,0
6504.5,0
6505.5,0
6506.5,0
6507.5,0
6508.5,0
6509.5,0
6510.5,0
6511.5,0
6512.5,0
6513.5,0
6514.5,0
6515.5,0
6516.5,0
6517.5,0
6518.5,0
6519.5,0
6520.5,0
6521.5,0
6522.5,0
6523.5,0
6524.5,0
6525.5,0
6526.5,0
6527.5,0
6528.5,0
6529.5,0
6530.5,0
6531.5,0
6532.5,0
6533.5,0
6534.5,0
6535.5,0
6536.5,0
6537.5,0
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,0
6545.5,0
6546.5,0
6547.5,0
6548.5,1126.23
6549.5,42.7223
6550.5,0
6551.5,140.03
6552.5,29.5648
6553.5,0
6554.5,81.4552
6555.5,382.26
6556.5,504.537
6557.5,186.217
6558.5,133.086
6559.5,240.235
6560.5,123.881
6561.5,351.14
6562.5,124.334
6563.5,376.423
6564.5,1099.07
6565.5,1024.81
6566.5,994.496
6567.5,1050.07
6568.5,893.822
6569.5,1098.53
6570.5,551.689
6571.5,168.996
6572.5,240.624
6573.5,128.618
6574.5,110.026
6575.5,160.464
6576.5,196.276
6577.5,181.662
6578.5,0
6579.5,0
6580.5,0
6581.5,0
6582.5,34.6326
6583.5,0
6584.5,0
6585.5,0
6586.5,0
6587.5,0
6588.5,0
6589.5,0
6590.5,0
6591.5,0
6592.5,0
6593.5,0
6594.5,88.3168
6595.5,275.415
6596.5,616.191
6597.5,587.063
6598.5,521.946
6599.5,556.662
6600.5,607.624
6601.5,790.166
6602.5,947.25
6603.5,857.779
6604.5,1021.91
6605.5,1111.11
6606.5,1146.14
6607.5,1141.41
6608.5,1132.91
6609.5,845.839
6610.5,520.616
6611.5,242.935
6612.5,149.475
6613.5,138.925
6614.5,192.241
6615.5,311.534
6616.5,309.765
6617.5,373.086
6618.5,237.48
6619.5,474.87
6620.5,718.315
6621.5,770.235
6622.5,838.169
6623.5,946.962
6624.5,961.113
6625.5,928.758
6626.5,677.451
6627.5,133.649
6628.5,65.7571
6629.5,1230.86
6630.5,1251.67
6631.5,1247.42
6632.5,1068.82
6633.5,1043.53
6634.5,895.329
6635.5,761.775
6636.5,482.843
6637.5,272.926
6638.5,149.969
6639.5,73.3441
6640.5,0
6641.5,0
6642.5,0
6643.5,0
6644.5,107.005
6645.5,190.895
6646.5,86.8201
6647.5,124.028
6648.5,74.3633
6649.5,39.0445
6650.5,0
6651.5,0
6652.5,0
6653.5,0
6654.5,0
6655.5,0
6656.5,0
6657.5,0
6658.5,0
6659.5,0
6660.5,0
6661.5,16.4347
6662.5,57.7754
6663.5,68.1733
6664.5,111.642
6665.5,175.297
6666.5,243.516
6667.5,332.655
6668.5,303.324
6669.5,271.735
6670.5,272.145
6671.5,234.888
6672.5,269.125
6673.5,192.235
6674.5,163.043
6675.5,130.307
6676.5,128.527
6677.5,84.5325
6678.5,83.4531
6679.5,92.4337
6680.5,41.6132
6681.5,47.5221
6682.5,28.836
6683.5,0
6684.5,0
6685.5,0
6686.5,38.3625
6687.5,39.8212
6688.5,92.8554
6689.5,92.1098
6690.5,77.2032
6691.5,88.6187
6692.5,123.22
6693.5,114.979
6694.5,41.5875
6695.5,46.0951
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,0
6703.5,0
6704.5,0
6705.5,0
6706.5,0
6707.5,0
6708.5,0
6709.5,0
6710.5,0
6711.5,0
6712.5,0
6713.5,0
6714.5,26.3883
6715.5,113.83
6716.5,201.014
6717.5,245.148
6718.5,281.685
6719.5,305.594
6720.5,356.829
6721.5,360.019
6722.5,494.163
6723.5,407.193
6724.5,452.685
6725.5,552.183
6726.5,607.044
6727.5,598.604
6728.5,370.969
6729.5,77.4736
6730.5,81.3121
6731.5,214.824
6732.5,270.485
6733.5,301.192
6734.5,300.812
6735.5,310.04
6736.5,296.855
6737.5,308.892
6738.5,369.471
6739.5,731.822
6740.5,949.91
6741.5,991.097
6742.5,1104.1
6743.5,743.816
6744.5,809.622
6745.5,1055.83
6746.5,933.913
6747.5,702.083
6748.5,564.252
6749.5,423.435
6750.5,393.071
6751.5,401.134
6752.5,275.388
6753.5,580.965
6754.5,341.15
6755.5,320.487
6756.5,183.3
6757.5,100.053
6758.5,0
6759.5,0
6760.5,0
6761.5,196.973
6762.5,214.804
6763.5,287.156
6764.5,206.226
6765.5,157.763
6766.5,110.563
6767.5,66.7581
6768.5,0
6769.5,0
6770.5,0
6771.5,0
6772.5,0
6773.5,0
6774.5,0
6775.5,0
6776.5,1.40443
6777.5,0
6778.5,0
6779.5,0
6780.5,0
6781.5,22.8751
6782.5,61.2654
6783.5,83.415
6784.5,134.527
6785.5,165.238
6786.5,343.941
6787.5,355.408
6788.5,447.599
6789.5,414.508
6790.5,324.379
6791.5,425.752
6792.5,335.655
6793.5,334.305
6794.5,211.031
6795.5,980.301
6796.5,1226.21
6797.5,1176.4
6798.5,577.317
6799.5,48.0233
6800.5,35.9362
6801.5,419.097
6802.5,376.429
6803.5,302.86
6804.5,270.861
6805.5,265.323
6806.5,286.748
6807.5,300.57
6808.5,278.642
6809.5,397.025
6810.5,160.481
6811.5,185.845
6812.5,270.472
6813.5,370.067
6814.5,380.322
6815.5,263.878
6816.5,368.467
6817.5,675.668
6818.5,722.864
6819.5,742.29
6820.5,728.805
6821.5,0
6822.5,0
6823.5,0
6824.5,0
6825.5,0
6826.5,0
6827.5,0
6828.5,121.209
6829.5,290.269
6830.5,712.974
6831.5,723.702
6832.5,665.366
6833.5,904.34
6834.5,574.186
6835.5,813.196
6836.5,1112.38
6837.5,987.423
6838.5,1064.65
6839.5,942.505
6840.5,1145.33
6841.5,1220.15
6842.5,1235.42
6843.5,1135.51
6844.5,1074.33
6845.5,1228.92
6846.5,1025.36
6847.5,349.734
6848.5,464.746
6849.5,396.01
6850.5,306.675
6851.5,589.497
6852.5,765.703
6853.5,909.444
6854.5,951.259
6855.5,703.125
6856.5,549.697
6857.5,815.533
6858.5,218.664
6859.5,347.324
6860.5,563.745
6861.5,856.563
6862.5,441.937
6863.5,476.526
6864.5,785.005
6865.5,1129
6866.5,1068.14
6867.5,1129.07
6868.5,876.53
6869.5,605.743
6870.5,547.346
6871.5,509.999
6872.5,440.207
6873.5,32.8299
6874.5,25.9838
6875.5,47.2015
6876.5,98.2948
6877.5,148.475
6878.5,79.8843
6879.5,24.5834
6880.5,0
6881.5,0
6882.5,0
6883.5,0
6884.5,0
6885.5,0
6886.5,0
6887.5,44.171
6888.5,107.04
6889.5,199.289
6890.5,251.602
6891.5,371.818
6892.5,497.502
6893.5,654.3
6894.5,760.474
6895.5,871.639
6896.5,907.822
6897.5,477.648
6898.5,465.513
6899.5,501.781
6900.5,524.82
6901.5,462.294
6902.5,472.26
6903.5,506.631
6904.5,431.007
6905.5,570.859
6906.5,290.261
6907.5,443.556
6908.5,706.952
6909.5,920.092
6910.5,947.385
6911.5,1049.2
6912.5,1049.99
6913.5,1084.68
6914.5,1030.28
6915.5,1090.33
6916.5,1151.11
6917.5,733.177
6918.5,589.275
6919.5,286.1
6920.5,136.125
6921.5,156.029
6922.5,153.105
6923.5,76.5053
6924.5,32.9614
6925.5,0
6926.5,0
6927.5,0
6928.5,0
6929.5,0
6930.5,0
6931.5,99.8164
6932.5,165.125
6933.5,359.639
6934.5,680.292
6935.5,1061.68
6936.5,649.535
6937.5,1248.92
6938.5,1222.41
6939.5,1161.09
6940.5,1181.48
6941.5,966.624
6942.5,672.968
6943.5,669.982
6944.5,655.926
6945.5,481.236
6946.5,912.214
6947.5,782.96
6948.5,530.322
6949.5,662.143
6950.5,271.608
6951.5,133.966
6952.5,211.795
6953.5,158.548
6954.5,114.923
6955.5,167.565
6956.5,302.462
6957.5,341.691
6958.5,154.345
6959.5,183.264
6960.5,32.9432
6961.5,0
6962.5,0
6963.5,0
6964.5,0
6965.5,0
6966.5,0
6967.5,0
6968.5,0
6969.5,0
6970.5,63.8014
6971.5,0
6972.5,0
6973.5,0
6974.5,0
6975.5,0
6976.5,0
6977.5,0
6978.5,0
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,0
6988.5,0
6989.5,0
6990.5,0
6991.5,0
6992.5,0
6993.5,0
6994.5,0
6995.5,0
6996.5,30.6329
6997.5,77.5007
6998.5,109.444
6999.5,111.951
7000.5,113.087
7001.5,115.276
7002.5,208.154
7003.5,267.279
7004.5,328.595
7005.5,449.191
7006.5,558.848
7007.5,722.269
7008.5,720.934
7009.5,701.504
7010.5,677.474
7011.5,564.137
7012.5,184.238
7013.5,110.413
7014.5,0
7015.5,425.401
7016.5,493.796
7017.5,191.955
7018.5,177.281
7019.5,129.016
7020.5,77.612
7021.5,0
7022.5,0
7023.5,0
7024.5,0
7025.5,0
7026.5,0
7027.5,0
7028.5,306.312
7029.5,234.181
7030.5,393.578
7031.5,633.421
7032.5,677.433
7033.5,819.455
7034.5,955.148
7035.5,795.83
7036.5,759.549
7037.5,968.27
7038.5,766.53
7039.5,878.243
7040.5,820.133
7041.5,160.438
7042.5,168.534
7043.5,485.937
7044.5,593.618
7045.5,897.463
7046.5,989.106
7047.5,1123.13
7048.5,1172.26
7049.5,818.187
7050.5,370.482
7051.5,695.963
7052.5,945.342
7053.5,800.299
7054.5,649.463
7055.5,745.819
7056.5,842.503
7057.5,635.038
7058.5,535.889
7059.5,601.584
7060.5,637.464
7061.5,757.404
7062.5,753.987
7063.5,932.752
7064.5,777.74
7065.5,258.008
7066.5,291.529
7067.5,197.351
7068.5,244.536
7069.5,394.834
7070.5,377.932
7071.5,311.87
7072.5,338.313
7073.5,462.025
7074.5,327.898
7075.5,543.24
7076.5,415.161
7077.5,557.507
7078.5,560.051
7079.5,500.794
7080.5,866.547
7081.5,893.16
7082.5,877.845
7083.5,1165.27
7084.5,846.482
7085.5,494.717
7086.5,749.526
7087.5,904.257
7088.5,981.027
7089.5,382.301
7090.5,40.2907
7091.5,79.6033
7092.5,239.471
7093.5,235.012
7094.5,202.76
7095.5,120.258
7096.5,261.987
7097.5,188.613
7098.5,642.567
7099.5,751.049
7100.5,999.097
7101.5,990.742
7102.5,805.319
7103.5,816.371
7104.5,500.431
7105.5,572.711
7106.5,765.273
7107.5,864.747
7108.5,871.333
7109.5,759.239
7110.5,698.001
7111.5,823.661
7112.5,809.948
7113.5,704.192
7114.5,531.749
7115.5,611.563
7116.5,462.468
7117.5,325.184
7118.5,309.562
7119.5,416.538
7120.5,703.126
7121.5,595.873
7122.5,332.795
7123.5,265.882
7124.5,366.3
7125.5,468.025
7126.5,755.683
7127.5,362.08
7128.5,590.629
7129.5,346.241
7130.5,336.903
7131.5,808.937
7132.5,324.483
7133.5,477.978
7134.5,316.758
7135.5,502.143
7136.5,1240.78
7137.5,1187.3
7138.5,1115.89
7139.5,823.481
7140.5,804.466
7141.5,564.371
7142.5,505.46
7143.5,394.202
7144.5,336.487
7145.5,265.971
7146.5,130.966
7147.5,65.8856
7148.5,180.468
7149.5,116.366
7150.5,108.526
7151.5,58.8791
7152.5,0
7153.5,0
7154.5,0
7155.5,0
7156.5,0
7157.5,0
7158.5,10.6838
7159.5,42.2594
7160.5,89.983
7161.5,112.924
7162.5,97.3009
7163.5,137.86
7164.5,136.275
7165.5,118.274
7166.5,88.6244
7167.5,83.7184
7168.5,55.8189
7169.5,49.3332
7170.5,26.3307
7171.5,0
7172.5,108.156
7173.5,55.6472
7174.5,18.8232
7175.5,0
7176.5,0
7177.5,0
7178.5,0
7179.5,48.3184
7180.5,78.3224
7181.5,152.294
7182.5,132.492
7183.5,160.091
7184.5,223.307
7185.5,141.819
7186.5,284.231
7187.5,179.719
7188.5,110.626
7189.5,91.4609
7190.5,82.8896
7191.5,88.9747
7192.5,49.6011
7193.5,48.1549
7194.5,156.106
7195.5,506.849
7196.5,647.595
7197.5,667.335
7198.5,634.711
7199.5,565.899
7200.5,469.797
7201.5,449.109
7202.5,503.65
7203.5,515.914
7204.5,485.804
7205.5,461.34
7206.5,523.442
7207.5,618.076
7208.5,441.96
7209.5,128.954
7210.5,116.272
7211.5,99.6081
7212.5,161.723
7213.5,182.84
7214.5,201.711
7215.5,214.562
7216.5,191.717
7217.5,219.365
7218.5,268.683
7219.5,327.589
7220.5,436.169
7221.5,704.091
7222.5,614.988
7223.5,812.98
7224.5,797.791
7225.5,833.147
7226.5,983.983
7227.5,1092.14
7228.5,1133.1
7229.5,1065.47
7230.5,996.57
7231.5,1033.8
7232.5,1071.95
7233.5,699.583
7234.5,423.098
7235.5,297.351
7236.5,151.79
7237.5,126.159
7238.5,98.3207
7239.5,82.126
7240.5,75.3607
7241.5,105.195
7242.5,191.778
7243.5,328.889
7244.5,281.102
7245.5,304.155
7246.5,237.014
7247.5,353.08
7248.5,367.19
7249.5,493.24
7250.5,383.841
7251.5,287.835
7252.5,0
7253.5,0
7254.5,0
7255.5,26.1561
7256.5,55.0049
7257.5,0
7258.5,0
7259.5,0
7260.5,0
7261.5,0
7262.5,0
7263.5,0
7264.5,0
7265.5,0
7266.5,0
7267.5,0
7268.5,0
7269.5,0
7270.5,0
7271.5,0
7272.5,0
7273.5,0
7274.5,0
7275.5,0
7276.5,0
7277.5,0
7278.5,0
7279.5,0
7280.5,0
7281.5,0
7282.5,0
7283.5,0
7284.5,0
7285.5,7.35813
7286.5,50.3937
7287.5,44.1161
7288.5,64.672
7289.5,65.876
7290.5,174.608
7291.5,342.056
7292.5,323.203
7293.5,372.95
7294.5,508.598
7295.5,552.594
7296.5,804.025
7297.5,815.177
7298.5,939.134
7299.5,840.391
7300.5,623.29
7301.5,0
7302.5,0
7303.5,67.996
7304.5,156.055
7305.5,0
7306.5,0
7307.5,0
7308.5,53.5746
7309.5,87.8824
7310.5,148.284
7311.5,113.621
7312.5,179.601
7313.5,192.994
7314.5,352.64
7315.5,487.242
7316.5,584.37
7317.5,861.138
7318.5,923.661
7319.5,1047.7
7320.5,1084.9
7321.5,1119.94
7322.5,1097.02
7323.5,1044.98
7324.5,1151.29
7325.5,1100.18
7326.5,1093.88
7327.5,1092.89
7328.5,918.831
7329.5,0
7330.5,0
7331.5,35.8302
7332.5,7.46155
7333.5,0
7334.5,52.8704
7335.5,126.105
7336.5,89.5479
7337.5,41.7397
7338.5,71.6339
7339.5,174.693
7340.5,186.523
7341.5,95.465
7342.5,68.8661
7343.5,45.5701
7344.5,187.251
7345.5,164.947
7346.5,150.478
7347.5,117.363
7348.5,142.986
7349.5,223.64
7350.5,265.284
7351.5,176.07
7352.5,205.536
7353.5,90.6189
7354.5,79.598
7355.5,46.8911
7356.5,0
7357.5,0
7358.5,0
7359.5,0
7360.5,0
7361.5,0
7362.5,85.7824
7363.5,53.7407
7364.5,56.0203
7365.5,25.354
7366.5,83.3012
7367.5,245.074
7368.5,207.554
7369.5,203.833
7370.5,166.925
7371.5,206.852
7372.5,253.073
7373.5,296.429
7374.5,283.324
7375.5,295.074
7376.5,139.931
7377.5,126.76
7378.5,108.825
7379.5,74.2682
7380.5,13.8446
7381.5,0
7382.5,0
7383.5,0
7384.5,0
7385.5,0
7386.5,0
7387.5,0
7388.5,0
7389.5,0
7390.5,0
7391.5,0
7392.5,0
7393.5,104.726
7394.5,80.2506
7395.5,239.241
7396.5,251.991
7397.5,234.473
7398.5,221.666
7399.5,197.858
7400.5,156.983
7401.5,78.8374
7402.5,179.035
7403.5,260.436
7404.5,189.423
7405.5,139.012
7406.5,72.9821
7407.5,68.4167
7408.5,38.6683
7409.5,0
7410.5,0
7411.5,0
7412.5,0
7413.5,0
7414.5,7.5807
7415.5,103.557
7416.5,239.516
7417.5,288.351
7418.5,355.163
7419.5,258.347
7420.5,86.865
7421.5,0
7422.5,0
7423.5,93.1828
7424.5,66.8624
7425.5,0
7426.5,0
7427.5,0
7428.5,43.3365
7429.5,0
7430.5,0
7431.5,0
7432.5,0
7433.5,0
7434.5,38.9301
7435.5,110.604
7436.5,137.04
7437.5,156.648
7438.5,260.803
7439.5,409.787
7440.5,269.685
7441.5,265.071
7442.5,450.23
7443.5,564.352
7444.5,658.032
7445.5,825.481
7446.5,908.965
7447.5,891.878
7448.5,926.993
7449.5,633.226
7450.5,381.454
7451.5,333.708
7452.5,330.41
7453.5,341.544
7454.5,406.721
7455.5,448.108
7456.5,479.381
7457.5,384.071
7458.5,649.905
7459.5,797.025
7460.5,883.591
7461.5,790.261
7462.5,837.669
7463.5,814.726
7464.5,889.902
7465.5,1133.4
7466.5,1146.7
7467.5,971.808
7468.5,991.919
7469.5,1139.14
7470.5,1119.5
7471.5,1131.4
7472.5,1077.64
7473.5,916.904
7474.5,58.6442
7475.5,73.9922
7476.5,140.151
7477.5,316.74
7478.5,398.681
7479.5,464.274
7480.5,444.209
7481.5,242.203
7482.5,380.215
7483.5,453.891
7484.5,293.488
7485.5,269.167
7486.5,481.897
7487.5,528.541
7488.5,666.318
7489.5,646.652
7490.5,569.746
7491.5,666.676
7492.5,878.126
7493.5,907.385
7494.5,835.398
7495.5,932.066
7496.5,802.31
7497.5,490.468
7498.5,545.892
7499.5,303.826
7500.5,357.934
7501.5,616.622
7502.5,653.654
7503.5,809.419
7504.5,977.991
7505.5,518.608
7506.5,356.598
7507.5,476.532
7508.5,625.767
7509.5,785.878
7510.5,682.389
7511.5,724.641
7512.5,836.793
7513.5,1159.12
7514.5,776.327
7515.5,1000.53
7516.5,608.703
7517.5,817.647
7518.5,999.527
7519.5,1122.6
7520.5,930.455
7521.5,1097.26
7522.5,908.901
7523.5,907.704
7524.5,1167.34
7525.5,1248.57
7526.5,1251.67
7527.5,1251.67
7528.5,1251.67
7529.5,489.361
7530.5,1251.67
7531.5,1013.89
7532.5,804.809
7533.5,335.117
7534.5,0
7535.5,0
7536.5,14.1115
7537.5,22.5729
7538.5,102.257
7539.5,192.098
7540.5,180.521
7541.5,381.614
7542.5,220.592
7543.5,369.294
7544.5,323.908
7545.5,376.991
7546.5,453.813
7547.5,159.37
7548.5,167.85
7549.5,184.57
7550.5,168.512
7551.5,127.333
7552.5,57.9182
7553.5,56.0746
7554.5,113.336
7555.5,166.76
7556.5,170.857
7557.5,115.62
7558.5,55.3286
7559.5,0
7560.5,0
7561.5,0
7562.5,0
7563.5,47.3384
7564.5,51.8568
7565.5,68.3866
7566.5,82.0483
7567.5,0
7568.5,0
7569.5,0
7570.5,0
7571.5,0
7572.5,0
7573.5,0
7574.5,0
7575.5,0
7576.5,0
7577.5,0
7578.5,0
7579.5,0
7580.5,119.27
7581.5,260.907
7582.5,143.328
7583.5,188.715
7584.5,319.095
7585.5,474.843
7586.5,688.643
7587.5,717.154
7588.5,753.163
7589.5,652.753
7590.5,642.067
7591.5,785.115
7592.5,923.563
7593.5,766.929
7594.5,574.324
7595.5,768.156
7596.5,943.104
7597.5,800.911
7598.5,470.131
7599.5,370.425
7600.5,294.928
7601.5,147.141
7602.5,247.263
7603.5,447.498
7604.5,562.052
7605.5,531.596
7606.5,558.809
7607.5,618.82
7608.5,668.63
7609.5,667.816
7610.5,409.959
7611.5,181.235
7612.5,139.877
7613.5,83.8173
7614.5,58.4647
7615.5,21.9609
7616.5,42.3086
7617.5,0
7618.5,0
7619.5,0
7620.5,0
7621.5,0
7622.5,47.6041
7623.5,139.171
7624.5,173.638
7625.5,143.629
7626.5,471.485
7627.5,399.901
7628.5,643.449
7629.5,846.441
7630.5,726.524
7631.5,816.318
7632.5,1140.76
7633.5,1173.01
7634.5,1140.59
7635.5,1132.8
7636.5,896.476
7637.5,156.516
7638.5,348.949
7639.5,293.715
7640.5,142.115
7641.5,274.903
7642.5,276.295
7643.5,236.132
7644.5,215.406
7645.5,351.362
7646.5,333.671
7647.5,294.992
7648.5,328.778
7649.5,231.682
7650.5,193.364
7651.5,136.95
7652.5,4.56012
7653.5,0
7654.5,0
7655.5,10.6381
7656.5,0
7657.5,0
7658.5,0
7659.5,0
7660.5,0
7661.5,0
7662.5,0
7663.5,0
7664.5,0
7665.5,0
7666.5,0
7667.5,0
7668.5,0
7669.5,45.1078
7670.5,60.4296
7671.5,141.575
7672.5,240.855
7673.5,224.04
7674.5,497.441
7675.5,549.619
7676.5,557.029
7677.5,672.44
7678.5,748.938
7679.5,947.377
7680.5,1088.65
7681.5,1041.8
7682.5,829.433
7683.5,772.528
7684.5,1205.81
7685.5,1166.75
7686.5,1146.45
7687.5,1106.27
7688.5,934.127
7689.5,708.313
7690.5,899.433
7691.5,921.121
7692.5,651.197
7693.5,433.005
7694.5,435.491
7695.5,494.712
7696.5,485.426
7697.5,406.496
7698.5,624.459
7699.5,831.545
7700.5,811.502
7701.5,463.21
7702.5,558.955
7703.5,718.314
7704.5,989.42
7705.5,921.098
7706.5,962.334
7707.5,1051.43
7708.5,991.32
7709.5,717.813
7710.5,552.118
7711.5,518.741
7712.5,500.042
7713.5,576.374
7714.5,335.394
7715.5,272.491
7716.5,116.525
7717.5,129.672
7718.5,171.285
7719.5,279.184
7720.5,535
7721.5,371.645
7722.5,474.362
7723.5,438.594
7724.5,518.512
7725.5,642.601
7726.5,509.999
7727.5,833.54
7728.5,919.612
7729.5,989.347
7730.5,876.862
7731.5,463.408
7732.5,631.098
7733.5,375.773
7734.5,38.2858
7735.5,149.52
7736.5,135.154
7737.5,133.564
7738.5,35.9601
7739.5,23.9772
7740.5,51.0549
7741.5,65.3809
7742.5,33.2575
7743.5,0
7744.5,0
7745.5,0
7746.5,0
7747.5,0
7748.5,0
7749.5,0
7750.5,0
7751.5,0
7752.5,0
7753.5,0
7754.5,0
7755.5,0
7756.5,0
7757.5,0
7758.5,2.60717
7759.5,72.5793
7760.5,43.7482
7761.5,0
7762.5,0
7763.5,0
7764.5,0
7765.5,0
7766.5,0
7767.5,0
7768.5,17.1542
7769.5,57.8405
7770.5,296.903
7771.5,534.81
7772.5,490.254
7773.5,480.768
7774.5,770.34
7775.5,661.834
7776.5,681.443
7777.5,768.935
7778.5,690.742
7779.5,625.696
7780.5,898.229
7781.5,897.276
7782.5,713.796
7783.5,930.669
7784.5,879.644
7785.5,855.669
7786.5,499.956
7787.5,326.04
7788.5,545.634
7789.5,616.411
7790.5,871.275
7791.5,865.558
7792.5,1040.22
7793.5,834.847
7794.5,891.175
7795.5,1123.33
7796.5,618.613
7797.5,528.144
7798.5,1055.74
7799.5,990.583
7800.5,816.406
7801.5,1073.44
7802.5,936.363
7803.5,823.018
7804.5,1096.38
7805.5,964.14
7806.5,754.978
7807.5,823.48
7808.5,493.083
7809.5,444.601
7810.5,128.273
7811.5,200.064
7812.5,484.883
7813.5,510.645
7814.5,464.927
7815.5,419.335
7816.5,393.823
7817.5,218.56
7818.5,265.302
7819.5,349.905
7820.5,300.511
7821.5,353.583
7822.5,288.781
7823.5,382.639
7824.5,321.539
7825.5,248.128
7826.5,255.02
7827.5,313.414
7828.5,296.736
7829.5,261.023
7830.5,219.681
7831.5,244.932
7832.5,178.743
7833.5,69.8108
7834.5,54.2246
7835.5,73.8503
7836.5,33.9255
7837.5,0
7838.5,0
7839.5,0
7840.5,0
7841.5,0
7842.5,0
7843.5,0
7844.5,0
7845.5,0
7846.5,121.608
7847.5,210.164
7848.5,349.166
7849.5,546.147
7850.5,651.3
7851.5,784.32
7852.5,933.206
7853.5,992.082
7854.5,1077.59
7855.5,1118.14
7856.5,1135.41
7857.5,1202.6
7858.5,857.777
7859.5,661.001
7860.5,655.043
7861.5,595.404
7862.5,501.394
7863.5,416.271
7864.5,369.33
7865.5,209.598
7866.5,509.946
7867.5,811.363
7868.5,1080.95
7869.5,1027.69
7870.5,1111.4
7871.5,1036.36
7872.5,776.208
7873.5,508.53
7874.5,273.116
7875.5,155.725
7876.5,140.259
7877.5,303.393
7878.5,376.933
7879.5,381.972
7880.5,442.41
7881.5,281.836
7882.5,90.9493
7883.5,80.4061
7884.5,63.2356
7885.5,32.9454
7886.5,0
7887.5,0
7888.5,0
7889.5,0
7890.5,0
7891.5,0
7892.5,71.9338
7893.5,288.901
7894.5,309.469
7895.5,336.985
7896.5,299.819
7897.5,0
7898.5,0
7899.5,0
7900.5,113.28
7901.5,196.005
7902.5,230.787
7903.5,334.526
7904.5,251.883
7905.5,432.47
7906.5,452.166
7907.5,413.77
7908.5,720.28
7909.5,858.106
7910.5,791.749
7911.5,825.156
7912.5,754.566
7913.5,586.4
7914.5,248.404
7915.5,402.8
7916.5,211.035
7917.5,149.072
7918.5,107.965
7919.5,83.4435
7920.5,43.8103
7921.5,0
7922.5,0
7923.5,0
7924.5,0
7925.5,0
7926.5,17.9443
7927.5,158.554
7928.5,234.877
7929.5,120.822
7930.5,102.51
7931.5,131.057
7932.5,108.078
7933.5,163.341
7934.5,209.237
7935.5,209.843
7936.5,207.311
7937.5,164.5
7938.5,395.141
7939.5,597.321
7940.5,874.484
7941.5,1068.45
7942.5,1076.48
7943.5,1029.93
7944.5,937.86
7945.5,788.38
7946.5,689.263
7947.5,579.736
7948.5,503.784
7949.5,497.377
7950.5,145.556
7951.5,15.1888
7952.5,0
7953.5,34.7693
7954.5,0
7955.5,0
7956.5,0
7957.5,0
7958.5,4.39021
7959.5,52.6398
7960.5,64.8372
7961.5,18.8373
7962.5,318.362
7963.5,609.398
7964.5,719.472
7965.5,797.541
7966.5,1024.43
7967.5,1086.39
7968.5,1007.68
7969.5,973.708
7970.5,996.838
7971.5,1201.25
7972.5,1143.19
7973.5,1004.3
7974.5,1054.99
7975.5,1014.97
7976.5,239.044
7977.5,580.428
7978.5,133.983
7979.5,51.612
7980.5,60.9629
7981.5,55.6153
7982.5,168.62
7983.5,156.866
7984.5,132.359
7985.5,36.6605
7986.5,0
7987.5,47.2716
7988.5,86.3645
7989.5,44.4035
7990.5,245.744
7991.5,229.541
7992.5,105.067
7993.5,31.0113
7994.5,48.8111
7995.5,0
7996.5,0
7997.5,0
7998.5,0
7999.5,0
8000.5,52.3421
