Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7901.5,760.766
7902.5,735.813
7903.5,694.151
7904.5,640.946
7905.5,910.159
7906.5,572.788
7907.5,435.843
7908.5,181.055
7909.5,219.351
7910.5,89.2734
7911.5,119.186
7912.5,115.229
7913.5,213.124
7914.5,131.829
7915.5,41.2266
7916.5,14.597
7917.5,32.9055
7918.5,53.953
7919.5,71.8877
7920.5,35.6534
7921.5,266.76
7922.5,288.477
7923.5,107.51
7924.5,0
7925.5,0
7926.5,45.3342
7927.5,11.1955
7928.5,69.204
7929.5,159.394
7930.5,85.5906
7931.5,40.5341
7932.5,132.838
7933.5,251.747
7934.5,344.417
7935.5,315.755
7936.5,432.985
7937.5,679.589
7938.5,802.79
7939.5,663.694
7940.5,659.572
7941.5,868.148
7942.5,900.42
7943.5,808.555
7944.5,655.73
7945.5,792.365
7946.5,685.541
7947.5,641.568
7948.5,501.261
7949.5,535.262
7950.5,402.853
7951.5,478.74
7952.5,426.787
7953.5,193.84
7954.5,44.5155
7955.5,0
7956.5,0
7957.5,0
7958.5,0
7959.5,0
7960.5,0
7961.5,33.0501
7962.5,83.6555
7963.5,30.5088
7964.5,0
7965.5,0
7966.5,0
7967.5,0
7968.5,0
7969.5,113.08
7970.5,189.921
7971.5,323.692
7972.5,454.8
7973.5,299.305
7974.5,267.444
7975.5,339.372
7976.5,564.415
7977.5,516.174
7978.5,429.881
7979.5,397.082
7980.5,448.919
7981.5,576.366
7982.5,785.506
7983.5,1025.98
7984.5,1052.44
7985.5,1167.27
7986.5,1238.23
7987.5,1225.86
7988.5,1123.39
7989.5,843.123
7990.5,658.017
7991.5,733.2
7992.5,768.639
7993.5,455.126
7994.5,249.514
7995.5,284.026
7996.5,74.0119
7997.5,333.863
7998.5,338.688
7999.5,367.576
8000.5,344.132
8001.5,426.253
8002.5,194.222
8003.5,157.136
8004.5,150.523
8005.5,139.414
8006.5,109.98
8007.5,178.848
8008.5,57.8793
8009.5,150.4
8010.5,93.5461
8011.5,76.2013
8012.5,232.683
8013.5,203.045
8014.5,43.1728
8015.5,78.0879
8016.5,93.3618
8017.5,76.0619
8018.5,55.359
8019.5,75.86
8020.5,149.57
8021.5,303.036
8022.5,243.868
8023.5,191.358
8024.5,249.119
8025.5,171.166
8026.5,214.694
8027.5,224.814
8028.5,123.018
8029.5,54.5159
8030.5,152.81
8031.5,153.19
8032.5,113.401
8033.5,115.481
8034.5,0
8035.5,0
8036.5,250.644
8037.5,272.208
8038.5,254.945
8039.5,293.606
8040.5,356.328
8041.5,395.802
8042.5,285.994
8043.5,540.994
8044.5,559.568
8045.5,799.155
8046.5,917.688
8047.5,982.553
8048.5,861.636
8049.5,809.496
8050.5,478.619
8051.5,277.894
8052.5,156.091
8053.5,39.9528
8054.5,0
8055.5,0
8056.5,0
8057.5,0
8058.5,33.508
8059.5,162.792
8060.5,271.406
8061.5,206.309
8062.5,209.981
8063.5,338.261
8064.5,264.742
8065.5,1059.81
8066.5,790.89
8067.5,817.465
8068.5,1158.38
8069.5,1128.28
8070.5,1157.86
8071.5,53.848
8072.5,335.337
8073.5,821.169
8074.5,536.244
8075.5,495.72
8076.5,371.184
8077.5,338.016
8078.5,623.098
8079.5,808.021
8080.5,719.249
8081.5,512.037
8082.5,853.829
8083.5,1101.18
8084.5,737.959
8085.5,485.607
8086.5,942.914
8087.5,183.283
8088.5,244.808
8089.5,176.576
8090.5,144.645
8091.5,40.1206
8092.5,526.066
8093.5,130.599
8094.5,0
8095.5,91.9213
8096.5,117.133
8097.5,12.5333
8098.5,0
8099.5,0
8100.5,4.05405
8101.5,14.3506
8102.5,546.841
8103.5,395.759
8104.5,405.247
8105.5,457.97
8106.5,669.357
8107.5,321.401
8108.5,463.2
8109.5,830.238
8110.5,977.028
8111.5,1130.22
8112.5,1010.45
8113.5,1026.87
8114.5,773.874
8115.5,874.359
8116.5,636.255
8117.5,869.051
8118.5,711.001
8119.5,588.045
8120.5,348.054
8121.5,321.789
8122.5,284.742
8123.5,219.645
8124.5,175.113
8125.5,144.707
8126.5,118.33
8127.5,115.511
8128.5,91.2867
8129.5,74.8693
8130.5,64.3868
8131.5,69.3923
8132.5,18.8545
8133.5,27.153
8134.5,0
8135.5,0
8136.5,43.2427
8137.5,33.854
8138.5,212.238
8139.5,190.57
8140.5,166.942
8141.5,102.594
8142.5,129.974
8143.5,76.6208
8144.5,81.2528
8145.5,121.417
8146.5,85.062
8147.5,62.1845
8148.5,46.0694
8149.5,0
8150.5,0
8151.5,0
8152.5,0
8153.5,0
8154.5,79.4031
8155.5,7.69488
8156.5,0
8157.5,77.5625
8158.5,158.976
8159.5,238.538
8160.5,235.332
8161.5,235.966
8162.5,225.995
8163.5,171.207
8164.5,110.85
8165.5,0
8166.5,0
8167.5,81.7777
8168.5,142
8169.5,52.4709
8170.5,41.6251
8171.5,49.6271
8172.5,73.4437
8173.5,70.5124
8174.5,155.028
8175.5,145.633
8176.5,228.481
8177.5,263.062
8178.5,134.901
8179.5,450.979
8180.5,412.173
8181.5,1133.2
8182.5,826.683
8183.5,513.383
8184.5,575.24
8185.5,427.333
8186.5,84.8516
8187.5,267.864
8188.5,525.26
8189.5,822.301
8190.5,514.543
8191.5,617.84
8192.5,586.041
8193.5,926.871
8194.5,692.489
8195.5,357.171
8196.5,206.168
8197.5,1112.23
8198.5,847.592
8199.5,612.697
8200.5,528.987
8201.5,449.931
8202.5,216.174
8203.5,117.576
8204.5,212.159
8205.5,347.033
8206.5,348.328
8207.5,275.122
8208.5,240.413
8209.5,224.982
8210.5,260.807
8211.5,174.306
8212.5,145.766
8213.5,162.278
8214.5,122.096
8215.5,115.275
8216.5,116.948
8217.5,107.09
8218.5,94.8094
8219.5,5.75647
8220.5,0
8221.5,0
8222.5,0
8223.5,0
8224.5,0
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,49.9041
8232.5,181.409
8233.5,243.136
8234.5,305.706
8235.5,252.508
8236.5,370.584
8237.5,565.063
8238.5,606.261
8239.5,346.767
8240.5,289.423
8241.5,219.694
8242.5,138.308
8243.5,124.873
8244.5,446.471
8245.5,892.147
8246.5,1075.21
8247.5,1179.55
8248.5,1220.3
8249.5,1221.58
8250.5,1164.11
8251.5,1250.04
8252.5,1251.67
8253.5,1229.39
8254.5,612.63
8255.5,83.3104
8256.5,542.12
8257.5,991.249
8258.5,867.483
8259.5,617.82
8260.5,533.471
8261.5,600.113
8262.5,601.535
8263.5,500.751
8264.5,388.113
8265.5,450.386
8266.5,394.699
8267.5,279.161
8268.5,136.132
8269.5,93.0572
8270.5,42.1594
8271.5,0
8272.5,0
8273.5,0
8274.5,0
8275.5,0
8276.5,0
8277.5,0
8278.5,118.713
8279.5,195.588
8280.5,328.055
8281.5,318.398
8282.5,400.19
8283.5,427.63
8284.5,447.841
8285.5,349.656
8286.5,682.467
8287.5,402.477
8288.5,746.709
8289.5,473.527
8290.5,570.994
8291.5,395.144
8292.5,416.384
8293.5,426.329
8294.5,522.095
8295.5,610.85
8296.5,497.221
8297.5,776.366
8298.5,1123.91
8299.5,938.691
8300.5,1146.51
8301.5,1017.76
8302.5,934.969
8303.5,730.831
8304.5,933.338
8305.5,1152.66
8306.5,1105.69
8307.5,1239.93
8308.5,1012.04
8309.5,905.932
8310.5,728.154
8311.5,1159.69
8312.5,1169.64
8313.5,1201.5
8314.5,946.102
8315.5,291.195
8316.5,341.023
8317.5,194.099
8318.5,339.94
8319.5,183.883
8320.5,252.513
8321.5,205.854
8322.5,672.394
8323.5,907.005
8324.5,1100.03
8325.5,1180.24
8326.5,1063.43
8327.5,912.61
8328.5,942.833
8329.5,1222.67
8330.5,1221.09
8331.5,1139.51
8332.5,1139.36
8333.5,1019.94
8334.5,1058.43
8335.5,829.509
8336.5,633.116
8337.5,862.537
8338.5,636.146
8339.5,938.763
8340.5,671.267
8341.5,414.718
8342.5,571.616
8343.5,523.589
8344.5,395.264
8345.5,183.159
8346.5,302.989
8347.5,199.956
8348.5,152.685
8349.5,27.2102
8350.5,10.5631
8351.5,0
8352.5,122.766
8353.5,167.652
8354.5,348.215
8355.5,446.666
8356.5,502.027
8357.5,284.493
8358.5,404.798
8359.5,313.484
8360.5,334.022
8361.5,168.215
8362.5,0
8363.5,0
8364.5,0
8365.5,0
8366.5,0
8367.5,0
8368.5,0
8369.5,0
8370.5,0
8371.5,67.3367
8372.5,151.175
8373.5,79.5487
8374.5,47.0198
8375.5,90.9493
8376.5,375.396
8377.5,447.013
8378.5,560.059
8379.5,590.889
8380.5,645.997
8381.5,648.707
8382.5,455.533
8383.5,534.091
8384.5,629.629
8385.5,291.243
8386.5,0
8387.5,0
8388.5,0
8389.5,0
8390.5,0
8391.5,0
8392.5,0
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,0
8401.5,0
8402.5,0
8403.5,0
8404.5,0
8405.5,0
8406.5,124.385
8407.5,182.417
8408.5,282.916
8409.5,210.659
8410.5,75.4186
8411.5,34.7564
8412.5,38.7448
8413.5,43.7618
8414.5,0
8415.5,0
8416.5,0
8417.5,0
8418.5,0
8419.5,0
8420.5,128.891
8421.5,286.85
8422.5,475.741
8423.5,488.875
8424.5,664.297
8425.5,861.436
8426.5,760.236
8427.5,730.446
8428.5,758.47
8429.5,870.573
8430.5,886.294
8431.5,678.361
8432.5,849.555
8433.5,907.196
8434.5,629.658
8435.5,536.325
8436.5,988.185
8437.5,1154.62
8438.5,1197.33
8439.5,1137.79
8440.5,1037.55
8441.5,984.994
8442.5,1054.1
8443.5,1145.41
8444.5,1108.15
8445.5,1207.25
8446.5,1089.54
8447.5,1144.08
8448.5,1134.6
8449.5,1165.86
8450.5,1018.03
8451.5,872.32
8452.5,617.664
8453.5,515.897
8454.5,320.32
8455.5,506.919
8456.5,675.586
8457.5,565.016
8458.5,702.629
8459.5,730.419
8460.5,632.249
8461.5,520.496
8462.5,545.779
8463.5,549.891
8464.5,717.399
8465.5,269.781
8466.5,514.335
8467.5,683.898
8468.5,511.861
8469.5,812.191
8470.5,858.27
8471.5,815.934
8472.5,291.746
8473.5,20.5981
8474.5,0
8475.5,531.976
8476.5,339.787
8477.5,713.609
8478.5,496.582
8479.5,344.26
8480.5,388.431
8481.5,399.857
8482.5,208.89
8483.5,56.2328
8484.5,0
8485.5,0
8486.5,0
8487.5,0
8488.5,30.5467
8489.5,0
8490.5,45.3194
8491.5,134.862
8492.5,162.869
8493.5,162.869
8494.5,217.38
8495.5,182.616
8496.5,253.215
8497.5,449.205
8498.5,163.014
8499.5,50.0071
8500.5,0
8501.5,0
8502.5,0
8503.5,0
8504.5,0
8505.5,40.0214
8506.5,126.941
8507.5,37.8785
8508.5,44.6699
8509.5,45.155
8510.5,68.9315
8511.5,79.6049
8512.5,245.771
8513.5,204.858
8514.5,84.7615
8515.5,153.49
8516.5,422.193
8517.5,270.481
8518.5,301.407
8519.5,442.955
8520.5,792.839
8521.5,683.287
8522.5,762.063
8523.5,627.024
8524.5,617.827
8525.5,360.134
8526.5,287.753
8527.5,208.04
8528.5,147.105
8529.5,102.916
8530.5,101.412
8531.5,169.8
8532.5,116.437
8533.5,76.8061
8534.5,58.6379
8535.5,21.4996
8536.5,0
8537.5,0
8538.5,0
8539.5,0
8540.5,35.5185
8541.5,109.085
8542.5,160.989
8543.5,265.244
8544.5,343.51
8545.5,374.178
8546.5,326.819
8547.5,358.622
8548.5,320.954
8549.5,386.925
8550.5,313.598
8551.5,95.9071
8552.5,106.83
8553.5,423.175
8554.5,349.922
8555.5,303.147
8556.5,179.837
8557.5,147.665
8558.5,119.746
8559.5,33.892
8560.5,0
8561.5,0
8562.5,0
8563.5,0
8564.5,45.4548
8565.5,139.424
8566.5,324.665
8567.5,605.886
8568.5,456.234
8569.5,492.512
8570.5,531.167
8571.5,642.149
8572.5,900.717
8573.5,1163.02
8574.5,1153.67
8575.5,1244.18
8576.5,1250.87
8577.5,1251.34
8578.5,1220.26
8579.5,587.703
8580.5,651.154
8581.5,474.049
8582.5,321.128
8583.5,228.967
8584.5,59.4737
8585.5,47.6777
8586.5,36.3507
8587.5,179.512
8588.5,302.799
8589.5,593.617
8590.5,531.084
8591.5,1019.58
8592.5,1085.67
8593.5,821.272
8594.5,1009.01
8595.5,1058.97
8596.5,921.149
8597.5,753.951
8598.5,429.531
8599.5,312.267
8600.5,382.873
8601.5,261.619
8602.5,163.429
8603.5,191.277
8604.5,137.151
8605.5,144.591
8606.5,129.759
8607.5,138.462
8608.5,62.7579
8609.5,34.4417
8610.5,28.0553
8611.5,0
8612.5,0
8613.5,0
8614.5,0
8615.5,0
8616.5,0
8617.5,44.5747
8618.5,167.525
8619.5,302.603
8620.5,408.888
8621.5,519.855
8622.5,512.31
8623.5,528.596
8624.5,504.055
8625.5,288.645
8626.5,158.951
8627.5,73.1401
8628.5,49.019
8629.5,52.1224
8630.5,40.2709
8631.5,36.3017
8632.5,0
8633.5,0
8634.5,0
8635.5,0
8636.5,0
8637.5,0
8638.5,0
8639.5,0
8640.5,0
8641.5,131.075
8642.5,84.324
8643.5,99.2975
8644.5,114.077
8645.5,167.322
8646.5,229.91
8647.5,227.473
8648.5,254.286
8649.5,155.702
8650.5,0
8651.5,0
8652.5,0
8653.5,0
8654.5,0
8655.5,0
8656.5,0
8657.5,54.6813
8658.5,63.2583
8659.5,75.3022
8660.5,202.9
8661.5,428.855
8662.5,464.143
8663.5,486.684
8664.5,556.712
8665.5,545.405
8666.5,599.757
8667.5,569.517
8668.5,565.296
8669.5,559.869
8670.5,464.957
8671.5,502.681
8672.5,552.244
8673.5,632.602
8674.5,456.869
8675.5,359.958
8676.5,426.29
8677.5,374.305
8678.5,409.856
8679.5,444.967
8680.5,312.236
8681.5,287.564
8682.5,477.367
8683.5,422.369
8684.5,437.835
8685.5,422.812
8686.5,309.995
8687.5,309.338
8688.5,820.22
8689.5,1251.67
8690.5,1251.67
8691.5,1251.67
8692.5,1232.86
8693.5,1251.67
8694.5,1251.67
8695.5,1251.67
8696.5,1251.67
8697.5,1232.51
8698.5,1234.18
8699.5,1239.2
8700.5,1194.55
8701.5,1073.38
8702.5,797.288
8703.5,706.619
8704.5,498.316
8705.5,290.493
8706.5,173.11
8707.5,249.261
8708.5,52.7969
8709.5,16.2755
8710.5,0
8711.5,0
8712.5,34.7993
8713.5,125.118
8714.5,168.375
8715.5,242.515
8716.5,280.272
8717.5,307.842
8718.5,261.43
8719.5,278.613
8720.5,233.201
8721.5,90.4565
8722.5,152.398
8723.5,241.485
8724.5,178.561
8725.5,158.543
8726.5,187.849
8727.5,92.9913
8728.5,0
8729.5,0
8730.5,0
8731.5,0
8732.5,0
8733.5,0
8734.5,0
8735.5,0
8736.5,74.775
8737.5,202.459
8738.5,402.428
8739.5,500.795
8740.5,532.772
8741.5,614.747
8742.5,720.321
8743.5,910.098
8744.5,903.647
8745.5,1141.08
8746.5,938.17
8747.5,799.994
8748.5,847.925
8749.5,828.148
8750.5,1040.41
8751.5,852.627
8752.5,302.964
8753.5,477.782
8754.5,41.8116
8755.5,140.431
8756.5,344.3
8757.5,203.856
8758.5,221.98
8759.5,154.826
