Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7976.5,511.443
7977.5,417.248
7978.5,362.458
7979.5,275.246
7980.5,148.614
7981.5,74.4383
7982.5,0
7983.5,0
7984.5,0
7985.5,0
7986.5,0
7987.5,0
7988.5,0
7989.5,0
7990.5,0
7991.5,16.0043
7992.5,85.7165
7993.5,197.818
7994.5,250.223
7995.5,295.642
7996.5,322.202
7997.5,304.927
7998.5,322.697
7999.5,382.852
8000.5,466.106
8001.5,466.985
8002.5,318.419
8003.5,425.076
8004.5,589.11
8005.5,825.241
8006.5,979.475
8007.5,1007.07
8008.5,946.072
8009.5,452.156
8010.5,591.936
8011.5,706.83
8012.5,434.865
8013.5,260.72
8014.5,892.165
8015.5,663.41
8016.5,596.002
8017.5,552.439
8018.5,575.47
8019.5,187.254
8020.5,0
8021.5,327.265
8022.5,597.317
8023.5,927.502
8024.5,1138.41
8025.5,1235.1
8026.5,1248.53
8027.5,1224.36
8028.5,1224.34
8029.5,1223.31
8030.5,1222.48
8031.5,1246.68
8032.5,1146.97
8033.5,1123.61
8034.5,1214.28
8035.5,724.092
8036.5,1178.6
8037.5,925.003
8038.5,862.54
8039.5,895.069
8040.5,509.69
8041.5,741.7
8042.5,289.547
8043.5,335.464
8044.5,195.918
8045.5,105.919
8046.5,42.4808
8047.5,53.7794
8048.5,2.12774
8049.5,0
8050.5,0
8051.5,0
8052.5,0
8053.5,0
8054.5,0
8055.5,0
8056.5,0
8057.5,0
8058.5,0
8059.5,0
8060.5,0
8061.5,0
8062.5,27.9405
8063.5,37.1197
8064.5,28.3408
8065.5,61.9252
8066.5,22.5
8067.5,0
8068.5,0
8069.5,0
8070.5,0
8071.5,0
8072.5,0
8073.5,0
8074.5,105.129
8075.5,300.469
8076.5,308.007
8077.5,301.226
8078.5,390.679
8079.5,408.44
8080.5,406.25
8081.5,294.323
8082.5,233.867
8083.5,233.548
8084.5,167.065
8085.5,371.3
8086.5,331.55
8087.5,104.222
8088.5,142.353
8089.5,166.95
8090.5,84.0009
8091.5,112.994
8092.5,23.9986
8093.5,0
8094.5,0
8095.5,0
8096.5,0
8097.5,0
8098.5,0
8099.5,0
8100.5,0
8101.5,0
8102.5,0
8103.5,0
8104.5,0
8105.5,0
8106.5,337.372
8107.5,233.217
8108.5,216.27
8109.5,172.158
8110.5,183.658
8111.5,234.23
8112.5,315.715
8113.5,409.592
8114.5,285.327
8115.5,318.965
8116.5,373.036
8117.5,693.393
8118.5,505.307
8119.5,381.7
8120.5,907.033
8121.5,1068.22
8122.5,644.674
8123.5,1139.72
8124.5,1103.8
8125.5,880.901
8126.5,1032.84
8127.5,675.65
8128.5,797.325
8129.5,683.279
8130.5,349.767
8131.5,287.623
8132.5,541.462
8133.5,341.012
8134.5,171.55
8135.5,164.241
8136.5,82.5315
8137.5,155.731
8138.5,145.766
8139.5,125.249
8140.5,171.549
8141.5,135.481
8142.5,157.248
8143.5,120.139
8144.5,95.3065
8145.5,0
8146.5,0
8147.5,0
8148.5,0
8149.5,0
8150.5,0
8151.5,0
8152.5,31.6735
8153.5,8.02267
8154.5,0
8155.5,105.717
8156.5,195.787
8157.5,213.181
8158.5,216.334
8159.5,239.265
8160.5,317.735
8161.5,357.828
8162.5,481.195
8163.5,439.538
8164.5,497.306
8165.5,451.672
8166.5,597.277
8167.5,455.467
8168.5,503.505
8169.5,297.999
8170.5,74.8366
8171.5,69.1184
8172.5,47.6795
8173.5,15.6121
8174.5,0
8175.5,0
8176.5,0
8177.5,0
8178.5,0
8179.5,0
8180.5,0
8181.5,0
8182.5,0
8183.5,0
8184.5,0
8185.5,45.3717
8186.5,83.0362
8187.5,138.067
8188.5,99.9957
8189.5,39.5564
8190.5,75.0606
8191.5,7.55776
8192.5,46.6152
8193.5,62.3401
8194.5,0
8195.5,0
8196.5,0
8197.5,0
8198.5,0
8199.5,60.1936
8200.5,92.1626
8201.5,7.77748
8202.5,335.488
8203.5,611.228
8204.5,402.334
8205.5,282.961
8206.5,277.377
8207.5,327.436
8208.5,296.26
8209.5,339.299
8210.5,327.324
8211.5,280.422
8212.5,230.138
8213.5,207.664
8214.5,237.906
8215.5,254.275
8216.5,267.779
8217.5,191.484
8218.5,159.793
8219.5,89.1086
8220.5,54.4554
8221.5,3.24927
8222.5,29.5836
8223.5,0
8224.5,0
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,0
8232.5,0
8233.5,0
8234.5,0
8235.5,0
8236.5,0
8237.5,0
8238.5,38.3008
8239.5,70.7817
8240.5,82.0257
8241.5,54.7365
8242.5,0
8243.5,30.6788
8244.5,31.7565
8245.5,30.9476
8246.5,32.7331
8247.5,0
8248.5,0
8249.5,47.4294
8250.5,112.383
8251.5,100.502
8252.5,204.67
8253.5,153.443
8254.5,225.975
8255.5,242.601
8256.5,198.543
8257.5,216.323
8258.5,299.616
8259.5,443.868
8260.5,563.1
8261.5,339.779
8262.5,282.747
8263.5,366.029
8264.5,471.23
8265.5,545.817
8266.5,312.991
8267.5,442.702
8268.5,488.758
8269.5,265.179
8270.5,335.113
8271.5,346.414
8272.5,330.768
8273.5,376.115
8274.5,364.741
8275.5,291.187
8276.5,204.864
8277.5,141.149
8278.5,127.749
8279.5,144.723
8280.5,164.113
8281.5,174.405
8282.5,59.0301
8283.5,159.453
8284.5,19.1296
8285.5,41.0739
8286.5,118.009
8287.5,82.3597
8288.5,236.123
8289.5,333.617
8290.5,245.86
8291.5,81.5547
8292.5,63.5394
8293.5,118.45
8294.5,241.741
8295.5,77.8303
8296.5,21.5879
8297.5,38.6332
8298.5,87.8344
8299.5,128.101
8300.5,95.2245
8301.5,103.413
8302.5,0
8303.5,0
8304.5,0
8305.5,101.179
8306.5,94.4801
8307.5,72.234
8308.5,119.789
8309.5,76.5385
8310.5,61.1654
8311.5,40.4644
8312.5,124.848
8313.5,0
8314.5,0
8315.5,49.9364
8316.5,46.0569
8317.5,152.429
8318.5,77.6103
8319.5,0
8320.5,40.3209
8321.5,55.46
8322.5,78.0527
8323.5,163.596
8324.5,130.669
8325.5,84.5827
8326.5,144.1
8327.5,34.9374
8328.5,78.579
8329.5,253.304
8330.5,0
8331.5,40.8988
8332.5,0
8333.5,0
8334.5,13.0618
8335.5,241.432
8336.5,249.87
8337.5,232.864
8338.5,392.278
8339.5,891.656
8340.5,910.055
8341.5,996.735
8342.5,1155.12
8343.5,1138.11
8344.5,1010.77
8345.5,452.223
8346.5,745
8347.5,404.912
8348.5,291.722
8349.5,329.218
8350.5,398.811
8351.5,192.492
8352.5,429.808
8353.5,303.945
8354.5,340.298
8355.5,286.821
8356.5,383.619
8357.5,753.196
8358.5,618.275
8359.5,371.224
8360.5,342.491
8361.5,499.448
8362.5,438.014
8363.5,266.295
8364.5,151.363
8365.5,138.156
8366.5,119.25
8367.5,101.104
8368.5,86.2944
8369.5,72.1274
8370.5,107.411
8371.5,120.299
8372.5,109.994
8373.5,77.8364
8374.5,104.652
8375.5,83.1957
8376.5,69.1197
8377.5,0
8378.5,0
8379.5,0
8380.5,0
8381.5,0
8382.5,0
8383.5,0
8384.5,0
8385.5,0
8386.5,0
8387.5,0
8388.5,0
8389.5,0
8390.5,0
8391.5,0
8392.5,0
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,51.7259
8401.5,58.8834
8402.5,121.377
8403.5,213.588
8404.5,234.725
8405.5,259.207
8406.5,247.373
8407.5,224.156
8408.5,157.413
8409.5,43.8562
8410.5,0
8411.5,0
8412.5,0
8413.5,0
8414.5,0
8415.5,0
8416.5,0
8417.5,0
8418.5,0
8419.5,3.19936
8420.5,49.978
8421.5,122.123
8422.5,136.413
8423.5,149.124
8424.5,292.829
8425.5,339.056
8426.5,343.135
8427.5,354.037
8428.5,374.515
8429.5,461.707
8430.5,492.752
8431.5,378.131
8432.5,470.94
8433.5,573.123
8434.5,557.562
8435.5,508.915
8436.5,437.505
8437.5,526.543
8438.5,706.268
8439.5,482.816
8440.5,425.018
8441.5,318.104
8442.5,321.28
8443.5,432.597
8444.5,301.758
8445.5,317.565
8446.5,263.942
8447.5,148.888
8448.5,120.57
8449.5,349.631
8450.5,403.922
8451.5,179.978
8452.5,58.2797
8453.5,0
8454.5,1.20095
8455.5,0
8456.5,10.2491
8457.5,70.3648
8458.5,174.292
8459.5,52.5921
8460.5,0
8461.5,833.438
8462.5,1036.59
8463.5,1048.61
8464.5,1152.31
8465.5,863.541
8466.5,1028.22
8467.5,1193.23
8468.5,1232.95
8469.5,1251.67
8470.5,1251.67
8471.5,1251.67
8472.5,1251.67
8473.5,1251.67
8474.5,1251.67
8475.5,1251.67
8476.5,1251.67
8477.5,1246.76
8478.5,1251.67
8479.5,1251.67
8480.5,1251.67
8481.5,1249.68
8482.5,1083.78
8483.5,694.09
8484.5,1075.39
8485.5,855.095
8486.5,806.064
8487.5,722.663
8488.5,364.474
8489.5,109.383
8490.5,0
8491.5,0
8492.5,0
8493.5,0
8494.5,42.2558
8495.5,87.1647
8496.5,148.685
8497.5,226.62
8498.5,327.417
8499.5,321.319
8500.5,398.315
8501.5,415.559
8502.5,471.308
8503.5,524.082
8504.5,678.386
8505.5,600.638
8506.5,406.066
8507.5,254.913
8508.5,246.124
8509.5,352.359
8510.5,288.016
8511.5,163.119
8512.5,69.4639
8513.5,42.7682
8514.5,42.6415
8515.5,64.5477
8516.5,5.03344
8517.5,157.344
8518.5,298.716
8519.5,305.287
8520.5,383.104
8521.5,383.737
8522.5,455.386
8523.5,749.841
8524.5,831.812
8525.5,990.681
8526.5,1033.49
8527.5,1010.51
8528.5,927.687
8529.5,899.535
8530.5,1037.48
8531.5,1050.33
8532.5,1184.51
8533.5,1102.08
8534.5,1022.93
8535.5,1207.78
8536.5,1176.28
8537.5,859.946
8538.5,730.979
8539.5,486.189
8540.5,865.569
8541.5,691.545
8542.5,661.497
8543.5,551.025
8544.5,742.522
8545.5,638.074
8546.5,433.247
8547.5,462.152
8548.5,324.107
8549.5,270.911
8550.5,234.046
8551.5,225.677
8552.5,217.033
8553.5,125.093
8554.5,45.2914
8555.5,31.5845
8556.5,0
8557.5,0
8558.5,0
8559.5,0
8560.5,0
8561.5,0
8562.5,39.5976
8563.5,85.7324
8564.5,71.1722
8565.5,36.8023
8566.5,43.0901
8567.5,52.4289
8568.5,77.8722
8569.5,116.694
8570.5,88.1971
8571.5,149.083
8572.5,155.85
8573.5,199.767
8574.5,208.163
8575.5,241.026
8576.5,277.012
8577.5,171.669
8578.5,85.1091
8579.5,38.6408
8580.5,0
8581.5,0
8582.5,0
8583.5,0
8584.5,0
8585.5,77.8896
8586.5,164.43
8587.5,185.321
8588.5,301.559
8589.5,289.679
8590.5,228.449
8591.5,148.182
8592.5,137.627
8593.5,174.739
8594.5,224.076
8595.5,222.233
8596.5,126.598
8597.5,157.281
8598.5,132.915
8599.5,220.474
8600.5,315.138
8601.5,208.917
8602.5,179.499
8603.5,167.14
8604.5,163.062
8605.5,131.76
8606.5,111.971
8607.5,268.433
8608.5,214.247
8609.5,84.1368
8610.5,100.162
8611.5,122.93
8612.5,107.829
8613.5,90.5519
8614.5,97.4585
8615.5,76.9784
8616.5,54.2336
8617.5,0
8618.5,0
8619.5,52.8459
8620.5,53.3361
8621.5,57.9477
8622.5,41.0533
8623.5,8.23513
8624.5,40.5631
8625.5,25.2352
8626.5,0
8627.5,0
8628.5,1.97089
8629.5,60.3522
8630.5,39.5584
8631.5,15.1888
8632.5,0
8633.5,85.941
8634.5,255.71
8635.5,308.028
8636.5,422.891
8637.5,575.562
8638.5,788.691
8639.5,768.827
8640.5,742.387
8641.5,553.078
8642.5,453.101
8643.5,350.453
8644.5,314.853
8645.5,254.709
8646.5,282.796
8647.5,220.054
8648.5,223.943
8649.5,58.3366
8650.5,0
8651.5,0
8652.5,0
8653.5,0
8654.5,0
8655.5,80.5081
8656.5,85.4221
8657.5,261.953
8658.5,556.129
8659.5,345.53
8660.5,282.53
8661.5,113.979
8662.5,135.065
8663.5,447.61
8664.5,391.773
8665.5,265.509
8666.5,364.492
8667.5,762.392
8668.5,913.025
8669.5,612.175
8670.5,1224.56
8671.5,1230.09
8672.5,1169.18
8673.5,1022.88
8674.5,577.96
8675.5,352.703
8676.5,204.598
8677.5,134.113
8678.5,72.7038
8679.5,8.95897
8680.5,55.8352
8681.5,226.503
8682.5,336.708
8683.5,342.148
8684.5,395.881
8685.5,435.327
8686.5,344.132
8687.5,399.513
8688.5,503.784
8689.5,549.915
8690.5,492.279
8691.5,423.686
8692.5,377.637
8693.5,347.781
8694.5,333.662
8695.5,311.649
8696.5,303.866
8697.5,247.448
8698.5,57.3313
8699.5,0
8700.5,0
8701.5,0
8702.5,0
8703.5,54.7185
8704.5,0
8705.5,80.7595
8706.5,370.494
8707.5,472.122
8708.5,420.621
8709.5,641.39
8710.5,610.203
8711.5,885.929
8712.5,1021.88
8713.5,913.998
8714.5,549.356
8715.5,402.504
8716.5,112.64
8717.5,145.114
8718.5,134.237
8719.5,44.0168
8720.5,0
8721.5,0
8722.5,0
8723.5,0
8724.5,0
8725.5,91.0476
8726.5,123.98
8727.5,160.463
8728.5,164.883
8729.5,294.507
8730.5,466.761
8731.5,707.144
8732.5,664.49
8733.5,455.733
8734.5,562.77
8735.5,480.396
8736.5,438.808
8737.5,616.169
8738.5,693.238
8739.5,598.229
8740.5,444.506
8741.5,717.256
8742.5,698.089
8743.5,640.844
8744.5,1178.32
8745.5,1183.18
8746.5,1189.12
8747.5,1195.58
8748.5,755.285
8749.5,427.212
8750.5,561.132
8751.5,798.827
8752.5,705.547
8753.5,751.963
8754.5,920.181
8755.5,340.93
8756.5,294.47
8757.5,209.176
8758.5,362.926
8759.5,195.947
