Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6428.5,306.47
6429.5,303.826
6430.5,81.3316
6431.5,175.336
6432.5,132.682
6433.5,103.983
6434.5,0
6435.5,196.229
6436.5,112.729
6437.5,21.626
6438.5,0
6439.5,10.981
6440.5,0
6441.5,0
6442.5,0
6443.5,0
6444.5,0
6445.5,0
6446.5,0
6447.5,0
6448.5,0
6449.5,1247.04
6450.5,0
6451.5,0
6452.5,165.681
6453.5,307.098
6454.5,134.402
6455.5,99.464
6456.5,85.1264
6457.5,0
6458.5,46.1296
6459.5,48.5282
6460.5,0
6461.5,0
6462.5,63.2234
6463.5,112.893
6464.5,118.252
6465.5,173.919
6466.5,266.025
6467.5,176.669
6468.5,53.0524
6469.5,52.272
6470.5,26.8267
6471.5,29.8197
6472.5,40.243
6473.5,318.999
6474.5,64.2357
6475.5,184.037
6476.5,216.991
6477.5,0
6478.5,8.29715
6479.5,237.264
6480.5,104.008
6481.5,0
6482.5,80.9519
6483.5,107.774
6484.5,94.8657
6485.5,44.6159
6486.5,0
6487.5,0
6488.5,0
6489.5,0
6490.5,44.0374
6491.5,73.6839
6492.5,0
6493.5,0
6494.5,31.2629
6495.5,44.0269
6496.5,17.901
6497.5,199.795
6498.5,98.5216
6499.5,77.5358
6500.5,58.3798
6501.5,25.4514
6502.5,29.0573
6503.5,0
6504.5,0
6505.5,0
6506.5,0
6507.5,0
6508.5,0
6509.5,0
6510.5,0
6511.5,0
6512.5,0
6513.5,0
6514.5,0
6515.5,0
6516.5,0
6517.5,0
6518.5,0
6519.5,0
6520.5,0
6521.5,0
6522.5,0
6523.5,0
6524.5,0
6525.5,0
6526.5,0
6527.5,0
6528.5,0
6529.5,0
6530.5,0
6531.5,0
6532.5,0
6533.5,0
6534.5,0
6535.5,0
6536.5,0
6537.5,0
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,0
6545.5,0
6546.5,0
6547.5,0
6548.5,1149.88
6549.5,166.618
6550.5,62.0755
6551.5,154.77
6552.5,130.667
6553.5,118.492
6554.5,358.146
6555.5,686.363
6556.5,618.761
6557.5,347.729
6558.5,912.937
6559.5,243.744
6560.5,311.234
6561.5,564.623
6562.5,194.125
6563.5,672.399
6564.5,1134.88
6565.5,1129.44
6566.5,1071.65
6567.5,439.743
6568.5,755.802
6569.5,813.175
6570.5,780.865
6571.5,133.12
6572.5,261.144
6573.5,263.122
6574.5,266.303
6575.5,328.178
6576.5,148.002
6577.5,0
6578.5,41.1333
6579.5,9.6652
6580.5,0
6581.5,0
6582.5,55.3354
6583.5,28.0002
6584.5,0
6585.5,0
6586.5,0
6587.5,0
6588.5,0
6589.5,0
6590.5,0
6591.5,0
6592.5,0
6593.5,2.30595
6594.5,58.6739
6595.5,214.219
6596.5,258.105
6597.5,280.352
6598.5,212.658
6599.5,211.092
6600.5,179
6601.5,219.024
6602.5,232.82
6603.5,200.257
6604.5,253.944
6605.5,305.311
6606.5,380.093
6607.5,369.354
6608.5,403.75
6609.5,260.156
6610.5,216.408
6611.5,153.59
6612.5,96.215
6613.5,99.8164
6614.5,171.367
6615.5,232.298
6616.5,237.922
6617.5,313.953
6618.5,160.867
6619.5,306.512
6620.5,395.596
6621.5,375.33
6622.5,320.488
6623.5,304.088
6624.5,342.12
6625.5,246.957
6626.5,197.379
6627.5,0
6628.5,152.424
6629.5,1251.67
6630.5,1251.67
6631.5,1251.67
6632.5,1227.96
6633.5,1136.97
6634.5,1038.49
6635.5,813.949
6636.5,534.532
6637.5,280.495
6638.5,146.389
6639.5,61.1308
6640.5,0
6641.5,0
6642.5,0
6643.5,61.8728
6644.5,189.103
6645.5,116.156
6646.5,87.7835
6647.5,122.057
6648.5,119.1
6649.5,94.2895
6650.5,69.1496
6651.5,45.6431
6652.5,42.9469
6653.5,52.2893
6654.5,63.3977
6655.5,85.7347
6656.5,0
6657.5,0
6658.5,0
6659.5,0
6660.5,0
6661.5,27.8544
6662.5,89.2928
6663.5,85.7991
6664.5,140.681
6665.5,209.384
6666.5,280.979
6667.5,364.489
6668.5,376.979
6669.5,296.9
6670.5,335.478
6671.5,277.3
6672.5,283.672
6673.5,212.923
6674.5,183.315
6675.5,169.402
6676.5,133.806
6677.5,111.797
6678.5,99.8811
6679.5,105.984
6680.5,62.1313
6681.5,60.8999
6682.5,30.0025
6683.5,63.504
6684.5,50.5447
6685.5,18.5632
6686.5,19.7303
6687.5,47.627
6688.5,54.4349
6689.5,78.9029
6690.5,114.774
6691.5,90.1531
6692.5,108.952
6693.5,86.0982
6694.5,0
6695.5,0
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,0
6703.5,0
6704.5,0
6705.5,0
6706.5,0
6707.5,0
6708.5,0
6709.5,0
6710.5,0
6711.5,0
6712.5,0
6713.5,0
6714.5,0
6715.5,53.9757
6716.5,100.14
6717.5,102.02
6718.5,116.219
6719.5,142.169
6720.5,181.587
6721.5,205.765
6722.5,250.125
6723.5,249.309
6724.5,274.901
6725.5,267.901
6726.5,272.778
6727.5,238.643
6728.5,125.779
6729.5,0
6730.5,72.8845
6731.5,182.006
6732.5,215.517
6733.5,273.289
6734.5,305.18
6735.5,316.967
6736.5,258.326
6737.5,310.867
6738.5,265.956
6739.5,484.56
6740.5,513.58
6741.5,435.223
6742.5,329.7
6743.5,158.658
6744.5,243.328
6745.5,251.429
6746.5,442.269
6747.5,426.049
6748.5,508.466
6749.5,492.888
6750.5,604.33
6751.5,522.111
6752.5,736.792
6753.5,489.765
6754.5,334.479
6755.5,453.186
6756.5,202.665
6757.5,108.387
6758.5,64.4849
6759.5,0
6760.5,0
6761.5,162.34
6762.5,346.685
6763.5,369.33
6764.5,279.58
6765.5,210.857
6766.5,219.3
6767.5,182.347
6768.5,113.926
6769.5,121.81
6770.5,112.672
6771.5,70.5057
6772.5,62.1367
6773.5,39.043
6774.5,46.4125
6775.5,6.74126
6776.5,85.3844
6777.5,50.6165
6778.5,0
6779.5,0
6780.5,0
6781.5,31.0113
6782.5,45.1452
6783.5,85.1991
6784.5,108.87
6785.5,119.881
6786.5,284.489
6787.5,323.544
6788.5,259.341
6789.5,159.452
6790.5,274.704
6791.5,248.69
6792.5,376.855
6793.5,333.197
6794.5,316.995
6795.5,638.583
6796.5,584.766
6797.5,522.382
6798.5,482.645
6799.5,419.924
6800.5,287.304
6801.5,336.036
6802.5,541.005
6803.5,359.494
6804.5,277.308
6805.5,317.934
6806.5,297.807
6807.5,287.711
6808.5,221.215
6809.5,301.788
6810.5,162.406
6811.5,281.689
6812.5,268.188
6813.5,273.83
6814.5,252.758
6815.5,254.43
6816.5,98.8367
6817.5,92.9177
6818.5,80.4874
6819.5,161.984
6820.5,278.982
6821.5,20.7423
6822.5,0
6823.5,0
6824.5,0
6825.5,0
6826.5,0
6827.5,0
6828.5,235.107
6829.5,304.623
6830.5,711.353
6831.5,491.536
6832.5,425.764
6833.5,882.637
6834.5,539.787
6835.5,612.021
6836.5,683.036
6837.5,742.522
6838.5,956.435
6839.5,891.395
6840.5,839.368
6841.5,1169.01
6842.5,1113.5
6843.5,653.123
6844.5,539.867
6845.5,1059.66
6846.5,454.414
6847.5,338.001
6848.5,214.222
6849.5,321.711
6850.5,156.187
6851.5,624.887
6852.5,579.582
6853.5,780.695
6854.5,779.868
6855.5,484.456
6856.5,560.412
6857.5,661.538
6858.5,228.36
6859.5,197.193
6860.5,425.61
6861.5,574.745
6862.5,367.126
6863.5,867.365
6864.5,556.953
6865.5,844.575
6866.5,1019.05
6867.5,896.762
6868.5,834.38
6869.5,607.158
6870.5,584.887
6871.5,546.127
6872.5,457.678
6873.5,84.0438
6874.5,85.8556
6875.5,93.8145
6876.5,110.058
6877.5,108.859
6878.5,60.5682
6879.5,30.1519
6880.5,0
6881.5,0
6882.5,0
6883.5,0
6884.5,0
6885.5,0
6886.5,0
6887.5,0
6888.5,0
6889.5,70.6554
6890.5,81.7804
6891.5,142.078
6892.5,261.362
6893.5,314.866
6894.5,342.903
6895.5,360.192
6896.5,357.999
6897.5,205.974
6898.5,198.057
6899.5,315.766
6900.5,479.513
6901.5,453.803
6902.5,450.909
6903.5,483.465
6904.5,444.869
6905.5,496.33
6906.5,196.722
6907.5,311.239
6908.5,379.523
6909.5,404.809
6910.5,434.162
6911.5,401.68
6912.5,588.241
6913.5,549.791
6914.5,431.163
6915.5,261.436
6916.5,662.059
6917.5,619.976
6918.5,338.596
6919.5,220.656
6920.5,153.818
6921.5,294.045
6922.5,247.573
6923.5,83.4165
6924.5,29.9428
6925.5,0
6926.5,0
6927.5,0
6928.5,0
6929.5,0
6930.5,0
6931.5,129.958
6932.5,70.2148
6933.5,163.552
6934.5,479.955
6935.5,830.811
6936.5,509.805
6937.5,1149.15
6938.5,1215.79
6939.5,1122.36
6940.5,1037.84
6941.5,989.933
6942.5,671.077
6943.5,866.883
6944.5,1228.09
6945.5,1065.92
6946.5,1152.51
6947.5,872.784
6948.5,722.786
6949.5,588.781
6950.5,291.118
6951.5,127.968
6952.5,100.107
6953.5,106.179
6954.5,139.983
6955.5,242.431
6956.5,169.435
6957.5,230.279
6958.5,111.74
6959.5,308.291
6960.5,228.596
6961.5,141.321
6962.5,37.9162
6963.5,0
6964.5,0
6965.5,0
6966.5,45.3405
6967.5,74.834
6968.5,55.2903
6969.5,0
6970.5,91.5069
6971.5,24.4349
6972.5,0
6973.5,0
6974.5,0
6975.5,0
6976.5,0
6977.5,0
6978.5,0
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,0
6988.5,0
6989.5,0
6990.5,0
6991.5,0
6992.5,0
6993.5,0
6994.5,0
6995.5,0
6996.5,19.0526
6997.5,58.248
6998.5,93.4475
6999.5,60.0725
7000.5,75.4961
7001.5,123.302
7002.5,136.506
7003.5,171.228
7004.5,158.363
7005.5,211.012
7006.5,295.154
7007.5,235.549
7008.5,239.422
7009.5,170.44
7010.5,193.803
7011.5,130.869
7012.5,307.131
7013.5,84.322
7014.5,178.808
7015.5,379.319
7016.5,396.408
7017.5,148.039
7018.5,143.515
7019.5,161.555
7020.5,84.5079
7021.5,0
7022.5,0
7023.5,0
7024.5,0
7025.5,0
7026.5,0
7027.5,0
7028.5,0
7029.5,2.24456
7030.5,197.174
7031.5,212.969
7032.5,310.252
7033.5,433.096
7034.5,340.905
7035.5,355.94
7036.5,290.214
7037.5,554.718
7038.5,226.213
7039.5,597.05
7040.5,600.526
7041.5,374.618
7042.5,295.027
7043.5,250.938
7044.5,616.737
7045.5,891.119
7046.5,940.078
7047.5,1020.91
7048.5,960.824
7049.5,503.119
7050.5,217.039
7051.5,530.153
7052.5,739.859
7053.5,655.077
7054.5,478.371
7055.5,480
7056.5,415.477
7057.5,500.431
7058.5,309.19
7059.5,323.672
7060.5,281.434
7061.5,287.209
7062.5,291.685
7063.5,642.478
7064.5,152.646
7065.5,120.585
7066.5,226.376
7067.5,107.898
7068.5,283.319
7069.5,437.691
7070.5,392.394
7071.5,309.674
7072.5,299.093
7073.5,360.469
7074.5,244.689
7075.5,468.38
7076.5,461.757
7077.5,304.703
7078.5,244.138
7079.5,578.254
7080.5,528.064
7081.5,325.716
7082.5,437.13
7083.5,491.206
7084.5,326.302
7085.5,186.11
7086.5,224.046
7087.5,434.142
7088.5,478.841
7089.5,154.042
7090.5,113.65
7091.5,215.243
7092.5,239.841
7093.5,201.644
7094.5,209.169
7095.5,196.728
7096.5,191.482
7097.5,378.386
7098.5,479.928
7099.5,659.14
7100.5,806.261
7101.5,768.018
7102.5,789.251
7103.5,764.881
7104.5,783.387
7105.5,462.315
7106.5,356.543
7107.5,442.828
7108.5,386.4
7109.5,261.337
7110.5,202.853
7111.5,493.05
7112.5,407.802
7113.5,472.006
7114.5,293.788
7115.5,308.961
7116.5,251.17
7117.5,223.404
7118.5,320.029
7119.5,404.107
7120.5,580.729
7121.5,281.575
7122.5,277.435
7123.5,466.313
7124.5,459.28
7125.5,178.883
7126.5,327.2
7127.5,130.47
7128.5,199.759
7129.5,218.52
7130.5,34.1499
7131.5,519.785
7132.5,705.771
7133.5,909.19
7134.5,769.898
7135.5,1075.07
7136.5,1217.39
7137.5,1251.56
7138.5,1133.62
7139.5,1012.8
7140.5,883.312
7141.5,591.641
7142.5,503.591
7143.5,360.225
7144.5,340.79
7145.5,240.805
7146.5,156.738
7147.5,117.112
7148.5,181.424
7149.5,146.587
7150.5,146.138
7151.5,134.052
7152.5,165.738
7153.5,164.283
7154.5,95.5179
7155.5,129.412
7156.5,97.6313
7157.5,67.439
7158.5,83.1756
7159.5,79.208
7160.5,89.23
7161.5,154.537
7162.5,124.343
7163.5,159.321
7164.5,156.813
7165.5,131.18
7166.5,85.7963
7167.5,75.0811
7168.5,60.1702
7169.5,46.925
7170.5,35.3134
7171.5,0
7172.5,0
7173.5,0
7174.5,0
7175.5,0
7176.5,0
7177.5,0
7178.5,0
7179.5,0
7180.5,0
7181.5,12.2
7182.5,31.6397
7183.5,47.4529
7184.5,0
7185.5,0
7186.5,109.994
7187.5,101.972
7188.5,85.0834
7189.5,79.0829
7190.5,79.2924
7191.5,81.9467
7192.5,41.4555
7193.5,44.8308
7194.5,123.092
7195.5,201.064
7196.5,376.381
7197.5,395.809
7198.5,242.322
7199.5,229.444
7200.5,171.861
7201.5,152.119
7202.5,118.059
7203.5,175.288
7204.5,141.023
7205.5,196.386
7206.5,201.339
7207.5,285.021
7208.5,291.596
7209.5,64.5939
7210.5,77.6469
7211.5,96.0467
7212.5,139.765
7213.5,152.269
7214.5,160.524
7215.5,168.953
7216.5,166.121
7217.5,170.523
7218.5,200.92
7219.5,278.812
7220.5,289.104
7221.5,373.111
7222.5,323.051
7223.5,395.342
7224.5,237.41
7225.5,215.863
7226.5,229.709
7227.5,296.195
7228.5,402.659
7229.5,302.346
7230.5,229.575
7231.5,273.719
7232.5,346.979
7233.5,170.721
7234.5,153.448
7235.5,168.468
7236.5,148.454
7237.5,118.843
7238.5,89.6512
7239.5,76.1763
7240.5,62.1448
7241.5,72.4382
7242.5,143.301
7243.5,130.495
7244.5,224.266
7245.5,113.799
7246.5,70.3126
7247.5,78.9941
7248.5,102.791
7249.5,143.667
7250.5,80.7978
7251.5,44.0175
7252.5,34.2706
7253.5,0
7254.5,0
7255.5,15.8852
7256.5,30.2004
7257.5,0
7258.5,0
7259.5,0
7260.5,0
7261.5,0
7262.5,0
7263.5,0
7264.5,0
7265.5,0
7266.5,0
7267.5,0
7268.5,0
7269.5,0
7270.5,0
7271.5,0
7272.5,0
7273.5,0
7274.5,0
7275.5,0
7276.5,0
7277.5,0
7278.5,0
7279.5,0
7280.5,0
7281.5,0
7282.5,0
7283.5,0
7284.5,0
7285.5,0
7286.5,30.4916
7287.5,66.5448
7288.5,10.3165
7289.5,59.3192
7290.5,157.722
7291.5,207.445
7292.5,187.779
7293.5,190.945
7294.5,309.466
7295.5,310.315
7296.5,409.727
7297.5,468.921
7298.5,514.201
7299.5,415.044
7300.5,427.633
7301.5,454.759
7302.5,397.434
7303.5,311.234
7304.5,279.305
7305.5,54.2213
7306.5,0
7307.5,39.3598
7308.5,73.1821
7309.5,120.196
7310.5,82.8729
7311.5,139.396
7312.5,185.9
7313.5,154.442
7314.5,272.074
7315.5,413.555
7316.5,362.232
7317.5,394.266
7318.5,324.197
7319.5,478.642
7320.5,483.993
7321.5,558.251
7322.5,524.429
7323.5,402.455
7324.5,421.622
7325.5,491.048
7326.5,453.003
7327.5,463.022
7328.5,437.478
7329.5,209.378
7330.5,49.4557
7331.5,50.3776
7332.5,31.2407
7333.5,0
7334.5,83.4123
7335.5,176.842
7336.5,133.837
7337.5,73.7113
7338.5,123.065
7339.5,383.237
7340.5,492.505
7341.5,386.315
7342.5,173.21
7343.5,423.355
7344.5,669.479
7345.5,371.884
7346.5,356.157
7347.5,283.396
7348.5,206.542
7349.5,282.839
7350.5,342.88
7351.5,332.879
7352.5,242.438
7353.5,170.029
7354.5,99.5341
7355.5,55.0049
7356.5,0
7357.5,30.9052
7358.5,26.663
7359.5,0
7360.5,0
7361.5,12.1321
7362.5,67.6845
7363.5,104.069
7364.5,61.7075
7365.5,0
7366.5,49.5496
7367.5,56.8931
7368.5,96.7407
7369.5,83.6125
7370.5,83.8724
7371.5,53.3098
7372.5,72.5592
7373.5,100.277
7374.5,78.2971
7375.5,92.8499
7376.5,181.192
7377.5,0
7378.5,31.1876
7379.5,45.9252
7380.5,18.7675
7381.5,17.9043
7382.5,16.2211
7383.5,0
7384.5,0
7385.5,0
7386.5,0
7387.5,0
7388.5,0
7389.5,36.0828
7390.5,17.4012
7391.5,63.2914
7392.5,131.383
7393.5,247.155
7394.5,243.902
7395.5,521.6
7396.5,494.761
7397.5,694.549
7398.5,375.021
7399.5,183.36
7400.5,188.519
7401.5,106.649
7402.5,184.599
7403.5,252.427
7404.5,169.464
7405.5,123.44
7406.5,95.0469
7407.5,63.5934
7408.5,35.3145
7409.5,0
7410.5,0
7411.5,0
7412.5,0
7413.5,0
7414.5,0
7415.5,37.0396
7416.5,147.407
7417.5,143.875
7418.5,190.385
7419.5,272.497
7420.5,201.697
7421.5,13.6793
7422.5,31.9066
7423.5,80.5784
7424.5,114.873
7425.5,36.4865
7426.5,4.70005
7427.5,0
7428.5,66.2815
7429.5,1.10381
7430.5,0
7431.5,0
7432.5,0
7433.5,0
7434.5,28.4548
7435.5,102.539
7436.5,291.198
7437.5,272.194
7438.5,229.478
7439.5,154.045
7440.5,67.6299
7441.5,114.921
7442.5,165.383
7443.5,289.3
7444.5,280.237
7445.5,285.472
7446.5,322.72
7447.5,361.687
7448.5,276.247
7449.5,160.596
7450.5,110.253
7451.5,141.568
7452.5,216.358
7453.5,282.273
7454.5,327.154
7455.5,360.276
7456.5,384.071
7457.5,264.23
7458.5,475.423
7459.5,508.413
7460.5,538.719
7461.5,521.758
7462.5,374.27
7463.5,416.519
7464.5,351.544
7465.5,697.198
7466.5,407.247
7467.5,375.894
7468.5,544.236
7469.5,886.137
7470.5,717.558
7471.5,759.001
7472.5,579.237
7473.5,419.634
7474.5,203.811
7475.5,76.688
7476.5,313.593
7477.5,174.68
7478.5,380.086
7479.5,431.571
7480.5,496.356
7481.5,221.695
7482.5,340.348
7483.5,337.649
7484.5,260.183
7485.5,205.959
7486.5,287.633
7487.5,410.609
7488.5,262.6
7489.5,378.228
7490.5,305.505
7491.5,382.212
7492.5,380.354
7493.5,274.402
7494.5,75.8158
7495.5,159.664
7496.5,522.969
7497.5,294.347
7498.5,353.031
7499.5,329.46
7500.5,285.39
7501.5,575.737
7502.5,632.623
7503.5,827.114
7504.5,827.114
7505.5,407.215
7506.5,245.235
7507.5,565.95
7508.5,521.581
7509.5,508.712
7510.5,332.273
7511.5,330.546
7512.5,235.072
7513.5,374.807
7514.5,244.688
7515.5,327.406
7516.5,602.922
7517.5,664.745
7518.5,780.375
7519.5,468.601
7520.5,374.329
7521.5,396.61
7522.5,292.139
7523.5,378.519
7524.5,948.913
7525.5,1246.84
7526.5,1245.75
7527.5,1251.67
7528.5,1240.58
7529.5,210.777
7530.5,1204.3
7531.5,671.537
7532.5,196.899
7533.5,953.441
7534.5,0
7535.5,0
7536.5,0
7537.5,0
7538.5,61.4277
7539.5,148.699
7540.5,184.956
7541.5,350.151
7542.5,97.2669
7543.5,250.164
7544.5,493.834
7545.5,198.933
7546.5,289.958
7547.5,325.025
7548.5,217.992
7549.5,306.425
7550.5,150.905
7551.5,196.93
7552.5,99.5482
7553.5,107.733
7554.5,54.165
7555.5,80.0974
7556.5,31.7014
7557.5,150.848
7558.5,0
7559.5,0
7560.5,0
7561.5,0
7562.5,0
7563.5,0
7564.5,0
7565.5,0
7566.5,23.4371
7567.5,0
7568.5,0
7569.5,0
7570.5,0
7571.5,45.671
7572.5,0
7573.5,0
7574.5,0
7575.5,0
7576.5,0
7577.5,0
7578.5,0
7579.5,0
7580.5,19.2046
7581.5,39.9993
7582.5,11.1844
7583.5,17.2704
7584.5,87.6789
7585.5,153.561
7586.5,238.901
7587.5,295.219
7588.5,316.174
7589.5,369.305
7590.5,206.914
7591.5,183.141
7592.5,314.785
7593.5,281.984
7594.5,225.992
7595.5,313.617
7596.5,521.771
7597.5,554.987
7598.5,463.038
7599.5,338.84
7600.5,327.676
7601.5,142.082
7602.5,152.436
7603.5,328.348
7604.5,349.78
7605.5,303.512
7606.5,231.512
7607.5,228.557
7608.5,337.203
7609.5,347.355
7610.5,356.886
7611.5,265.605
7612.5,165.321
7613.5,151.415
7614.5,117.705
7615.5,159.434
7616.5,122.526
7617.5,0
7618.5,0
7619.5,0
7620.5,0
7621.5,0
7622.5,48.7564
7623.5,81.4912
7624.5,169.823
7625.5,155.248
7626.5,329.209
7627.5,400.205
7628.5,549.825
7629.5,604.57
7630.5,352.977
7631.5,177.367
7632.5,321.524
7633.5,409.598
7634.5,399.889
7635.5,448.928
7636.5,498.008
7637.5,505.531
7638.5,239.274
7639.5,222.236
7640.5,202.929
7641.5,306.347
7642.5,370.265
7643.5,285.433
7644.5,234.375
7645.5,383.991
7646.5,382.347
7647.5,315.507
7648.5,326.278
7649.5,187.021
7650.5,152.008
7651.5,122.451
7652.5,92.575
7653.5,112.278
7654.5,106.803
7655.5,124.241
7656.5,94.0886
7657.5,31.5377
7658.5,69.7082
7659.5,130.996
7660.5,96.6667
7661.5,105.094
7662.5,174.594
7663.5,74.4754
7664.5,2.46473
7665.5,0
7666.5,0
7667.5,0
7668.5,0
7669.5,44.6744
7670.5,67.3333
7671.5,135.328
7672.5,186.639
7673.5,175.356
7674.5,140.831
7675.5,422.211
7676.5,395.576
7677.5,410.09
7678.5,495.763
7679.5,530.229
7680.5,461.697
7681.5,377.333
7682.5,542.06
7683.5,657.179
7684.5,668.142
7685.5,591.287
7686.5,422.226
7687.5,309.385
7688.5,224.954
7689.5,224.515
7690.5,396.73
7691.5,550.798
7692.5,414.9
7693.5,417.413
7694.5,350.512
7695.5,383.916
7696.5,331.186
7697.5,260.768
7698.5,382.834
7699.5,542.115
7700.5,333.903
7701.5,290.961
7702.5,330.208
7703.5,243.812
7704.5,137.6
7705.5,227.565
7706.5,179.28
7707.5,144.559
7708.5,269.911
7709.5,226.355
7710.5,174.455
7711.5,103.657
7712.5,105.883
7713.5,205.109
7714.5,107.152
7715.5,98.7245
7716.5,92.4199
7717.5,97.5791
7718.5,157.403
7719.5,286.45
7720.5,465.382
7721.5,249.708
7722.5,331.775
7723.5,336.09
7724.5,259.763
7725.5,334.089
7726.5,328.187
7727.5,454.288
7728.5,393.988
7729.5,548.826
7730.5,470.124
7731.5,514.951
7732.5,461.527
7733.5,379.753
7734.5,85.9986
7735.5,328.955
7736.5,184.858
7737.5,142.058
7738.5,45.7445
7739.5,54.1952
7740.5,70.3423
7741.5,57.8625
7742.5,62.5138
7743.5,0
7744.5,0
7745.5,0
7746.5,0
7747.5,0
7748.5,0
7749.5,0
7750.5,0
7751.5,0
7752.5,0
7753.5,0
7754.5,0
7755.5,0
7756.5,0
7757.5,0
7758.5,23.3881
7759.5,108.466
7760.5,167.617
7761.5,99.6169
7762.5,0
7763.5,0
7764.5,0
7765.5,0
7766.5,0
7767.5,0
7768.5,0
7769.5,57.7746
7770.5,380.074
7771.5,423.355
7772.5,371.689
7773.5,162.86
7774.5,533.822
7775.5,225.347
7776.5,390.922
7777.5,458.178
7778.5,391.589
7779.5,493.131
7780.5,368.199
7781.5,436.493
7782.5,505.167
7783.5,551.677
7784.5,632.399
7785.5,243.987
7786.5,63.9265
7787.5,97.571
7788.5,218.489
7789.5,440.216
7790.5,672.664
7791.5,869.421
7792.5,906.465
7793.5,416.389
7794.5,424.572
7795.5,586.074
7796.5,359.011
7797.5,274.189
7798.5,470.384
7799.5,345.49
7800.5,330.675
7801.5,161.217
7802.5,469.42
7803.5,452.678
7804.5,314.58
7805.5,383.134
7806.5,445.878
7807.5,336.365
7808.5,878.05
7809.5,586.345
7810.5,219.077
7811.5,177.156
7812.5,506.577
7813.5,592.303
7814.5,640.77
7815.5,447.556
7816.5,406.728
7817.5,241.481
7818.5,330.155
7819.5,635.716
7820.5,699.382
7821.5,850.573
7822.5,751.853
7823.5,789.684
7824.5,804.828
7825.5,557.917
7826.5,495.127
7827.5,588.969
7828.5,557.172
7829.5,562.756
7830.5,470.678
7831.5,469.743
7832.5,305.224
7833.5,174.41
7834.5,132.044
7835.5,91.2399
7836.5,35.3872
7837.5,0
7838.5,0
7839.5,0
7840.5,0
7841.5,0
7842.5,0
7843.5,0
7844.5,0
7845.5,0
7846.5,35.8745
7847.5,76.1019
7848.5,234.379
7849.5,354.651
7850.5,392.71
7851.5,422.996
7852.5,442.88
7853.5,475.312
7854.5,522.439
7855.5,577.675
7856.5,506.062
7857.5,867.747
7858.5,496.756
7859.5,494.973
7860.5,566.66
7861.5,595.847
7862.5,549.494
7863.5,448.332
7864.5,377.907
7865.5,154.306
7866.5,427.171
7867.5,545.694
7868.5,459.491
7869.5,526.807
7870.5,488.149
7871.5,545.599
7872.5,496.448
7873.5,423.192
7874.5,375.263
7875.5,390.519
7876.5,156.847
7877.5,165.536
7878.5,498.717
7879.5,698.757
7880.5,627.847
7881.5,400.771
7882.5,215.015
7883.5,144.565
7884.5,77.638
7885.5,32.7327
7886.5,0
7887.5,0
7888.5,0
7889.5,0
7890.5,0
7891.5,0
7892.5,0
7893.5,37.3612
7894.5,32.7949
7895.5,105.257
7896.5,53.4769
7897.5,0
7898.5,0
7899.5,88.8197
7900.5,233.682
7901.5,475.164
7902.5,626.744
7903.5,767.695
7904.5,760.109
7905.5,796.55
7906.5,581.54
7907.5,484.982
7908.5,737.615
7909.5,863.052
7910.5,818.635
7911.5,874.553
7912.5,741.181
7913.5,623.951
7914.5,353.433
7915.5,447.789
7916.5,343.36
7917.5,228.903
7918.5,187.978
7919.5,159.034
7920.5,119.197
7921.5,51.2826
7922.5,0
7923.5,0
7924.5,0
7925.5,0
7926.5,0
7927.5,96.8301
7928.5,160.188
7929.5,36.0987
7930.5,42.9803
7931.5,90.572
7932.5,113.392
7933.5,152.557
7934.5,196.466
7935.5,191.413
7936.5,186.915
7937.5,126.573
7938.5,268.785
7939.5,420.911
7940.5,416.485
7941.5,521.129
7942.5,649.239
7943.5,614.375
7944.5,584.917
7945.5,479.17
7946.5,580.871
7947.5,519.285
7948.5,402.951
7949.5,361.746
7950.5,304.472
7951.5,350.355
7952.5,161.959
7953.5,58.3563
7954.5,0
7955.5,0
7956.5,0
7957.5,6.44361
7958.5,44.8148
7959.5,91.6103
7960.5,93.0071
7961.5,68.3022
7962.5,394.895
7963.5,317.611
7964.5,506.086
7965.5,503.116
7966.5,685.525
7967.5,678.726
7968.5,449.947
7969.5,671.37
7970.5,519.84
7971.5,609.889
7972.5,695.411
7973.5,492.02
7974.5,577.629
7975.5,662.646
7976.5,495.226
7977.5,260.938
7978.5,143.482
7979.5,108.022
7980.5,89.3171
7981.5,115.689
7982.5,129.965
7983.5,129.675
7984.5,155.055
7985.5,42.3213
7986.5,41.5596
7987.5,28.3489
7988.5,18.8373
7989.5,14.1122
7990.5,215.263
7991.5,152.424
7992.5,192.539
7993.5,117.923
7994.5,198.48
7995.5,103.155
7996.5,95.308
7997.5,0.689599
7998.5,116.23
7999.5,165.846
8000.5,207.243
8001.5,90.0697
8002.5,0
8003.5,0
8004.5,0
8005.5,0
8006.5,0
8007.5,50.7424
8008.5,65.305
8009.5,80.6182
8010.5,209.608
8011.5,732.917
8012.5,345.331
8013.5,271.311
8014.5,627.83
8015.5,938.652
8016.5,1071.02
8017.5,253.999
8018.5,303.735
8019.5,162.812
8020.5,1091.92
8021.5,976.136
8022.5,485.136
