Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6360.5,177.156
6361.5,166.375
6362.5,235.958
6363.5,323.112
6364.5,353.698
6365.5,341.591
6366.5,337.555
6367.5,306.963
6368.5,144.629
6369.5,31.042
6370.5,103.595
6371.5,63.8323
6372.5,65.0749
6373.5,33.2038
6374.5,0
6375.5,0
6376.5,0
6377.5,0
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,0
6383.5,120.102
6384.5,50.1706
6385.5,35.3535
6386.5,89.9388
6387.5,94.8414
6388.5,157.639
6389.5,200.223
6390.5,289.054
6391.5,288.615
6392.5,91.7188
6393.5,0
6394.5,0
6395.5,0
6396.5,0
6397.5,0
6398.5,17.6145
6399.5,34.5996
6400.5,37.8881
6401.5,0
6402.5,0
6403.5,0
6404.5,0
6405.5,0
6406.5,0
6407.5,0
6408.5,0
6409.5,36.2556
6410.5,222.703
6411.5,376.912
6412.5,354.892
6413.5,304.964
6414.5,222.905
6415.5,198.629
6416.5,79.7002
6417.5,78.7731
6418.5,56.4043
6419.5,50.8279
6420.5,0
6421.5,0
6422.5,0
6423.5,0
6424.5,0
6425.5,0
6426.5,42.3728
6427.5,372.612
6428.5,459.569
6429.5,488.879
6430.5,487.018
6431.5,459.22
6432.5,526.753
6433.5,605.408
6434.5,716.576
6435.5,682.621
6436.5,629.559
6437.5,837.671
6438.5,912.108
6439.5,872.585
6440.5,642.169
6441.5,446.521
6442.5,534.306
6443.5,305.465
6444.5,174.683
6445.5,112.28
6446.5,44.4253
6447.5,0
6448.5,148.428
6449.5,256.279
6450.5,285.097
6451.5,373.318
6452.5,398.787
6453.5,407.737
6454.5,288.528
6455.5,68.6009
6456.5,64.9851
6457.5,155.009
6458.5,238.198
6459.5,156.143
6460.5,0
6461.5,39.8131
6462.5,8.96893
6463.5,0
6464.5,0
6465.5,0
6466.5,0
6467.5,0
6468.5,0
6469.5,0
6470.5,0
6471.5,0
6472.5,0
6473.5,24.4027
6474.5,160.735
6475.5,215.857
6476.5,192.548
6477.5,193.218
6478.5,152.247
6479.5,270.885
6480.5,0
6481.5,163.828
6482.5,166.878
6483.5,157.7
6484.5,143.201
6485.5,277.396
6486.5,375.842
6487.5,270.12
6488.5,82.126
6489.5,0
6490.5,0
6491.5,0
6492.5,0
6493.5,0
6494.5,0
6495.5,0
6496.5,0
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,46.7358
6503.5,115.718
6504.5,226.766
6505.5,283.123
6506.5,372.612
6507.5,75.8872
6508.5,84.0781
6509.5,78.9979
6510.5,282.082
6511.5,504.542
6512.5,306.103
6513.5,293.053
6514.5,337.072
6515.5,735.786
6516.5,1067.79
6517.5,978.452
6518.5,1129.95
6519.5,1149.23
6520.5,1210.69
6521.5,1172.35
6522.5,785.489
6523.5,225.784
6524.5,265.071
6525.5,156.48
6526.5,115.784
6527.5,253.256
6528.5,78.5249
6529.5,34.8128
6530.5,48.9736
6531.5,0
6532.5,0
6533.5,0
6534.5,0
6535.5,12.1836
6536.5,58.015
6537.5,41.6588
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,0
6545.5,47.5569
6546.5,87.4225
6547.5,276.894
6548.5,384.696
6549.5,341.044
6550.5,382.113
6551.5,519.93
6552.5,504.173
6553.5,541.751
6554.5,561.763
6555.5,513.473
6556.5,524.619
6557.5,501.032
6558.5,573.694
6559.5,674.384
6560.5,542.028
6561.5,503.793
6562.5,579.454
6563.5,508.24
6564.5,544.953
6565.5,470.422
6566.5,361.922
6567.5,313.957
6568.5,356.464
6569.5,381.636
6570.5,275.493
6571.5,461.233
6572.5,480.636
6573.5,350.859
6574.5,514.141
6575.5,593.833
6576.5,558.238
6577.5,540.629
6578.5,517.888
6579.5,405.532
6580.5,166.248
6581.5,181.207
6582.5,300.655
6583.5,418.551
6584.5,281.595
6585.5,162.606
6586.5,233.305
6587.5,311.775
6588.5,313.844
6589.5,229.236
6590.5,204.692
6591.5,223.569
6592.5,232.876
6593.5,295.258
6594.5,254.915
6595.5,422.31
6596.5,491.575
6597.5,573.609
6598.5,423.335
6599.5,271.642
6600.5,278.293
6601.5,333.085
6602.5,344.38
6603.5,327.917
6604.5,497.126
6605.5,670.149
6606.5,511.938
6607.5,544.142
6608.5,526.536
6609.5,207.582
6610.5,268.893
6611.5,267.958
6612.5,247.56
6613.5,283.811
6614.5,332.049
6615.5,409.353
6616.5,417.246
6617.5,443.5
6618.5,173.527
6619.5,200.088
6620.5,347.312
6621.5,466.799
6622.5,551.852
6623.5,450.429
6624.5,451.497
6625.5,470.699
6626.5,442.54
6627.5,392.407
6628.5,398.389
6629.5,332.09
6630.5,399.735
6631.5,399.185
6632.5,276.691
6633.5,231.276
6634.5,226.632
6635.5,260.334
6636.5,496.48
6637.5,615.822
6638.5,659.83
6639.5,656.638
6640.5,866.728
6641.5,955.874
6642.5,536.036
6643.5,697.834
6644.5,537.193
6645.5,639.79
6646.5,854.275
6647.5,704.771
6648.5,449.585
6649.5,574.401
6650.5,511.193
6651.5,447.433
6652.5,349.313
6653.5,279.085
6654.5,259.899
6655.5,475.793
6656.5,645.039
6657.5,572.197
6658.5,434.6
6659.5,514.141
6660.5,584.5
6661.5,765.332
6662.5,267.808
6663.5,176.909
6664.5,1250.6
6665.5,528.476
6666.5,445.446
6667.5,472.37
6668.5,476.063
6669.5,627.994
6670.5,903.554
6671.5,938.239
6672.5,963.44
6673.5,1180.46
6674.5,1080.42
6675.5,1139.97
6676.5,1051.33
6677.5,1084.68
6678.5,286.738
6679.5,817.364
6680.5,735.232
6681.5,610.997
6682.5,1103.32
6683.5,1010.89
6684.5,1228.97
6685.5,1251.67
6686.5,1240.39
6687.5,1226.55
6688.5,1251.67
6689.5,1248.55
6690.5,1131.85
6691.5,1070.59
6692.5,1251.67
6693.5,1241.59
6694.5,1249.91
6695.5,1248.41
6696.5,1229.78
6697.5,1124.09
6698.5,960.857
6699.5,932.284
6700.5,387.366
6701.5,623.7
6702.5,522.191
6703.5,450.264
6704.5,676.721
6705.5,620.526
6706.5,867.983
6707.5,643.804
6708.5,395.914
6709.5,249.746
6710.5,550.788
6711.5,825.817
6712.5,987.691
6713.5,991.056
6714.5,1049.86
6715.5,579.421
6716.5,725.66
6717.5,1093.09
6718.5,1251.67
6719.5,479.043
6720.5,237.148
6721.5,79.5545
6722.5,619.139
6723.5,278.776
6724.5,83.1635
6725.5,81.3445
6726.5,58.3041
6727.5,108.091
6728.5,206.935
6729.5,313.764
6730.5,204.265
6731.5,153.214
6732.5,149.789
6733.5,124.731
6734.5,136.409
6735.5,150.951
6736.5,72.8886
6737.5,67.4636
6738.5,0
6739.5,40.278
6740.5,103.65
6741.5,126.568
6742.5,95.5414
6743.5,72.2126
6744.5,5.87513
6745.5,0
6746.5,35.4761
6747.5,0
6748.5,51.8553
6749.5,88.1447
6750.5,114.167
6751.5,81.91
6752.5,172.781
6753.5,198.525
6754.5,149.793
6755.5,72.2126
6756.5,32.7115
6757.5,0
6758.5,0
6759.5,0
6760.5,0
6761.5,0
6762.5,0
6763.5,0
6764.5,0
6765.5,0
6766.5,0
6767.5,209.684
6768.5,167.599
6769.5,232.393
6770.5,264.964
6771.5,189.802
6772.5,201.694
6773.5,370.039
6774.5,331.804
6775.5,298.964
6776.5,254.803
6777.5,179.913
6778.5,94.9832
6779.5,120.09
6780.5,127.153
6781.5,181.868
6782.5,217.534
6783.5,203.738
6784.5,249.132
6785.5,304.508
6786.5,246.041
6787.5,222.349
6788.5,256.11
6789.5,403.234
6790.5,853.418
6791.5,559.331
6792.5,519.21
6793.5,471.573
6794.5,353.493
6795.5,409.378
6796.5,469.34
6797.5,675.577
6798.5,765.85
6799.5,717.054
6800.5,1120.28
6801.5,794.591
6802.5,479.376
6803.5,528.969
6804.5,435.952
6805.5,411.406
6806.5,288.507
6807.5,315.223
6808.5,262.048
6809.5,391.682
6810.5,82.5302
6811.5,0
6812.5,47.802
6813.5,203.966
6814.5,240.853
6815.5,102.674
6816.5,71.7135
6817.5,0
6818.5,129.365
6819.5,529.464
6820.5,462.532
6821.5,416.901
6822.5,286.761
6823.5,276.786
6824.5,187.924
6825.5,143.815
6826.5,69.0955
6827.5,189.585
6828.5,249.229
6829.5,335.455
6830.5,236.787
6831.5,193.058
6832.5,237.417
6833.5,227.889
6834.5,177.232
6835.5,89.6318
6836.5,0
6837.5,0
6838.5,0
6839.5,0
6840.5,0
6841.5,7.79276
6842.5,6.95905
6843.5,0
6844.5,0
6845.5,0
6846.5,0
6847.5,0
6848.5,0
6849.5,0
6850.5,46.6093
6851.5,108.777
6852.5,161.551
6853.5,296.949
6854.5,319.842
6855.5,317.842
6856.5,272.549
6857.5,247.376
6858.5,191.814
6859.5,328.181
6860.5,314.175
6861.5,462.494
6862.5,365.821
6863.5,496.74
6864.5,531.789
6865.5,452.467
6866.5,475.68
6867.5,466.232
6868.5,540.577
6869.5,301.17
6870.5,197.659
6871.5,111.693
6872.5,0
6873.5,110.767
6874.5,151.892
6875.5,174.97
6876.5,254.53
6877.5,233.143
6878.5,209.848
6879.5,229.176
6880.5,197.068
6881.5,188.96
6882.5,201.318
6883.5,235.652
6884.5,266.614
6885.5,96.2455
6886.5,76.5934
6887.5,43.5235
6888.5,43.2416
6889.5,134.626
6890.5,87.6484
6891.5,14.3455
6892.5,37.476
6893.5,53.0019
6894.5,54.0715
6895.5,0
6896.5,0
6897.5,0
6898.5,0
6899.5,0
6900.5,0
6901.5,0
6902.5,0
6903.5,0
6904.5,0
6905.5,41.5257
6906.5,102.104
6907.5,133.531
6908.5,280.68
6909.5,248.226
6910.5,218.948
6911.5,449.049
6912.5,463.618
6913.5,631.96
6914.5,704.226
6915.5,770.015
6916.5,714.79
6917.5,631.895
6918.5,751.352
6919.5,658.153
6920.5,685.002
6921.5,453.881
6922.5,177.442
6923.5,14.6708
6924.5,0
6925.5,0
6926.5,73.7579
6927.5,96.4759
6928.5,152.172
6929.5,194.1
6930.5,163.121
6931.5,249.939
6932.5,329.764
6933.5,316.719
6934.5,78.2395
6935.5,31.1563
6936.5,0
6937.5,0
6938.5,0
6939.5,0
6940.5,0
6941.5,36.662
6942.5,54.3912
6943.5,83.6381
6944.5,37.0514
6945.5,0
6946.5,0
6947.5,31.6692
6948.5,63.6812
6949.5,90.483
6950.5,276.381
6951.5,501.72
6952.5,1250.58
6953.5,1251.67
6954.5,745.718
6955.5,819.317
6956.5,1196.09
6957.5,842.421
6958.5,1232.13
6959.5,629.956
6960.5,937.334
6961.5,1149.39
6962.5,1060.99
6963.5,686.753
6964.5,328.681
6965.5,478.218
6966.5,412.155
6967.5,433.205
6968.5,610.857
6969.5,587.083
6970.5,678.777
6971.5,687.208
6972.5,867.346
6973.5,932.334
6974.5,931.577
6975.5,1130.27
6976.5,1145.41
6977.5,1141.63
6978.5,621.018
6979.5,334.064
6980.5,414.13
6981.5,604.409
6982.5,335.879
6983.5,223.894
6984.5,306.846
6985.5,192.568
6986.5,118.547
6987.5,174.342
6988.5,324.503
6989.5,412.419
6990.5,459.258
6991.5,511.755
6992.5,374.253
6993.5,122.758
6994.5,60.7033
6995.5,79.6849
6996.5,94.707
6997.5,80.1779
6998.5,47.1891
6999.5,44.6089
7000.5,0
7001.5,0
7002.5,0
7003.5,0
7004.5,0
7005.5,0
7006.5,40.7752
7007.5,154.652
7008.5,351.243
7009.5,471.431
7010.5,619.636
7011.5,742.203
7012.5,921.873
7013.5,699.425
7014.5,651.155
7015.5,630.832
7016.5,417.063
7017.5,127.799
7018.5,44.9738
7019.5,0
7020.5,0
7021.5,0.314897
7022.5,38.3969
7023.5,39.2776
7024.5,0
7025.5,0
7026.5,0
7027.5,0
7028.5,134.893
7029.5,129.385
7030.5,200.363
7031.5,205.494
7032.5,201.781
7033.5,180.673
7034.5,72.7517
7035.5,98.1711
7036.5,45.8974
7037.5,0
7038.5,0
7039.5,0
7040.5,0
7041.5,0
7042.5,0
7043.5,0
7044.5,0
7045.5,99.534
7046.5,134.109
7047.5,209.82
7048.5,203.507
7049.5,152.759
7050.5,487.726
7051.5,618.841
7052.5,694.75
7053.5,566.92
7054.5,651.899
7055.5,619.284
7056.5,517.031
7057.5,573.801
7058.5,524.323
7059.5,567.65
7060.5,430.57
7061.5,36.3943
7062.5,47.9805
7063.5,0
7064.5,0
7065.5,0
7066.5,0
7067.5,0
7068.5,0
7069.5,0
7070.5,0
7071.5,0
7072.5,3.40564
7073.5,0
7074.5,27.7466
7075.5,7.66884
7076.5,243.163
7077.5,119.099
7078.5,0
7079.5,0
7080.5,38.8853
7081.5,0
7082.5,0
7083.5,0
7084.5,0
7085.5,0
7086.5,0
7087.5,0
7088.5,0
7089.5,0
7090.5,0
7091.5,0
7092.5,0
7093.5,0
7094.5,0
7095.5,8.34481
7096.5,47.5654
7097.5,39.4814
7098.5,34.3428
7099.5,63.495
7100.5,150.136
7101.5,217.612
7102.5,171.278
7103.5,142.124
7104.5,233.671
7105.5,303.187
7106.5,391.885
7107.5,562.63
7108.5,645.905
7109.5,583.343
7110.5,651.552
7111.5,726.297
7112.5,596.204
7113.5,526.476
7114.5,407.924
7115.5,681.888
7116.5,950.496
7117.5,1093.32
7118.5,1130.05
7119.5,1160.94
7120.5,1194.97
7121.5,1136.17
7122.5,921.075
7123.5,1049.21
7124.5,1127.14
7125.5,1134.13
7126.5,835.86
7127.5,605.174
7128.5,1063.22
7129.5,941.328
7130.5,1008.44
7131.5,1182.25
7132.5,1038.35
7133.5,498.973
7134.5,566.109
7135.5,530.603
7136.5,505.063
7137.5,112.07
7138.5,98.0708
7139.5,110.34
7140.5,147.933
7141.5,358.792
7142.5,429.556
7143.5,410.686
7144.5,385.525
7145.5,440.564
7146.5,255.475
7147.5,179.88
7148.5,255.575
7149.5,324.829
7150.5,316.857
7151.5,662.443
7152.5,126.759
7153.5,58.1916
7154.5,663.938
7155.5,506.646
7156.5,637.177
7157.5,712.891
7158.5,803.721
7159.5,693.031
7160.5,1128.03
7161.5,912.784
7162.5,959.738
7163.5,968.275
7164.5,902.113
7165.5,486.078
7166.5,340.289
7167.5,571.697
7168.5,671.352
7169.5,300.152
7170.5,480.667
7171.5,215.104
7172.5,767.48
7173.5,553.484
7174.5,1018.97
7175.5,852.438
7176.5,867.874
7177.5,745.896
7178.5,396.342
7179.5,580.888
7180.5,350.416
7181.5,399.598
7182.5,277.654
7183.5,181.428
7184.5,287.092
7185.5,405.836
7186.5,438.345
7187.5,230.434
7188.5,119.401
7189.5,11.4494
7190.5,15.8361
7191.5,0
7192.5,0
7193.5,0
7194.5,0
7195.5,0
7196.5,0
7197.5,0
7198.5,0
7199.5,0
7200.5,0
7201.5,0
7202.5,0
7203.5,0
7204.5,0
7205.5,0
7206.5,0
7207.5,20.8116
7208.5,45.6123
7209.5,0
7210.5,0
7211.5,0
7212.5,0
7213.5,0
7214.5,0
7215.5,0
7216.5,0
7217.5,0
7218.5,0
7219.5,0
7220.5,0
7221.5,0
7222.5,54.6248
7223.5,120.329
7224.5,229.415
7225.5,294.663
7226.5,351.795
7227.5,348.235
7228.5,316.262
7229.5,272.359
7230.5,238.329
7231.5,239.55
7232.5,394.243
7233.5,412.179
7234.5,358.51
7235.5,516.627
7236.5,629.316
7237.5,716.51
7238.5,824.313
7239.5,665.71
7240.5,572.878
7241.5,200.5
7242.5,415.61
7243.5,280.512
7244.5,298.122
7245.5,357.757
7246.5,396.949
7247.5,280.357
7248.5,18.3935
7249.5,376.973
7250.5,785.534
7251.5,746.378
7252.5,376.032
7253.5,312.853
7254.5,606.832
7255.5,352.119
7256.5,466.006
7257.5,758.224
7258.5,434.087
7259.5,307.557
7260.5,154.903
7261.5,67.0366
7262.5,0
7263.5,0
7264.5,0
7265.5,0
7266.5,0
7267.5,0
7268.5,0
7269.5,0
7270.5,0
7271.5,53.5892
7272.5,148.009
7273.5,212.942
7274.5,338.45
7275.5,327.622
7276.5,411.703
7277.5,403.868
7278.5,451.977
7279.5,520.673
7280.5,494.463
7281.5,227.274
7282.5,124.176
7283.5,164.803
7284.5,278.384
7285.5,482.52
7286.5,680.217
7287.5,812.99
7288.5,837.276
7289.5,519.313
7290.5,567.534
7291.5,592.16
7292.5,409.007
7293.5,364.984
7294.5,966.844
7295.5,1162.63
7296.5,1191.55
7297.5,1153.32
7298.5,1224.16
7299.5,1225.78
7300.5,914.608
7301.5,375.223
7302.5,0
7303.5,215.88
7304.5,243.328
7305.5,257.227
7306.5,124.142
7307.5,0
7308.5,0
7309.5,0
7310.5,71.1542
7311.5,102.031
7312.5,145.309
7313.5,140.387
7314.5,476.608
7315.5,293.18
7316.5,420.391
7317.5,325.319
7318.5,1075.71
7319.5,385.217
7320.5,741.415
7321.5,389.928
7322.5,530.713
7323.5,520.923
7324.5,1066.29
7325.5,1135.91
7326.5,1049.05
7327.5,1192.2
7328.5,1198.1
7329.5,1248.34
7330.5,1251.67
7331.5,1251.67
7332.5,1251.67
7333.5,1223.27
7334.5,1251.67
7335.5,1251.67
7336.5,1251.67
7337.5,1233.44
7338.5,1154.23
7339.5,1194.89
7340.5,623.425
7341.5,499.489
7342.5,334.641
7343.5,293.485
7344.5,432.259
7345.5,306.808
7346.5,305.924
7347.5,325.783
7348.5,362.977
7349.5,306.267
7350.5,291.128
7351.5,280.861
7352.5,147.476
7353.5,0
7354.5,52.3225
7355.5,29.4165
7356.5,0
7357.5,0
7358.5,0
7359.5,0
7360.5,0
7361.5,49.8079
7362.5,102.063
7363.5,265.673
7364.5,321.16
7365.5,340.659
7366.5,376.381
7367.5,525.74
7368.5,526.219
7369.5,647.338
7370.5,593.054
7371.5,641.972
7372.5,1008.24
7373.5,428.613
7374.5,340.448
7375.5,222.168
7376.5,170.739
7377.5,164.348
7378.5,297.964
7379.5,690.191
7380.5,731.245
7381.5,695.842
7382.5,528.714
7383.5,692.063
7384.5,761.742
7385.5,854.111
7386.5,580.528
7387.5,1023.22
7388.5,1028.84
7389.5,1139.28
7390.5,1233.19
7391.5,1047.64
7392.5,970.652
7393.5,692.796
7394.5,822.767
7395.5,864.38
7396.5,1101.59
7397.5,1176.01
7398.5,1137.15
7399.5,1127.63
7400.5,1115.7
7401.5,895.521
7402.5,820.436
7403.5,763.877
7404.5,719.359
7405.5,581.599
7406.5,1183.96
7407.5,1251.67
7408.5,1251.67
7409.5,1246.68
7410.5,1000.2
7411.5,591.659
7412.5,366.453
7413.5,600.031
7414.5,476.766
7415.5,748.104
7416.5,36.0227
7417.5,353.293
7418.5,430.801
7419.5,501.999
7420.5,626.888
7421.5,643.629
7422.5,463.2
7423.5,56.0095
7424.5,100.55
7425.5,40.9371
7426.5,152.806
7427.5,73.1316
7428.5,43.7621
7429.5,7.94151
7430.5,199.957
7431.5,439.489
7432.5,415.611
7433.5,414.926
7434.5,342.154
7435.5,251.744
7436.5,79.2072
7437.5,36.5652
7438.5,55.7338
7439.5,68.3039
7440.5,34.79
7441.5,24.4896
7442.5,82.1608
7443.5,95.5675
7444.5,48.5678
7445.5,68.3627
7446.5,54.9784
7447.5,64.9847
7448.5,144.348
7449.5,78.0161
7450.5,0
7451.5,0
7452.5,0
7453.5,0
7454.5,0
7455.5,0
7456.5,143.546
7457.5,0
7458.5,200.009
7459.5,165.858
7460.5,58.1711
7461.5,102.493
7462.5,97.4634
7463.5,0
7464.5,48.7598
7465.5,48.8901
7466.5,74.7515
7467.5,76.0838
7468.5,0
7469.5,0
7470.5,0
7471.5,0
7472.5,0
7473.5,0
7474.5,0
7475.5,0
7476.5,55.7992
7477.5,236.348
7478.5,572.702
7479.5,429.086
7480.5,666.745
7481.5,760.976
7482.5,698.631
7483.5,842.668
7484.5,1014.17
7485.5,848.815
7486.5,482.809
7487.5,500.338
7488.5,450.239
7489.5,415.43
7490.5,394.771
7491.5,279.084
7492.5,274.521
7493.5,312.638
7494.5,300.102
7495.5,281.56
7496.5,251.252
7497.5,71.6343
7498.5,80.9131
7499.5,90.7738
7500.5,112.701
7501.5,90.5016
7502.5,130.525
7503.5,147.13
7504.5,98.1368
7505.5,96.6483
7506.5,64.3661
7507.5,0
7508.5,0
7509.5,0
7510.5,0
7511.5,0
7512.5,0
7513.5,0
7514.5,32.1464
7515.5,74.1024
7516.5,108.204
7517.5,272.329
7518.5,356.019
7519.5,401.39
7520.5,334.761
7521.5,91.5206
7522.5,34.1438
7523.5,126.954
7524.5,248.419
7525.5,235.861
7526.5,214.89
7527.5,237.928
7528.5,270.385
7529.5,196.18
7530.5,196.165
7531.5,407.47
7532.5,509.391
7533.5,652.249
7534.5,733.011
7535.5,712.243
7536.5,790.418
7537.5,947.491
7538.5,831.376
7539.5,987.053
7540.5,948.572
7541.5,732.731
7542.5,642.67
7543.5,595.574
7544.5,498.169
7545.5,249.151
7546.5,61.2673
7547.5,81.8302
7548.5,50.5208
7549.5,0
7550.5,19.8788
7551.5,0
7552.5,60.3964
7553.5,0
7554.5,205.458
7555.5,471.983
7556.5,582.043
7557.5,767.812
7558.5,320.899
7559.5,817.36
7560.5,1231.04
7561.5,1238.92
7562.5,1235.95
7563.5,1119.45
7564.5,1247.48
7565.5,1172.8
7566.5,1017.27
7567.5,583.532
7568.5,221.356
7569.5,1207.29
7570.5,1163.37
7571.5,1106.23
7572.5,951.7
7573.5,956.983
7574.5,1094.61
7575.5,1219.76
7576.5,1251.67
7577.5,928.201
7578.5,849.76
7579.5,971.847
7580.5,725.212
7581.5,416.519
7582.5,341.312
7583.5,402.542
7584.5,294.923
7585.5,279.699
7586.5,445.656
7587.5,268.617
7588.5,149.924
7589.5,74.2072
7590.5,302.156
7591.5,405.874
7592.5,150.483
7593.5,643.497
7594.5,1147.91
7595.5,1229.11
7596.5,1185.68
7597.5,1242.26
7598.5,1251.67
7599.5,1249.18
7600.5,1251.67
7601.5,1129.96
7602.5,947.217
7603.5,779.694
7604.5,1192.5
7605.5,1130.86
7606.5,1129.41
7607.5,1224.09
7608.5,1247.47
7609.5,1226.93
7610.5,985.79
7611.5,380.502
7612.5,460.472
7613.5,535.124
7614.5,222.675
7615.5,32.4369
7616.5,46.3641
7617.5,79.2147
7618.5,32.2233
7619.5,0
7620.5,0
7621.5,0
7622.5,0
7623.5,0
7624.5,33.9381
7625.5,151.277
7626.5,398.808
7627.5,245.629
7628.5,118.552
7629.5,240.831
7630.5,458.228
7631.5,377.492
7632.5,635.153
7633.5,479.745
7634.5,414.206
7635.5,374.709
7636.5,584.343
7637.5,317.506
7638.5,439.867
7639.5,452.574
7640.5,381.183
7641.5,214.338
7642.5,154.446
7643.5,99.6211
7644.5,102.65
7645.5,72.1715
7646.5,143.85
7647.5,113.467
7648.5,68.0747
7649.5,55.9453
7650.5,78.0653
7651.5,46.5648
7652.5,121.004
7653.5,158.472
7654.5,235.472
7655.5,168.506
7656.5,152.427
7657.5,251.07
7658.5,112.964
7659.5,0
7660.5,0
7661.5,37.0257
7662.5,99.1264
7663.5,312.007
7664.5,321.45
7665.5,302.286
7666.5,233.949
7667.5,185.669
7668.5,222.904
7669.5,248.5
7670.5,168.775
7671.5,118.895
7672.5,90.4797
7673.5,69.5589
7674.5,125.675
7675.5,128.954
7676.5,167.257
7677.5,83.9063
7678.5,120.274
7679.5,163.739
7680.5,190.151
7681.5,198.273
7682.5,83.3286
7683.5,89.9355
7684.5,69.7049
7685.5,105.29
7686.5,232.722
7687.5,520.708
7688.5,535.449
7689.5,355.081
7690.5,446.101
7691.5,751.603
7692.5,754.848
7693.5,1026.8
7694.5,1137.81
7695.5,1159.05
7696.5,1171.55
7697.5,931.486
7698.5,645.011
7699.5,930.125
7700.5,1133.89
7701.5,1095.56
7702.5,1168.9
7703.5,1232.97
7704.5,1059.75
7705.5,663.532
7706.5,1222.4
7707.5,1251.67
7708.5,1247.71
7709.5,1156.16
7710.5,826.714
7711.5,619.865
7712.5,552.706
7713.5,870.292
7714.5,786.192
7715.5,1080.61
7716.5,1232.39
7717.5,1194.78
7718.5,1173.09
7719.5,1198.01
7720.5,1226.22
7721.5,970.542
7722.5,1096.47
7723.5,1015.98
7724.5,1036.46
7725.5,945.239
7726.5,854.368
7727.5,330.755
7728.5,665.545
7729.5,691.585
7730.5,514.832
7731.5,379.473
7732.5,878.969
7733.5,700.799
7734.5,722.765
7735.5,338.22
7736.5,200.641
7737.5,399.089
7738.5,943.189
7739.5,1044.28
7740.5,461.732
7741.5,494.539
7742.5,419.425
7743.5,279.354
7744.5,196.282
7745.5,41.8438
7746.5,184.22
7747.5,91.462
7748.5,86.4171
7749.5,139.287
7750.5,203.335
7751.5,124.093
7752.5,125.021
7753.5,123.555
7754.5,66.0296
7755.5,211.114
7756.5,162.32
7757.5,122.083
7758.5,74.3058
7759.5,75.0701
7760.5,46.613
7761.5,0
7762.5,0
7763.5,0
7764.5,0
7765.5,0
7766.5,0
7767.5,0
7768.5,44.3531
7769.5,175.762
7770.5,369.889
7771.5,592.318
7772.5,607.416
7773.5,621.868
7774.5,666.53
7775.5,615.76
7776.5,738.997
7777.5,641.028
7778.5,324.118
7779.5,415.182
7780.5,207.896
7781.5,142.347
7782.5,115.033
7783.5,137.205
7784.5,99.5814
7785.5,0
7786.5,102.429
7787.5,152.683
7788.5,40.0963
7789.5,0
7790.5,0
7791.5,0
7792.5,0
7793.5,0
7794.5,0
7795.5,0
7796.5,0
7797.5,0
7798.5,0
7799.5,59.6999
7800.5,0
7801.5,0
7802.5,0
7803.5,6.41406
7804.5,13.3914
7805.5,13.1704
7806.5,0
7807.5,9.68345
7808.5,72.8475
7809.5,190.245
7810.5,159.664
7811.5,84.0586
7812.5,54.8188
7813.5,0
7814.5,0
7815.5,0
7816.5,0
7817.5,0
7818.5,0
7819.5,0
7820.5,0
7821.5,0
7822.5,45.313
7823.5,47.8521
7824.5,41.8879
7825.5,159.016
7826.5,209.304
7827.5,160.532
7828.5,350.167
7829.5,323.534
7830.5,297.079
7831.5,284.742
7832.5,259.325
7833.5,71.2221
7834.5,0
7835.5,0
7836.5,0
7837.5,72.7718
7838.5,142.026
7839.5,204.184
7840.5,255.746
7841.5,192.234
7842.5,507.137
7843.5,378.666
7844.5,355.408
7845.5,435.856
7846.5,587.235
7847.5,511.406
7848.5,576.151
7849.5,712.897
7850.5,732.078
7851.5,878.506
7852.5,935.724
7853.5,993.225
7854.5,1067.33
7855.5,1111.02
7856.5,988.031
7857.5,978.317
7858.5,558.073
7859.5,466.6
7860.5,503.452
7861.5,609.481
7862.5,618.841
7863.5,582.047
7864.5,530.986
7865.5,289.97
7866.5,730.238
7867.5,1054.38
7868.5,844.148
7869.5,845.018
7870.5,934.696
7871.5,846.763
7872.5,1087.6
7873.5,984.796
7874.5,1031.74
7875.5,534.038
7876.5,490.289
7877.5,432.289
7878.5,473.988
7879.5,28.3155
7880.5,93.8161
7881.5,222.998
7882.5,129.512
7883.5,383.546
7884.5,441.463
7885.5,334.733
7886.5,424.509
7887.5,45.0756
7888.5,266.817
7889.5,345.434
7890.5,81.6837
7891.5,120.659
7892.5,195.828
7893.5,136.423
7894.5,164.157
7895.5,141.573
7896.5,284.79
7897.5,658.486
7898.5,659.577
7899.5,749.15
7900.5,1132.54
7901.5,909.352
7902.5,1251.67
7903.5,1251.67
7904.5,1251.67
7905.5,1251.67
7906.5,1251.67
7907.5,1251.67
7908.5,1251.67
7909.5,1251.67
7910.5,1251.67
7911.5,1251.67
7912.5,1251.67
7913.5,1251.67
7914.5,835.578
7915.5,850.403
7916.5,1159.84
7917.5,846.202
7918.5,994.747
7919.5,981.321
7920.5,861.676
7921.5,826.726
7922.5,768.294
7923.5,890.692
7924.5,827.029
7925.5,1076.09
7926.5,1083.8
7927.5,1149.9
7928.5,1137.79
7929.5,849.362
7930.5,295.436
7931.5,313.535
