Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7933.5,181.349
7934.5,266.578
7935.5,269.016
7936.5,343.304
7937.5,484.931
7938.5,596.657
7939.5,604.632
7940.5,637.095
7941.5,695.192
7942.5,658.778
7943.5,563.669
7944.5,562.237
7945.5,724.254
7946.5,529.91
7947.5,538.25
7948.5,413.899
7949.5,453.101
7950.5,355.031
7951.5,363.939
7952.5,347.809
7953.5,125.773
7954.5,45.6231
7955.5,0
7956.5,0
7957.5,0
7958.5,0
7959.5,0
7960.5,0
7961.5,38.2724
7962.5,96.2499
7963.5,9.78495
7964.5,0
7965.5,0
7966.5,0
7967.5,0
7968.5,0
7969.5,119.271
7970.5,198.272
7971.5,329.172
7972.5,340.133
7973.5,266.258
7974.5,253.9
7975.5,317.592
7976.5,373.629
7977.5,452.147
7978.5,370.76
7979.5,338.958
7980.5,319.112
7981.5,306.111
7982.5,354.669
7983.5,680.553
7984.5,754.684
7985.5,957.123
7986.5,1132.07
7987.5,981.406
7988.5,685.445
7989.5,537.627
7990.5,631.441
7991.5,550.93
7992.5,559.355
7993.5,292.773
7994.5,215.056
7995.5,160.196
7996.5,28.1305
7997.5,281.744
7998.5,276.29
7999.5,601.293
8000.5,366.563
8001.5,306.508
8002.5,234.137
8003.5,146.58
8004.5,191.674
8005.5,70.8599
8006.5,8.23395
8007.5,47.7885
8008.5,57.3003
8009.5,0
8010.5,62.3454
8011.5,0
8012.5,0
8013.5,0
8014.5,36.8925
8015.5,140.241
8016.5,191.042
8017.5,142.018
8018.5,48.4562
8019.5,57.3884
8020.5,76.624
8021.5,128.832
8022.5,177.881
8023.5,224.521
8024.5,241.124
8025.5,265.315
8026.5,156.375
8027.5,125.695
8028.5,117.159
8029.5,47.2869
8030.5,78.7761
8031.5,38.2729
8032.5,70.9348
8033.5,71.2972
8034.5,0
8035.5,0
8036.5,238.603
8037.5,50.721
8038.5,60.4622
8039.5,204.279
8040.5,341.634
8041.5,337.228
8042.5,426.413
8043.5,658.214
8044.5,744.533
8045.5,278.214
8046.5,436.944
8047.5,585.907
8048.5,321.135
8049.5,210.988
8050.5,169.535
8051.5,154.267
8052.5,114.41
8053.5,39.9771
8054.5,0
8055.5,0
8056.5,0
8057.5,0
8058.5,0.574208
8059.5,42.4547
8060.5,262.326
8061.5,122.083
8062.5,270.724
8063.5,290.936
8064.5,285.271
8065.5,373.174
8066.5,645.854
8067.5,740.879
8068.5,830.763
8069.5,1194.62
8070.5,1209.76
8071.5,17.5248
8072.5,118.122
8073.5,495.398
8074.5,480.45
8075.5,470.152
8076.5,235.382
8077.5,257.534
8078.5,583.875
8079.5,831.809
8080.5,958.175
8081.5,868.252
8082.5,548.971
8083.5,1043.62
8084.5,1014.61
8085.5,598.679
8086.5,876.27
8087.5,196.43
8088.5,327.099
8089.5,172.122
8090.5,142.019
8091.5,165.653
8092.5,704.672
8093.5,120.219
8094.5,0
8095.5,0
8096.5,67.8354
8097.5,0
8098.5,0
8099.5,0
8100.5,0
8101.5,43.7423
8102.5,467.982
8103.5,339.571
8104.5,270.031
8105.5,261.327
8106.5,568.327
8107.5,249.174
8108.5,311.53
8109.5,614.939
8110.5,842.454
8111.5,909.248
8112.5,919.254
8113.5,682.755
8114.5,743.531
8115.5,961.9
8116.5,629.599
8117.5,531.942
8118.5,462.17
8119.5,409.847
8120.5,387.304
8121.5,303.692
8122.5,242.672
8123.5,182.641
8124.5,159.038
8125.5,145.48
8126.5,127.402
8127.5,103.298
8128.5,51.8849
8129.5,67.9152
8130.5,51.9689
8131.5,47.525
8132.5,16.3068
8133.5,0
8134.5,0
8135.5,0
8136.5,76.3909
8137.5,8.35894
8138.5,81.6349
8139.5,205.276
8140.5,107.655
8141.5,90.9501
8142.5,49.7298
8143.5,48.8228
8144.5,19.456
8145.5,112.942
8146.5,63.5897
8147.5,50.1971
8148.5,20.7551
8149.5,0
8150.5,0
8151.5,0
8152.5,0
8153.5,0
8154.5,0
8155.5,107.701
8156.5,184.806
8157.5,285.738
8158.5,312.301
8159.5,286.281
8160.5,253.307
8161.5,195.099
8162.5,185.777
8163.5,121.672
8164.5,114.782
8165.5,0
8166.5,1.40867
8167.5,62.8247
8168.5,123.143
8169.5,36.3084
8170.5,27.4159
8171.5,44.168
8172.5,62.1472
8173.5,77.4062
8174.5,154.257
8175.5,133.083
8176.5,155.731
8177.5,223.148
8178.5,200.591
8179.5,329.35
8180.5,363.739
8181.5,1019.98
8182.5,550.397
8183.5,275.546
8184.5,510.375
8185.5,574.035
8186.5,73.3789
8187.5,196.958
8188.5,418.755
8189.5,520.221
8190.5,332.187
8191.5,335.154
8192.5,349.468
8193.5,699.102
8194.5,483.789
8195.5,342.331
8196.5,267.115
8197.5,786.074
8198.5,854.66
8199.5,820.287
8200.5,523.185
8201.5,509.785
8202.5,259.032
8203.5,103.432
8204.5,219.771
8205.5,431.82
8206.5,251.56
8207.5,189.758
8208.5,220.079
8209.5,192.059
8210.5,186.79
8211.5,134.764
8212.5,118.044
8213.5,111.227
8214.5,92.4369
8215.5,82.6896
8216.5,85.9396
8217.5,81.556
8218.5,77.7986
8219.5,0
8220.5,0
8221.5,0
8222.5,0
8223.5,0
8224.5,0
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,20.9865
8232.5,71.3627
8233.5,80.7314
8234.5,217.47
8235.5,277.842
8236.5,382.406
8237.5,609.355
8238.5,574.575
8239.5,414.954
8240.5,359.156
8241.5,168.853
8242.5,156.861
8243.5,81.0642
8244.5,309.93
8245.5,601.02
8246.5,951.224
8247.5,1108.56
8248.5,1160.04
8249.5,1143.62
8250.5,1014.09
8251.5,1246.91
8252.5,1248.28
8253.5,1219.43
8254.5,410.002
8255.5,195.599
8256.5,533.86
8257.5,1014.02
8258.5,540.967
8259.5,582.408
8260.5,628.469
8261.5,549.498
8262.5,532.787
8263.5,432.073
8264.5,513.617
8265.5,437.675
8266.5,287.358
8267.5,196.249
8268.5,117.511
8269.5,81.8383
8270.5,34.1926
8271.5,0
8272.5,0
8273.5,0
8274.5,0
8275.5,0
8276.5,0
8277.5,0
8278.5,67.0685
8279.5,145.166
8280.5,224.314
8281.5,242.774
8282.5,305.469
8283.5,286.235
8284.5,325.675
8285.5,346.765
8286.5,420.396
8287.5,399.029
8288.5,599.955
8289.5,318.774
8290.5,257.997
8291.5,299.903
8292.5,300.748
8293.5,343.371
8294.5,383.682
8295.5,464.707
8296.5,345.094
8297.5,587.896
8298.5,954.685
8299.5,724.461
8300.5,974.004
8301.5,753.079
8302.5,612.446
8303.5,672.342
8304.5,605.921
8305.5,878.236
8306.5,898.946
8307.5,1231.22
8308.5,1092.27
8309.5,751.926
8310.5,796.263
8311.5,1103.09
8312.5,1166.64
8313.5,1190.48
8314.5,923.234
8315.5,310.572
8316.5,274.14
8317.5,247.71
8318.5,370.093
8319.5,215.515
8320.5,243.913
8321.5,233.844
8322.5,1012.61
8323.5,863.769
8324.5,992.153
8325.5,1059.75
8326.5,860.865
8327.5,747.275
8328.5,968.771
8329.5,1223.48
8330.5,1231.06
8331.5,1229.7
8332.5,1141.43
8333.5,883.025
8334.5,706.209
8335.5,792.172
8336.5,586.939
8337.5,694.425
8338.5,517.864
8339.5,932.6
8340.5,683.357
8341.5,580.417
8342.5,509.746
8343.5,534.646
8344.5,540.62
8345.5,179.977
8346.5,204.419
8347.5,216.847
8348.5,143.846
8349.5,36.0705
8350.5,0
8351.5,0
8352.5,151.287
8353.5,89.6405
8354.5,306.87
8355.5,294.084
8356.5,303.955
8357.5,327.42
8358.5,249.013
8359.5,302.53
8360.5,301.527
8361.5,132.192
8362.5,0
8363.5,21.7568
8364.5,0
8365.5,0
8366.5,0
8367.5,0
8368.5,0
8369.5,0
8370.5,0
8371.5,0
8372.5,26.3818
8373.5,43.5062
8374.5,61.8593
8375.5,143.129
8376.5,302.435
8377.5,326.296
8378.5,377.492
8379.5,399.188
8380.5,409.781
8381.5,407.792
8382.5,157.255
8383.5,159.548
8384.5,237.582
8385.5,177.521
8386.5,64.2048
8387.5,0.689599
8388.5,15.7209
8389.5,3.40464
8390.5,0
8391.5,0
8392.5,0
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,0
8401.5,0
8402.5,0
8403.5,0
8404.5,0
8405.5,12.565
8406.5,149.002
8407.5,347.214
8408.5,335.597
8409.5,215.221
8410.5,64.7697
8411.5,28.0394
8412.5,33.7067
8413.5,34.3388
8414.5,0
8415.5,0
8416.5,0
8417.5,0
8418.5,0
8419.5,0
8420.5,109.901
8421.5,283.324
8422.5,387.118
8423.5,371.02
8424.5,436.307
8425.5,610.434
8426.5,637.055
8427.5,594.246
8428.5,661.869
8429.5,481.273
8430.5,970.451
8431.5,637.986
8432.5,925.591
8433.5,648.142
8434.5,432.824
8435.5,293.04
8436.5,791.966
8437.5,1069.73
8438.5,1182.3
8439.5,1124.52
8440.5,924.308
8441.5,955.532
8442.5,977.667
8443.5,1149.06
8444.5,1137.82
8445.5,1152.78
8446.5,972.502
8447.5,1129.35
8448.5,764.873
8449.5,1055.06
8450.5,949.467
8451.5,887.011
8452.5,640.623
8453.5,540.437
8454.5,382.581
8455.5,538.473
8456.5,526.037
8457.5,395.195
8458.5,643.042
8459.5,671.805
8460.5,552.858
8461.5,497.293
8462.5,523.444
8463.5,547.835
8464.5,656.289
8465.5,244.93
8466.5,424.789
8467.5,535.829
8468.5,376.934
8469.5,623.582
8470.5,420.52
8471.5,646.299
8472.5,306.542
8473.5,0
8474.5,43.2783
8475.5,380.926
8476.5,510.094
8477.5,522.918
8478.5,340.237
8479.5,326.196
8480.5,275.056
8481.5,183.03
8482.5,132.43
8483.5,37.2943
8484.5,0
8485.5,0
8486.5,0
8487.5,0
8488.5,34.4662
8489.5,12.7896
8490.5,56.8643
8491.5,133.973
8492.5,155.819
8493.5,125.881
8494.5,128.216
8495.5,149.858
8496.5,171.285
8497.5,124.941
8498.5,110.329
8499.5,32.1717
8500.5,0
8501.5,0
8502.5,0
8503.5,0
8504.5,0
8505.5,45.8348
8506.5,164.403
8507.5,100.181
8508.5,106.876
8509.5,78.1861
8510.5,106.33
8511.5,51.597
8512.5,134.485
8513.5,151.874
8514.5,76.7081
8515.5,188.984
8516.5,263.722
8517.5,214.621
8518.5,233.746
8519.5,387.118
8520.5,685.777
8521.5,589.33
8522.5,592.394
8523.5,504.25
8524.5,461.836
8525.5,295.325
8526.5,214.401
8527.5,190.339
8528.5,124.772
8529.5,151.666
8530.5,141.776
8531.5,137.478
8532.5,110.383
8533.5,84.894
8534.5,67.8824
8535.5,0
8536.5,0
8537.5,0
8538.5,0
8539.5,0
8540.5,10.3471
8541.5,77.35
8542.5,130.379
8543.5,172.649
8544.5,269.338
8545.5,349.507
8546.5,367.647
8547.5,375.811
8548.5,331.046
8549.5,283.819
8550.5,179.396
8551.5,171.841
8552.5,86.7546
8553.5,363.143
8554.5,705.268
8555.5,394.246
8556.5,297.522
8557.5,227.121
8558.5,145.801
8559.5,51.1197
8560.5,0
8561.5,0
8562.5,0
8563.5,0
8564.5,28.0946
8565.5,100.143
8566.5,213.12
8567.5,430.259
8568.5,324.295
8569.5,338.481
8570.5,368.19
8571.5,605.892
8572.5,649.779
8573.5,715.589
8574.5,890.802
8575.5,1154.5
8576.5,1248.88
8577.5,1251.67
8578.5,1147.69
8579.5,496.27
8580.5,715.201
8581.5,528.673
8582.5,372.512
8583.5,253.198
8584.5,106.316
8585.5,0
8586.5,0
8587.5,256.096
8588.5,306.586
8589.5,472.31
8590.5,354.774
8591.5,1010.03
8592.5,1108.15
8593.5,911.166
8594.5,703.505
8595.5,655.216
8596.5,740.631
8597.5,653.389
8598.5,473.284
8599.5,223.905
8600.5,306.123
8601.5,205.264
8602.5,166.064
8603.5,124.703
8604.5,118.731
8605.5,160.656
8606.5,133.279
8607.5,126.707
8608.5,73.1956
8609.5,57.332
8610.5,55.0663
8611.5,23.4773
8612.5,0
8613.5,0
8614.5,0
8615.5,0
8616.5,0
8617.5,35.303
8618.5,145.609
8619.5,267.177
8620.5,355.987
8621.5,425.401
8622.5,428.668
8623.5,425.884
8624.5,366.337
8625.5,279.239
8626.5,140.382
8627.5,78.2127
8628.5,42.279
8629.5,33.7386
8630.5,20.9704
8631.5,30.5214
8632.5,0
8633.5,0
8634.5,0
8635.5,0
8636.5,0
8637.5,0
8638.5,0
8639.5,0
8640.5,0
8641.5,71.4512
8642.5,111.877
8643.5,80.5196
8644.5,127.466
8645.5,176.733
8646.5,210.405
8647.5,221.898
8648.5,228.803
8649.5,122.739
8650.5,0
8651.5,0
8652.5,0
8653.5,0
8654.5,0
8655.5,0
8656.5,0
8657.5,54.0383
8658.5,33.9559
8659.5,51.5851
8660.5,126.444
8661.5,343.259
8662.5,372.742
8663.5,388.947
8664.5,465.674
8665.5,466.435
8666.5,503.393
8667.5,495.854
8668.5,491.502
8669.5,420.306
8670.5,427.61
8671.5,439.48
8672.5,509.127
8673.5,534.348
8674.5,334.483
8675.5,247.193
8676.5,338.198
8677.5,286.616
8678.5,324.603
8679.5,354.981
8680.5,230.138
8681.5,242.856
8682.5,440.134
8683.5,318.752
8684.5,246.124
8685.5,245.215
8686.5,241.283
8687.5,163.824
8688.5,1006.08
8689.5,1251.67
8690.5,1251.67
8691.5,1247.1
8692.5,1251.67
8693.5,1251.67
8694.5,1251.67
8695.5,1251.67
8696.5,1185.85
8697.5,1238.13
8698.5,1243.98
8699.5,1232.84
8700.5,952.398
8701.5,909.398
8702.5,662.022
8703.5,452.411
8704.5,328.697
8705.5,242.094
8706.5,129.567
8707.5,86.9931
8708.5,65.9159
8709.5,38.5768
8710.5,0
8711.5,0
8712.5,0
8713.5,103.305
8714.5,145.906
8715.5,193.827
8716.5,221.085
8717.5,314.591
8718.5,219.523
8719.5,258.765
8720.5,253.857
8721.5,112.589
8722.5,94.0023
8723.5,204.643
8724.5,176.483
8725.5,131.749
8726.5,153.511
8727.5,49.1239
8728.5,0
8729.5,0
8730.5,0
8731.5,0
8732.5,0
8733.5,0
8734.5,0
8735.5,0
8736.5,61.149
8737.5,167.459
8738.5,329.902
8739.5,355.758
8740.5,466.49
8741.5,473.119
8742.5,578.497
8743.5,559.433
8744.5,676.172
8745.5,902.836
8746.5,917.572
8747.5,490.785
8748.5,595.322
8749.5,627.562
8750.5,880.802
8751.5,550.481
8752.5,160.971
8753.5,211.686
8754.5,62.9004
8755.5,152.985
8756.5,249.641
8757.5,171.27
8758.5,165.286
8759.5,93.4801
