Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7937.5,762.962
7938.5,902.569
7939.5,872.834
7940.5,923.768
7941.5,1024.56
7942.5,968.853
7943.5,900.956
7944.5,845.497
7945.5,1000.03
7946.5,885.221
7947.5,883.987
7948.5,797.134
7949.5,730.132
7950.5,548.467
7951.5,764.131
7952.5,353.88
7953.5,0
7954.5,33.7287
7955.5,0
7956.5,0
7957.5,0
7958.5,0
7959.5,0
7960.5,0
7961.5,0
7962.5,0
7963.5,0
7964.5,0
7965.5,0
7966.5,0
7967.5,0
7968.5,0
7969.5,48.7731
7970.5,243.897
7971.5,461.082
7972.5,444.762
7973.5,290.932
7974.5,547.742
7975.5,564.874
7976.5,619.169
7977.5,626.485
7978.5,666.816
7979.5,563.887
7980.5,733.124
7981.5,892.424
7982.5,832.18
7983.5,1080.3
7984.5,1118.87
7985.5,916.777
7986.5,1094.7
7987.5,1143.29
7988.5,1041.44
7989.5,278.162
7990.5,253.059
7991.5,828.611
7992.5,498.148
7993.5,515.057
7994.5,463.388
7995.5,93.5069
7996.5,58.9834
7997.5,217.214
7998.5,431.586
7999.5,288.452
8000.5,196.378
8001.5,173.085
8002.5,33.6477
8003.5,0
8004.5,0
8005.5,0
8006.5,0
8007.5,0
8008.5,0
8009.5,0
8010.5,0
8011.5,0
8012.5,0
8013.5,0
8014.5,0
8015.5,31.3856
8016.5,60.1446
8017.5,34.9837
8018.5,0
8019.5,0
8020.5,0
8021.5,43.9433
8022.5,56.389
8023.5,48.324
8024.5,48.7051
8025.5,52.7857
8026.5,47.6008
8027.5,43.3019
8028.5,30.9723
8029.5,29.4834
8030.5,19.8232
8031.5,0
8032.5,0
8033.5,0
8034.5,0
8035.5,52.0511
8036.5,295.312
8037.5,155.103
8038.5,140.069
8039.5,351.49
8040.5,493.272
8041.5,420.87
8042.5,378.201
8043.5,496.273
8044.5,601.87
8045.5,390.451
8046.5,159.998
8047.5,62.9267
8048.5,56.3431
8049.5,83.012
8050.5,139.279
8051.5,77.566
8052.5,80.5938
8053.5,61.4344
8054.5,0
8055.5,0
8056.5,0
8057.5,0
8058.5,28.112
8059.5,125.401
8060.5,378.759
8061.5,205.207
8062.5,356.549
8063.5,621.05
8064.5,497.582
8065.5,908.532
8066.5,1095.98
8067.5,924.932
8068.5,1165.28
8069.5,1181.84
8070.5,1235.66
8071.5,0
8072.5,0
8073.5,888.354
8074.5,541.299
8075.5,575.611
8076.5,300.658
8077.5,285.701
8078.5,529.039
8079.5,957.17
8080.5,794.995
8081.5,982.682
8082.5,688.979
8083.5,1201.81
8084.5,1050.19
8085.5,832.521
8086.5,1024.6
8087.5,498.787
8088.5,520.683
8089.5,344.341
8090.5,503.981
8091.5,473.435
8092.5,549.602
8093.5,0
8094.5,0
8095.5,59.7035
8096.5,21.7511
8097.5,0
8098.5,0
8099.5,0
8100.5,0
8101.5,25.7903
8102.5,199.049
8103.5,356.672
8104.5,472.819
8105.5,452.338
8106.5,631.612
8107.5,423.314
8108.5,382.226
8109.5,662.278
8110.5,837.499
8111.5,960.802
8112.5,887.712
8113.5,858.375
8114.5,613.403
8115.5,823.609
8116.5,552.424
8117.5,598.019
8118.5,494.203
8119.5,519.002
8120.5,339.499
8121.5,272.182
8122.5,246.269
8123.5,180.454
8124.5,158.97
8125.5,132.761
8126.5,118.121
8127.5,100.321
8128.5,75.4561
8129.5,69.8286
8130.5,51.0093
8131.5,74.3208
8132.5,60.5594
8133.5,13.9953
8134.5,0
8135.5,0
8136.5,61.3321
8137.5,0
8138.5,221.564
8139.5,159.473
8140.5,144.309
8141.5,104.72
8142.5,129.974
8143.5,64.0675
8144.5,100.568
8145.5,81.2471
8146.5,67.2202
8147.5,46.5541
8148.5,28.5535
8149.5,0
8150.5,0
8151.5,0
8152.5,0
8153.5,0
8154.5,76.1369
8155.5,76.3305
8156.5,28.1893
8157.5,54.281
8158.5,45.9744
8159.5,71.5171
8160.5,34.8564
8161.5,104.005
8162.5,131.117
8163.5,100.798
8164.5,78.1348
8165.5,31.4686
8166.5,0
8167.5,89.8698
8168.5,90.937
8169.5,58.3555
8170.5,36.8269
8171.5,41.9066
8172.5,49.0401
8173.5,60.2138
8174.5,121.338
8175.5,172.846
8176.5,184.434
8177.5,140.791
8178.5,202.363
8179.5,477.625
8180.5,562.816
8181.5,786.061
8182.5,355.471
8183.5,270.364
8184.5,366.037
8185.5,39.2051
8186.5,0
8187.5,201.706
8188.5,1072.19
8189.5,1162.3
8190.5,1142.46
8191.5,1147.84
8192.5,1139.53
8193.5,1200.54
8194.5,1026.94
8195.5,624.057
8196.5,537.794
8197.5,828.539
8198.5,890.882
8199.5,902.78
8200.5,395.653
8201.5,326.878
8202.5,186.328
8203.5,121.147
8204.5,115.122
8205.5,319.837
8206.5,126.894
8207.5,86.3924
8208.5,65.4889
8209.5,78.2296
8210.5,112.036
8211.5,112.036
8212.5,91.5809
8213.5,102.945
8214.5,83.8622
8215.5,76.4685
8216.5,79.5988
8217.5,77.0945
8218.5,73.9642
8219.5,0
8220.5,0
8221.5,0
8222.5,0
8223.5,0
8224.5,0
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,0
8232.5,66.0792
8233.5,155.09
8234.5,308.472
8235.5,297.407
8236.5,420.054
8237.5,564.308
8238.5,515.102
8239.5,139.293
8240.5,92.289
8241.5,52.081
8242.5,296.9
8243.5,162.816
8244.5,281.474
8245.5,681.346
8246.5,1123.09
8247.5,1194.68
8248.5,1244.4
8249.5,1224.77
8250.5,1251.13
8251.5,1251.67
8252.5,1251.67
8253.5,1244.15
8254.5,206.589
8255.5,60.8287
8256.5,495.722
8257.5,754.221
8258.5,481.901
8259.5,333.935
8260.5,299.478
8261.5,328.182
8262.5,470.944
8263.5,346.549
8264.5,315.639
8265.5,235.994
8266.5,213.85
8267.5,179.414
8268.5,98.6815
8269.5,73.8137
8270.5,22.3741
8271.5,0
8272.5,0
8273.5,0
8274.5,0
8275.5,0
8276.5,0
8277.5,53.4395
8278.5,96.7329
8279.5,165.039
8280.5,342.237
8281.5,411.206
8282.5,461.756
8283.5,466.887
8284.5,491.645
8285.5,530.344
8286.5,465.567
8287.5,638.387
8288.5,622.247
8289.5,754.351
8290.5,339.387
8291.5,279.765
8292.5,282.723
8293.5,334.666
8294.5,452.998
8295.5,582.966
8296.5,342.02
8297.5,447.288
8298.5,1123.39
8299.5,1084.54
8300.5,1113.56
8301.5,629.092
8302.5,991.121
8303.5,867.747
8304.5,587.248
8305.5,1043.4
8306.5,1130.29
8307.5,1251.67
8308.5,1234.99
8309.5,1178.19
8310.5,1211.13
8311.5,1247.88
8312.5,1232.82
8313.5,1242.58
8314.5,277.144
8315.5,201.674
8316.5,277.237
8317.5,207.18
8318.5,248.835
8319.5,191.044
8320.5,217.583
8321.5,171.742
8322.5,1054.45
8323.5,884.992
8324.5,897.284
8325.5,966.387
8326.5,550.298
8327.5,592.233
8328.5,642.947
8329.5,1164.11
8330.5,1080.02
8331.5,800.026
8332.5,801.828
8333.5,505.409
8334.5,501.622
8335.5,539.073
8336.5,406.867
8337.5,517.366
8338.5,480.207
8339.5,722.895
8340.5,483.879
8341.5,390.074
8342.5,515.462
8343.5,435.824
8344.5,545.04
8345.5,180.196
8346.5,164.132
8347.5,168.794
8348.5,105.816
8349.5,26.4449
8350.5,1.89107
8351.5,0
8352.5,111.048
8353.5,106.563
8354.5,412.524
8355.5,460.836
8356.5,514.817
8357.5,254.195
8358.5,359.055
8359.5,355.544
8360.5,330.907
8361.5,109.444
8362.5,0
8363.5,11.5618
8364.5,0
8365.5,0
8366.5,0
8367.5,0
8368.5,0
8369.5,0
8370.5,0
8371.5,0
8372.5,0
8373.5,0
8374.5,0
8375.5,38.4592
8376.5,110.287
8377.5,78.837
8378.5,144.761
8379.5,174.532
8380.5,176.981
8381.5,188.346
8382.5,79.1687
8383.5,74.2564
8384.5,93.9186
8385.5,51.6644
8386.5,0
8387.5,0
8388.5,0
8389.5,0
8390.5,0
8391.5,0
8392.5,0
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,32.6879
8399.5,0
8400.5,0
8401.5,0
8402.5,0
8403.5,0
8404.5,0
8405.5,33.1706
8406.5,40.4871
8407.5,109.686
8408.5,55.4795
8409.5,75.7144
8410.5,15.5354
8411.5,0
8412.5,0
8413.5,0
8414.5,0
8415.5,0
8416.5,0
8417.5,0
8418.5,0
8419.5,0
8420.5,156.412
8421.5,426.344
8422.5,540.288
8423.5,584.661
8424.5,723.721
8425.5,981.033
8426.5,946.395
8427.5,929.059
8428.5,1035.64
8429.5,885.99
8430.5,1170.69
8431.5,859.132
8432.5,1168.91
8433.5,1120.06
8434.5,781.444
8435.5,404.026
8436.5,766.684
8437.5,1136.79
8438.5,1220.74
8439.5,1201.08
8440.5,1121.96
8441.5,1123.71
8442.5,1229.21
8443.5,1251.67
8444.5,1232.25
8445.5,1251.67
8446.5,1231.05
8447.5,1229.68
8448.5,1138.26
8449.5,1221.16
8450.5,1141.53
8451.5,1143.42
8452.5,1031.38
8453.5,861.044
8454.5,521.035
8455.5,805.184
8456.5,675.313
8457.5,447.617
8458.5,390.376
8459.5,333.303
8460.5,679.391
8461.5,697.723
8462.5,589.216
8463.5,547.955
8464.5,590.084
8465.5,269.322
8466.5,523.73
8467.5,435.223
8468.5,392.475
8469.5,878.749
8470.5,1098.35
8471.5,856.806
8472.5,676.393
8473.5,0
8474.5,34.0937
8475.5,325.638
8476.5,406.633
8477.5,473.835
8478.5,222.392
8479.5,174.114
8480.5,150.762
8481.5,199.659
8482.5,136.081
8483.5,42.7442
8484.5,0
8485.5,0
8486.5,0
8487.5,0
8488.5,0
8489.5,0
8490.5,59.7927
8491.5,129.346
8492.5,167.184
8493.5,116.731
8494.5,226.994
8495.5,261.516
8496.5,324.153
8497.5,571.879
8498.5,282.436
8499.5,45.0528
8500.5,0
8501.5,0
8502.5,0
8503.5,0
8504.5,0
8505.5,25.9752
8506.5,140.083
8507.5,54.3443
8508.5,48.5239
8509.5,52.4042
8510.5,100.278
8511.5,86.3689
8512.5,157.719
8513.5,147.594
8514.5,72.2862
8515.5,141.204
8516.5,325.205
8517.5,150.828
8518.5,197.653
8519.5,375.215
8520.5,630.348
8521.5,413.404
8522.5,481.936
8523.5,376.058
8524.5,375.68
8525.5,250.987
8526.5,174.487
8527.5,141.647
8528.5,100.612
8529.5,85.9034
8530.5,106.526
8531.5,112.135
8532.5,86.4429
8533.5,78.6636
8534.5,57.984
8535.5,0
8536.5,0
8537.5,0
8538.5,0
8539.5,0
8540.5,73.2281
8541.5,176.129
8542.5,255.019
8543.5,329.549
8544.5,515.774
8545.5,674.327
8546.5,714.139
8547.5,773.856
8548.5,709.163
8549.5,587.404
8550.5,378.026
8551.5,147.541
8552.5,95.3985
8553.5,126.875
8554.5,443.819
8555.5,258.326
8556.5,194.669
8557.5,166.763
8558.5,153.064
8559.5,45.2566
8560.5,0
8561.5,0
8562.5,0
8563.5,0
8564.5,43.4059
8565.5,146.451
8566.5,295.833
8567.5,747.437
8568.5,750.827
8569.5,779.562
8570.5,812.495
8571.5,1113.53
8572.5,1213.94
8573.5,1234.83
8574.5,1229.54
8575.5,1198.97
8576.5,1239.85
8577.5,1251.67
8578.5,1168.08
8579.5,410.38
8580.5,578.527
8581.5,526.221
8582.5,441.376
8583.5,244.456
8584.5,86.9367
8585.5,0
8586.5,34.3185
8587.5,345.956
8588.5,331.398
8589.5,189.271
8590.5,182.699
8591.5,583.927
8592.5,642.495
8593.5,518.512
8594.5,593.651
8595.5,418.004
8596.5,546.347
8597.5,466.614
8598.5,337.921
8599.5,151.473
8600.5,217.778
8601.5,131.634
8602.5,97.6583
8603.5,120.842
8604.5,89.4132
8605.5,107.537
8606.5,97.4152
8607.5,102.414
8608.5,83.6282
8609.5,21.6758
8610.5,0
8611.5,0
8612.5,0
8613.5,0
8614.5,0
8615.5,0
8616.5,0
8617.5,8.16681
8618.5,152.979
8619.5,356.94
8620.5,516.729
8621.5,625.546
8622.5,605.032
8623.5,638.981
8624.5,584.964
8625.5,379.35
8626.5,186.223
8627.5,72.9767
8628.5,38.0863
8629.5,40.2438
8630.5,36.159
8631.5,6.04825
8632.5,0
8633.5,16.5326
8634.5,0
8635.5,0
8636.5,0
8637.5,0
8638.5,0
8639.5,0
8640.5,0
8641.5,20.7572
8642.5,28.1013
8643.5,70.5405
8644.5,74.6337
8645.5,94.6304
8646.5,152.478
8647.5,154.276
8648.5,156.074
8649.5,77.739
8650.5,0
8651.5,0
8652.5,0
8653.5,0
8654.5,0
8655.5,0
8656.5,0
8657.5,99.3907
8658.5,88.4158
8659.5,112.618
8660.5,212.059
8661.5,484.964
8662.5,541.616
8663.5,556.353
8664.5,694.034
8665.5,717.423
8666.5,807.947
8667.5,748.549
8668.5,716.375
8669.5,680.095
8670.5,645.041
8671.5,649.854
8672.5,825.786
8673.5,814.384
8674.5,693.471
8675.5,464.512
8676.5,491.099
8677.5,423.979
8678.5,433.452
8679.5,474.354
8680.5,303.563
8681.5,282.383
8682.5,508.501
8683.5,534.397
8684.5,680.389
8685.5,642.94
8686.5,483.79
8687.5,73.615
8688.5,472.926
8689.5,1251.67
8690.5,1247.02
8691.5,1209.23
8692.5,1220.29
8693.5,1248.63
8694.5,1251.3
8695.5,1239.49
8696.5,1202.96
8697.5,1191.26
8698.5,1224.43
8699.5,1229.45
8700.5,895.221
8701.5,843.111
8702.5,638.139
8703.5,480.657
8704.5,342.3
8705.5,234.636
8706.5,124.98
8707.5,92.9208
8708.5,43.9546
8709.5,19.8125
8710.5,0
8711.5,0
8712.5,17.6872
8713.5,157.358
8714.5,232.892
8715.5,301.587
8716.5,413.166
8717.5,484.843
8718.5,423.806
8719.5,467.775
8720.5,408.44
8721.5,129.335
8722.5,95.7408
8723.5,141.909
8724.5,112.981
8725.5,101.658
8726.5,111.65
8727.5,39.7221
8728.5,0
8729.5,0
8730.5,0
8731.5,0
8732.5,0
8733.5,0
8734.5,0
8735.5,53.1689
8736.5,120.469
8737.5,245.144
8738.5,493.95
8739.5,579.341
8740.5,723.572
8741.5,853.066
8742.5,966.428
8743.5,1020.28
8744.5,1122.25
8745.5,1180.82
8746.5,1094.17
8747.5,730.352
8748.5,817.196
8749.5,780.87
8750.5,852.921
8751.5,501.846
8752.5,123.881
8753.5,443.975
8754.5,38.0894
8755.5,107.834
8756.5,165.445
8757.5,100.562
8758.5,103.767
8759.5,59.3334
