Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6375.5,139.676
6376.5,65.5175
6377.5,0
6378.5,32.5209
6379.5,0
6380.5,69.2447
6381.5,46.1905
6382.5,192.377
6383.5,188.348
6384.5,409.824
6385.5,474.216
6386.5,236.753
6387.5,97.5872
6388.5,97.8592
6389.5,60.3561
6390.5,7.52775
6391.5,58.869
6392.5,0
6393.5,0
6394.5,0
6395.5,0
6396.5,0
6397.5,0
6398.5,0
6399.5,0
6400.5,0
6401.5,0
6402.5,0
6403.5,0
6404.5,79.2593
6405.5,75.2844
6406.5,142.845
6407.5,323.898
6408.5,317.793
6409.5,286.75
6410.5,144.936
6411.5,215.496
6412.5,216.833
6413.5,224.952
6414.5,253.892
6415.5,264.638
6416.5,174.175
6417.5,173.343
6418.5,246.517
6419.5,406.481
6420.5,635.157
6421.5,603.917
6422.5,498.576
6423.5,446.302
6424.5,515.551
6425.5,596.648
6426.5,433.831
6427.5,782.79
6428.5,419.509
6429.5,410.374
6430.5,355.057
6431.5,548.392
6432.5,479.379
6433.5,232.529
6434.5,218.739
6435.5,381.954
6436.5,642.027
6437.5,574.689
6438.5,573.7
6439.5,428.859
6440.5,479.275
6441.5,284.203
6442.5,206.855
6443.5,287.744
6444.5,330.402
6445.5,326.411
6446.5,558.609
6447.5,540.694
6448.5,37.4976
6449.5,0
6450.5,98.992
6451.5,195.086
6452.5,0
6453.5,119.36
6454.5,331.697
6455.5,616.29
6456.5,488.545
6457.5,407.547
6458.5,87.5916
6459.5,67.9983
6460.5,198.056
6461.5,252.471
6462.5,293.561
6463.5,396.909
6464.5,434.162
6465.5,399.41
6466.5,587.298
6467.5,564.771
6468.5,443.153
6469.5,641.699
6470.5,892.389
6471.5,1086.22
6472.5,1163.97
6473.5,1137.48
6474.5,1140.17
6475.5,305.239
6476.5,729.711
6477.5,1062.15
6478.5,1251.67
6479.5,72.0788
6480.5,28.6512
6481.5,40.6819
6482.5,107.362
6483.5,503.926
6484.5,791.103
6485.5,305.454
6486.5,989.001
6487.5,504.413
6488.5,420.779
6489.5,617.07
6490.5,577.092
6491.5,501.581
6492.5,332.959
6493.5,170.131
6494.5,111.712
6495.5,37.3282
6496.5,16.3279
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,0
6503.5,0
6504.5,0
6505.5,0
6506.5,0
6507.5,0
6508.5,32.0329
6509.5,42.827
6510.5,98.3565
6511.5,143.151
6512.5,100.395
6513.5,53.4944
6514.5,68.2103
6515.5,108.766
6516.5,89.1037
6517.5,125.05
6518.5,149.751
6519.5,133.646
6520.5,150.778
6521.5,139.455
6522.5,165.554
6523.5,361.826
6524.5,296.067
6525.5,103.716
6526.5,259.881
6527.5,238.894
6528.5,219.947
6529.5,256.67
6530.5,151.954
6531.5,150.246
6532.5,380.651
6533.5,325.946
6534.5,162.796
6535.5,204.113
6536.5,43.5933
6537.5,0
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,0
6545.5,160.829
6546.5,199.894
6547.5,391.272
6548.5,345.97
6549.5,290.172
6550.5,195.526
6551.5,135.753
6552.5,36.2555
6553.5,44.2457
6554.5,0
6555.5,0
6556.5,0
6557.5,0
6558.5,0
6559.5,0
6560.5,0
6561.5,0
6562.5,0
6563.5,0
6564.5,0
6565.5,11.2469
6566.5,82.7483
6567.5,107.935
6568.5,183.524
6569.5,132.586
6570.5,68.4763
6571.5,0
6572.5,361.283
6573.5,358.666
6574.5,286.378
6575.5,367.557
6576.5,279.947
6577.5,280.94
6578.5,235.181
6579.5,276.376
6580.5,153.167
6581.5,125.167
6582.5,199.635
6583.5,70.8271
6584.5,44.4708
6585.5,29.7001
6586.5,27.9388
6587.5,0
6588.5,96.277
6589.5,139.324
6590.5,65.3969
6591.5,128.12
6592.5,165.191
6593.5,208.372
6594.5,352.358
6595.5,297.216
6596.5,235.32
6597.5,379.067
6598.5,349.248
6599.5,167.345
6600.5,138.555
6601.5,314.817
6602.5,315.459
6603.5,241.232
6604.5,432.268
6605.5,394.624
6606.5,53.5348
6607.5,237.748
6608.5,131.658
6609.5,47.4468
6610.5,52.2242
6611.5,312.207
6612.5,349.63
6613.5,484.924
6614.5,634.161
6615.5,1070.78
6616.5,1181.06
6617.5,979.039
6618.5,201.904
6619.5,130.731
6620.5,178.496
6621.5,233.86
6622.5,432.576
6623.5,394.306
6624.5,757.316
6625.5,425.314
6626.5,256.749
6627.5,319.445
6628.5,706.609
6629.5,212.111
6630.5,256.573
6631.5,329.171
6632.5,172.063
6633.5,0
6634.5,105.711
6635.5,154.835
6636.5,260.58
6637.5,293.581
6638.5,387.954
6639.5,319.577
6640.5,494.531
6641.5,450.113
6642.5,217.501
6643.5,333.832
6644.5,257.488
6645.5,633.306
6646.5,1213.77
6647.5,525.04
6648.5,925.159
6649.5,1231.38
6650.5,1247.98
6651.5,1227.53
6652.5,1098.94
6653.5,362.976
6654.5,554.024
6655.5,308.507
6656.5,487.797
6657.5,670.331
6658.5,409.716
6659.5,338.084
6660.5,278.828
6661.5,81.2886
6662.5,67.4911
6663.5,64.2064
6664.5,39.5348
6665.5,53.4549
6666.5,0
6667.5,0
6668.5,0
6669.5,57.3793
6670.5,67.2143
6671.5,109.089
6672.5,73.2196
6673.5,37.1605
6674.5,65.0318
6675.5,278.664
6676.5,211.928
6677.5,174.419
6678.5,62.2295
6679.5,98.5561
6680.5,64.9569
6681.5,0
6682.5,0
6683.5,0
6684.5,41.3968
6685.5,89.9856
6686.5,136.095
6687.5,192.152
6688.5,144.553
6689.5,129.269
6690.5,45.4434
6691.5,53.1795
6692.5,49.838
6693.5,30.9269
6694.5,0
6695.5,0
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,0
6703.5,0
6704.5,0
6705.5,0
6706.5,0
6707.5,0
6708.5,0
6709.5,40.1704
6710.5,49.9183
6711.5,91.9941
6712.5,125.348
6713.5,198.925
6714.5,132.89
6715.5,398.933
6716.5,370.784
6717.5,227.659
6718.5,342.504
6719.5,338.21
6720.5,237.688
6721.5,313.749
6722.5,391.328
6723.5,354.063
6724.5,198.31
6725.5,221.696
6726.5,316.283
6727.5,339.583
6728.5,376.822
6729.5,193.534
6730.5,229.676
6731.5,430.587
6732.5,845.941
6733.5,874.256
6734.5,848.563
6735.5,832.75
6736.5,779.885
6737.5,863.988
6738.5,615.641
6739.5,538.954
6740.5,753.577
6741.5,527.846
6742.5,739.687
6743.5,398.202
6744.5,182.552
6745.5,345.602
6746.5,269.712
6747.5,375.689
6748.5,109.795
6749.5,50.2216
6750.5,98.4134
6751.5,121.543
6752.5,58.3703
6753.5,84.5805
6754.5,181.769
6755.5,295.504
6756.5,444.9
6757.5,486.03
6758.5,506
6759.5,515.516
6760.5,917.059
6761.5,1004.35
6762.5,588.893
6763.5,540.592
6764.5,514.03
6765.5,397.972
6766.5,406.942
6767.5,321.361
6768.5,301.036
6769.5,234.311
6770.5,467.802
6771.5,500.426
6772.5,268.228
6773.5,318.521
6774.5,202.472
6775.5,271.304
6776.5,288.582
6777.5,232.645
6778.5,281.931
6779.5,695.081
6780.5,1251.67
6781.5,1071.66
6782.5,1096.51
6783.5,1123.34
6784.5,1234.5
6785.5,1251.67
6786.5,47.6988
6787.5,140.934
6788.5,195.06
6789.5,206.242
6790.5,160.42
6791.5,479.59
6792.5,79.0931
6793.5,199.262
6794.5,188.06
6795.5,238.706
6796.5,195.925
6797.5,330.515
6798.5,236.771
6799.5,570.191
6800.5,511.405
6801.5,389.634
6802.5,156.148
6803.5,206.23
6804.5,272.701
6805.5,270.927
6806.5,328.53
6807.5,434.292
6808.5,462.645
6809.5,439.038
6810.5,156.831
6811.5,332.591
6812.5,170.349
6813.5,298.936
6814.5,171.785
6815.5,156.273
6816.5,51.3352
6817.5,319.597
6818.5,133.325
6819.5,229.895
6820.5,336.784
6821.5,421.396
6822.5,341.287
6823.5,208.915
6824.5,168.524
6825.5,122.205
6826.5,111.612
6827.5,82.7889
6828.5,61.5692
6829.5,52.6398
6830.5,0
6831.5,0
6832.5,0
6833.5,7.1499
6834.5,51.7517
6835.5,215.105
6836.5,193.688
6837.5,282.897
6838.5,224.989
6839.5,201.938
6840.5,167.022
6841.5,145.311
6842.5,133.36
6843.5,234.85
6844.5,141.382
6845.5,161.92
6846.5,269.291
6847.5,136.988
6848.5,164.703
6849.5,109.491
6850.5,60.4203
6851.5,365.438
6852.5,55.302
6853.5,65.0208
6854.5,105.216
6855.5,208.184
6856.5,262.317
6857.5,215.579
6858.5,226.161
6859.5,273.589
6860.5,300.813
6861.5,248.259
6862.5,243.495
6863.5,299.504
6864.5,258.601
6865.5,412.772
6866.5,368.024
6867.5,304.069
6868.5,249.53
6869.5,207.793
6870.5,734.531
6871.5,281.577
6872.5,240.857
6873.5,367.44
6874.5,644.531
6875.5,529.648
6876.5,564.317
6877.5,799.859
6878.5,719.778
6879.5,704.538
6880.5,974.624
6881.5,517.693
6882.5,248.561
6883.5,51.1019
6884.5,233.74
6885.5,197.548
6886.5,492.518
6887.5,329.139
6888.5,408.921
6889.5,838.535
6890.5,675.452
6891.5,890.619
6892.5,1041.05
6893.5,948.769
6894.5,946.649
6895.5,1105.7
6896.5,956.55
6897.5,1152.01
6898.5,1013.55
6899.5,862.481
6900.5,809.489
6901.5,680.905
6902.5,515.244
6903.5,388.208
6904.5,326.241
6905.5,289.842
6906.5,131.754
6907.5,115.598
6908.5,137.904
6909.5,114.652
6910.5,113.413
6911.5,88.4037
6912.5,84.6714
6913.5,99.9935
6914.5,86.817
6915.5,85.3467
6916.5,83.6544
6917.5,12.0046
6918.5,41.9462
6919.5,0
6920.5,0
6921.5,0
6922.5,0
6923.5,0
6924.5,0
6925.5,0
6926.5,0
6927.5,0
6928.5,56.8256
6929.5,38.9708
6930.5,56.7581
6931.5,113.718
6932.5,187.487
6933.5,133.408
6934.5,193.355
6935.5,216.079
6936.5,178.4
6937.5,189.772
6938.5,234.726
6939.5,140.489
6940.5,81.1595
6941.5,47.5377
6942.5,48.6124
6943.5,67.3147
6944.5,119.191
6945.5,0
6946.5,0
6947.5,0
6948.5,0
6949.5,0
6950.5,0
6951.5,0
6952.5,0
6953.5,18.9092
6954.5,76.7509
6955.5,348.383
6956.5,299.019
6957.5,160.354
6958.5,238.917
6959.5,182.829
6960.5,227.3
6961.5,65.6454
6962.5,80.5167
6963.5,107.09
6964.5,210.507
6965.5,0
6966.5,38.3827
6967.5,0
6968.5,160.805
6969.5,325.964
6970.5,655.258
6971.5,900.769
6972.5,1021.91
6973.5,870.52
6974.5,927.998
6975.5,960.937
6976.5,512.15
6977.5,181.694
6978.5,49.4927
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,52.8396
6988.5,203.193
6989.5,236.105
6990.5,259.264
6991.5,400.802
6992.5,238.542
6993.5,92.0161
6994.5,81.8668
6995.5,63.211
6996.5,77.1999
6997.5,65.0552
6998.5,78.0587
6999.5,89.1616
7000.5,110.355
7001.5,76.4869
7002.5,80.9194
7003.5,46.6071
7004.5,163.045
7005.5,232.73
7006.5,222.292
7007.5,165.858
7008.5,222.857
7009.5,176.581
7010.5,217.997
7011.5,197.01
7012.5,391.128
7013.5,308.399
7014.5,283.65
7015.5,217.826
7016.5,192.491
7017.5,0
7018.5,0
7019.5,0
7020.5,0
7021.5,0
7022.5,0
7023.5,0
7024.5,0
7025.5,37.8268
7026.5,42.6978
7027.5,761.874
7028.5,610.402
7029.5,681.256
7030.5,728.697
7031.5,491.443
7032.5,726.386
7033.5,619.451
7034.5,672.465
7035.5,824.109
7036.5,623.565
7037.5,561.731
7038.5,535.932
7039.5,328.558
7040.5,371.02
7041.5,429.086
7042.5,536.662
7043.5,244.751
7044.5,148.971
7045.5,109.896
7046.5,14.8483
7047.5,0
7048.5,0
7049.5,0
7050.5,0
7051.5,0
7052.5,0
7053.5,0
7054.5,0
7055.5,31.0365
7056.5,61.9191
7057.5,143.954
7058.5,247.835
7059.5,301.969
7060.5,341.276
7061.5,410.865
7062.5,460.39
7063.5,512.799
7064.5,444.31
7065.5,178.426
7066.5,227.931
7067.5,233.042
7068.5,140.549
7069.5,83.7988
7070.5,40.7681
7071.5,0
7072.5,0
7073.5,0
7074.5,0
7075.5,0
7076.5,0
7077.5,0
7078.5,0
7079.5,0
7080.5,2.24383
7081.5,0
7082.5,52.1549
7083.5,64.629
7084.5,115.066
7085.5,219.016
7086.5,295.509
7087.5,331.34
7088.5,281.672
7089.5,102.005
7090.5,90.9024
7091.5,71.5037
7092.5,157.436
7093.5,179.621
7094.5,190.203
7095.5,164.516
7096.5,152.307
7097.5,120.149
7098.5,169.435
7099.5,94.1344
7100.5,67.1864
7101.5,74.0111
7102.5,0
7103.5,0
7104.5,76.8067
7105.5,395.43
7106.5,444.645
7107.5,361.224
7108.5,276.331
7109.5,174.571
7110.5,141.666
7111.5,203.364
7112.5,124.244
7113.5,81.8297
7114.5,74.4335
7115.5,102.744
7116.5,124.913
7117.5,219.14
7118.5,230.773
7119.5,300.655
7120.5,351.745
7121.5,390.175
7122.5,279.812
7123.5,329.146
7124.5,323.712
7125.5,331.561
7126.5,408.632
7127.5,376.121
7128.5,404.807
7129.5,359.139
7130.5,345.934
7131.5,237.939
7132.5,144.021
7133.5,85.3204
7134.5,0
7135.5,0
7136.5,0
7137.5,74.5419
7138.5,154.947
7139.5,268.391
7140.5,211.82
7141.5,164.245
7142.5,611.401
7143.5,392.93
7144.5,491.556
7145.5,335.731
7146.5,158.318
7147.5,135.388
7148.5,298.628
7149.5,167.471
7150.5,334.909
7151.5,310.126
7152.5,379.471
7153.5,222.588
7154.5,176.865
7155.5,142.476
7156.5,87.7384
7157.5,152.507
7158.5,245.341
7159.5,95.7229
7160.5,47.3441
7161.5,105.842
7162.5,380.032
7163.5,822.155
7164.5,978.678
7165.5,790.73
7166.5,748.413
7167.5,655.714
7168.5,586.512
7169.5,338.395
7170.5,64.7212
7171.5,69.198
7172.5,0
7173.5,0
7174.5,0
7175.5,0
7176.5,0
7177.5,0
7178.5,0
7179.5,0
7180.5,19.8648
7181.5,115.579
7182.5,140.509
7183.5,204.156
7184.5,158.904
7185.5,10.736
7186.5,0
7187.5,101.209
7188.5,160.284
7189.5,179.803
7190.5,221.843
7191.5,226.71
7192.5,233.492
7193.5,258.162
7194.5,305.764
7195.5,487.884
7196.5,420.994
7197.5,562.733
7198.5,263.32
7199.5,345.926
7200.5,161.108
7201.5,153.063
7202.5,123.117
7203.5,257.721
7204.5,246.926
7205.5,104.623
7206.5,75.5303
7207.5,140.43
7208.5,177.1
7209.5,263.822
7210.5,155.649
7211.5,113.343
7212.5,89.4896
7213.5,0
7214.5,0
7215.5,302.495
7216.5,41.272
7217.5,312.958
7218.5,202.022
7219.5,30.684
7220.5,166.973
7221.5,259.491
7222.5,174.302
7223.5,119.075
7224.5,199.741
7225.5,194.783
7226.5,77.136
7227.5,57.8694
7228.5,131.184
7229.5,65.7398
7230.5,198.861
7231.5,193.611
7232.5,125.334
7233.5,78.7385
7234.5,62.413
7235.5,77.3955
7236.5,113.987
7237.5,153.88
7238.5,201.957
7239.5,1158.85
7240.5,1251.67
7241.5,304.088
7242.5,98.6092
7243.5,0
7244.5,121.124
7245.5,246.053
7246.5,413.868
7247.5,331.254
7248.5,792.29
7249.5,608.929
7250.5,1226.86
7251.5,978.668
7252.5,117.885
7253.5,84.9458
7254.5,91.3448
7255.5,0
7256.5,64.2754
7257.5,28.016
7258.5,17.9128
7259.5,96.7722
7260.5,124.689
7261.5,350.403
7262.5,468.686
7263.5,442.109
7264.5,430.229
7265.5,449.624
7266.5,56.6605
7267.5,184.744
7268.5,187.833
7269.5,53.6645
7270.5,328.462
7271.5,383.658
7272.5,325.912
7273.5,347.631
7274.5,392.748
7275.5,771.809
7276.5,992.381
7277.5,1124.44
7278.5,1042.65
7279.5,523.494
7280.5,939.687
7281.5,616.716
7282.5,586.204
7283.5,347.387
7284.5,274.01
7285.5,199.469
7286.5,149.138
7287.5,113.296
7288.5,88.8911
7289.5,61.9046
7290.5,0
7291.5,0
7292.5,0
7293.5,99.2945
7294.5,88.1079
7295.5,79.251
7296.5,119.381
7297.5,77.0347
7298.5,432.945
7299.5,328.767
7300.5,599.838
7301.5,585.614
7302.5,1099.69
7303.5,402.777
7304.5,701.26
7305.5,632.167
7306.5,968.182
7307.5,698.078
7308.5,375.662
7309.5,275.899
7310.5,198.869
7311.5,208.809
7312.5,180.107
7313.5,102.269
7314.5,94.438
7315.5,69.058
7316.5,85.7048
7317.5,81.6535
7318.5,169.561
7319.5,93.0395
7320.5,53.9587
7321.5,63.0496
7322.5,2.33251
7323.5,0
7324.5,0
7325.5,0
7326.5,0
7327.5,0
7328.5,0
7329.5,0
7330.5,0
7331.5,13.5156
7332.5,97.6631
7333.5,212.909
7334.5,283.188
7335.5,329.049
7336.5,366.863
7337.5,397.238
7338.5,287.21
7339.5,393.275
7340.5,586.436
7341.5,527.579
7342.5,770.536
7343.5,681.727
7344.5,515.91
7345.5,689.389
7346.5,478.166
7347.5,79.0462
7348.5,685.854
7349.5,181.219
7350.5,100.594
7351.5,322.148
7352.5,421.507
7353.5,636.034
7354.5,535.644
7355.5,893.675
7356.5,911.031
7357.5,934.199
7358.5,1171.54
7359.5,945.863
7360.5,1054.69
7361.5,559.627
7362.5,737.385
7363.5,196.728
7364.5,368.618
7365.5,335.79
7366.5,327.106
7367.5,584.948
7368.5,350.201
7369.5,159.297
7370.5,244.476
7371.5,452.02
7372.5,429.578
7373.5,235.925
7374.5,304.86
7375.5,174.441
7376.5,111.756
7377.5,465.801
7378.5,238.727
7379.5,182.588
7380.5,131.229
7381.5,108.206
7382.5,60.2582
7383.5,62.4124
7384.5,79.772
7385.5,116.418
7386.5,186.902
7387.5,276.508
7388.5,188.899
7389.5,148.151
7390.5,185.212
7391.5,284.493
7392.5,190.021
7393.5,282.911
7394.5,273.719
7395.5,380.73
7396.5,63.3697
7397.5,364.729
7398.5,377.53
7399.5,486.23
7400.5,160.481
7401.5,240.734
7402.5,308.111
7403.5,302.577
7404.5,253.184
7405.5,266.631
7406.5,271.509
7407.5,193.511
7408.5,291.529
7409.5,193.284
7410.5,316.71
7411.5,1043.07
7412.5,1230.18
7413.5,642.438
7414.5,448.567
7415.5,1131.12
7416.5,795.811
7417.5,698.414
7418.5,160.846
7419.5,376.902
7420.5,504.623
7421.5,249.816
7422.5,411.862
7423.5,309.295
7424.5,267.901
7425.5,136.62
7426.5,103.452
7427.5,48.0554
7428.5,0
7429.5,0
7430.5,0
7431.5,0
7432.5,0
7433.5,0
7434.5,0
7435.5,0
7436.5,0
7437.5,0
7438.5,0
7439.5,0
7440.5,0
7441.5,0
7442.5,24.5372
7443.5,68.1519
7444.5,84.5238
7445.5,101.618
7446.5,129.186
7447.5,54.7675
7448.5,0
7449.5,0
7450.5,0
7451.5,0
7452.5,0.532232
7453.5,67.3231
7454.5,83.4596
7455.5,167.737
7456.5,245.24
7457.5,182.105
7458.5,358.478
7459.5,368.729
7460.5,510.793
7461.5,479.651
7462.5,608.248
7463.5,514.286
7464.5,558.744
7465.5,506.849
7466.5,205.212
7467.5,247.293
7468.5,697.787
7469.5,749.623
7470.5,934.402
7471.5,1004.16
7472.5,960.349
7473.5,1228.85
7474.5,1055.54
7475.5,951.947
7476.5,914.684
7477.5,1020.04
7478.5,1086.18
7479.5,1124.91
7480.5,1139.98
7481.5,919.594
7482.5,350.326
7483.5,1079.28
7484.5,620.65
7485.5,478.991
7486.5,575.426
7487.5,559.867
7488.5,991.247
7489.5,657.67
7490.5,500.616
7491.5,467.66
7492.5,130.512
7493.5,217.131
7494.5,191.132
7495.5,327.358
7496.5,389.802
7497.5,207.105
7498.5,262.147
7499.5,260.639
7500.5,282.239
7501.5,250.438
7502.5,225.433
7503.5,153.04
7504.5,117.549
7505.5,65.9631
7506.5,91.3984
7507.5,138.976
7508.5,143.875
7509.5,64.8369
7510.5,4.57744
7511.5,48.5407
7512.5,31.2265
7513.5,0
7514.5,0
7515.5,0
7516.5,0
7517.5,0
7518.5,0
7519.5,0
7520.5,0
7521.5,0
7522.5,0
7523.5,0
7524.5,14.9026
7525.5,48.5557
7526.5,34.9727
7527.5,36.4144
7528.5,53.2341
7529.5,115.034
7530.5,173.13
7531.5,190.833
7532.5,159.334
7533.5,162.187
7534.5,153.571
7535.5,232.404
7536.5,167.767
7537.5,103.657
7538.5,297.728
7539.5,269.097
7540.5,462.653
7541.5,264.869
7542.5,392.504
7543.5,406.402
7544.5,593.878
7545.5,190.132
7546.5,35.9337
7547.5,35.6947
7548.5,52.7852
7549.5,0
7550.5,0
7551.5,0
7552.5,108.637
7553.5,120.759
7554.5,324.384
7555.5,419.467
7556.5,429.122
7557.5,853.172
7558.5,714.95
7559.5,1087.94
7560.5,1055.84
7561.5,1208.78
7562.5,1153.5
7563.5,841.155
7564.5,681.936
7565.5,558.587
7566.5,412.328
7567.5,331.235
7568.5,319.407
7569.5,311.098
7570.5,187.599
7571.5,161.773
7572.5,143.701
7573.5,120.384
7574.5,41.2678
7575.5,0
7576.5,0
7577.5,0
7578.5,0
7579.5,0
7580.5,0
7581.5,0
7582.5,0
7583.5,40.069
7584.5,64.886
7585.5,157.984
7586.5,231.652
7587.5,267.7
7588.5,278.732
7589.5,239.507
7590.5,238.281
7591.5,252.073
7592.5,219.062
7593.5,88.4756
7594.5,146.715
7595.5,138.079
7596.5,247.278
7597.5,349.148
7598.5,456.111
7599.5,503.095
7600.5,523.561
7601.5,346.462
7602.5,456.888
7603.5,531.055
7604.5,624.516
7605.5,611.889
7606.5,661.832
7607.5,574.247
7608.5,671.438
7609.5,420.924
7610.5,303.347
7611.5,393.417
7612.5,472.208
7613.5,364.293
7614.5,342.762
7615.5,331.889
7616.5,367.529
7617.5,362.189
7618.5,341.647
7619.5,205.845
7620.5,157.59
7621.5,38.8584
7622.5,34.8168
7623.5,33.9318
7624.5,139.491
7625.5,39.8397
7626.5,169.388
7627.5,136.487
7628.5,226.195
7629.5,136.757
7630.5,107.732
7631.5,103.308
7632.5,0
7633.5,0
7634.5,0
7635.5,0
7636.5,0
7637.5,65.7226
7638.5,282.812
7639.5,343.254
7640.5,287.721
7641.5,103.635
7642.5,140.834
7643.5,155.832
7644.5,157.534
7645.5,563.116
7646.5,926.814
7647.5,872.943
7648.5,563.177
7649.5,185.876
7650.5,444.374
7651.5,206.074
7652.5,495.638
7653.5,1251.67
7654.5,115.128
7655.5,54.6659
7656.5,335.188
7657.5,941.061
7658.5,575.499
7659.5,677.738
7660.5,624.579
7661.5,849.89
7662.5,1000.06
7663.5,1076.3
7664.5,888.798
7665.5,1220.36
7666.5,947.897
7667.5,1189.01
7668.5,1249.42
7669.5,1251.67
7670.5,1241.45
7671.5,1169.58
7672.5,1222.41
7673.5,605.624
7674.5,176.819
7675.5,279.598
7676.5,161.27
7677.5,525.437
7678.5,598.77
7679.5,584.358
7680.5,311.668
7681.5,141.58
7682.5,528.859
7683.5,648.763
7684.5,598.621
7685.5,972.154
7686.5,1031.13
7687.5,861.797
7688.5,513.978
7689.5,646.008
7690.5,427.703
7691.5,265.033
7692.5,160.606
7693.5,99.6494
7694.5,71.3215
7695.5,30.7529
7696.5,0
7697.5,0
7698.5,94.6395
7699.5,221.253
7700.5,209.44
7701.5,153.328
7702.5,343.257
7703.5,246.45
7704.5,114.446
7705.5,99.8521
7706.5,83.168
7707.5,106.507
7708.5,0
7709.5,2.79129
7710.5,0
7711.5,0
7712.5,0
7713.5,0
7714.5,0
7715.5,0
7716.5,0
7717.5,13.8979
7718.5,21.451
7719.5,51.3735
7720.5,55.6445
7721.5,35.3798
7722.5,184.032
7723.5,244.133
7724.5,297.728
7725.5,248.945
7726.5,354.705
7727.5,326.609
7728.5,333.877
7729.5,318.082
7730.5,339.795
7731.5,284.089
7732.5,308.183
7733.5,265.708
7734.5,241.822
7735.5,186.407
7736.5,115.868
7737.5,142.19
7738.5,250.37
7739.5,366.323
7740.5,537.716
7741.5,662.91
7742.5,648.959
7743.5,658.701
7744.5,733.786
7745.5,410.023
7746.5,590.966
7747.5,748.48
7748.5,298.903
7749.5,186.952
7750.5,276.798
7751.5,302.395
7752.5,104.294
7753.5,98.4134
7754.5,230.037
7755.5,277.319
7756.5,499.222
7757.5,192.764
7758.5,335.29
7759.5,416.15
7760.5,502.153
7761.5,166.128
7762.5,114.744
7763.5,193.611
7764.5,0
7765.5,38.0399
7766.5,101.796
7767.5,35.6806
7768.5,0
7769.5,0
7770.5,0
7771.5,0
7772.5,0
7773.5,68.5941
7774.5,16.4302
7775.5,17.5776
7776.5,69.0095
7777.5,0
7778.5,32.898
7779.5,108.017
7780.5,69.8471
7781.5,144.462
7782.5,104.764
7783.5,119.039
7784.5,77.2155
7785.5,53.6945
7786.5,66.4261
7787.5,166.459
7788.5,435.499
7789.5,855.991
7790.5,881.401
7791.5,1036.7
7792.5,997.424
7793.5,1074.55
7794.5,1109.99
7795.5,1142.01
7796.5,1204.13
7797.5,1184.41
7798.5,1188.3
7799.5,1203.39
7800.5,1240.08
7801.5,1247.34
7802.5,1170.35
7803.5,1248.49
7804.5,1207.11
7805.5,1233.14
7806.5,1216.35
7807.5,1144.02
7808.5,947.263
7809.5,1068.67
7810.5,1137.63
7811.5,989.465
7812.5,950.285
7813.5,807.826
7814.5,733.764
7815.5,631.803
7816.5,351.817
7817.5,274.121
7818.5,524.546
7819.5,489.101
7820.5,610.407
7821.5,656.98
7822.5,561.194
7823.5,244.12
7824.5,409.03
7825.5,634.669
7826.5,604.703
7827.5,494.315
7828.5,384.341
7829.5,654.47
7830.5,993.861
7831.5,641.091
7832.5,591.86
7833.5,505.775
7834.5,609.702
7835.5,514.022
7836.5,613.251
7837.5,441.008
7838.5,188.077
7839.5,310.987
7840.5,195.776
7841.5,218.235
7842.5,156.367
7843.5,129.854
7844.5,86.0884
7845.5,37.1052
7846.5,82.3367
7847.5,63.688
7848.5,23.4785
7849.5,0
7850.5,0
7851.5,0
7852.5,0
7853.5,0
7854.5,0
7855.5,0
7856.5,0
7857.5,0
7858.5,0
7859.5,0
7860.5,0
7861.5,0
7862.5,41.4163
7863.5,94.8156
7864.5,69.1391
7865.5,115.574
7866.5,280.992
7867.5,252.719
7868.5,167.025
7869.5,0
7870.5,338.377
7871.5,448.475
7872.5,449.853
7873.5,315.132
7874.5,152.879
7875.5,161.594
7876.5,458.024
7877.5,130.623
7878.5,300.172
7879.5,477.124
7880.5,320.534
7881.5,183.235
7882.5,84.6074
7883.5,69.8664
7884.5,586.852
7885.5,455.358
7886.5,437.236
7887.5,538.396
7888.5,490.812
7889.5,480.602
7890.5,688.336
7891.5,603.914
7892.5,512.339
7893.5,601.305
7894.5,588.285
7895.5,846.223
7896.5,883.662
7897.5,760.17
7898.5,988.471
7899.5,1128.86
7900.5,913.169
7901.5,958.521
7902.5,913.169
7903.5,735.518
7904.5,924.981
7905.5,1127.06
7906.5,1015.93
7907.5,625.54
7908.5,353.242
7909.5,332.148
7910.5,136.046
7911.5,171.901
7912.5,146.635
7913.5,216.841
7914.5,137.576
7915.5,62.4054
7916.5,53.8714
7917.5,0
7918.5,40.2221
7919.5,47.8412
7920.5,56.3782
7921.5,113.777
7922.5,38.2776
7923.5,46.7557
7924.5,0
7925.5,82.0865
7926.5,0
7927.5,72.9042
7928.5,54.374
7929.5,120.411
7930.5,81.7524
7931.5,0
7932.5,97.1232
7933.5,168.215
7934.5,198.951
7935.5,167.322
7936.5,268.912
7937.5,434.772
7938.5,492.143
7939.5,416.516
7940.5,423.675
7941.5,451.211
7942.5,506.618
7943.5,453.675
7944.5,327.677
