Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6386.5,31.7592
6387.5,47.0804
6388.5,73.4919
6389.5,149.049
6390.5,267.534
6391.5,225.641
6392.5,85.5152
6393.5,0
6394.5,0
6395.5,0
6396.5,0
6397.5,0
6398.5,6.23164
6399.5,43.5021
6400.5,53.3665
6401.5,21.5564
6402.5,0
6403.5,0
6404.5,0
6405.5,0
6406.5,0
6407.5,0
6408.5,0
6409.5,0
6410.5,180.451
6411.5,447.689
6412.5,346.914
6413.5,212.577
6414.5,184.027
6415.5,180.063
6416.5,120.479
6417.5,58.6131
6418.5,40.6819
6419.5,8.82745
6420.5,0
6421.5,0
6422.5,0
6423.5,0
6424.5,0
6425.5,0
6426.5,67.1819
6427.5,329.045
6428.5,328.006
6429.5,304.136
6430.5,253.408
6431.5,267.26
6432.5,303.097
6433.5,291.774
6434.5,335.535
6435.5,327.243
6436.5,243.915
6437.5,390.628
6438.5,344.111
6439.5,429.356
6440.5,293.198
6441.5,218.849
6442.5,276.476
6443.5,160.879
6444.5,153.399
6445.5,103.631
6446.5,38.7641
6447.5,0
6448.5,151.139
6449.5,238.845
6450.5,237.964
6451.5,231.437
6452.5,213.051
6453.5,154.583
6454.5,112.051
6455.5,10.7546
6456.5,0
6457.5,44.8323
6458.5,52.2755
6459.5,40.3387
6460.5,0
6461.5,0
6462.5,0
6463.5,0
6464.5,0
6465.5,0
6466.5,0
6467.5,0
6468.5,0
6469.5,0
6470.5,0
6471.5,0
6472.5,0
6473.5,116.007
6474.5,139.165
6475.5,191.66
6476.5,179.455
6477.5,179.965
6478.5,86.0981
6479.5,145.449
6480.5,0
6481.5,141.264
6482.5,85.8168
6483.5,107.158
6484.5,116.259
6485.5,312.331
6486.5,303.917
6487.5,186.941
6488.5,82.9826
6489.5,0
6490.5,6.48284
6491.5,0
6492.5,0
6493.5,0
6494.5,0
6495.5,0
6496.5,0
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,32.5938
6503.5,54.5427
6504.5,105.837
6505.5,173.304
6506.5,286.945
6507.5,201.979
6508.5,0
6509.5,116.661
6510.5,81.2728
6511.5,308.092
6512.5,296.064
6513.5,325.642
6514.5,355.156
6515.5,752.163
6516.5,1029.7
6517.5,818.568
6518.5,1018.57
6519.5,1138.47
6520.5,1147.61
6521.5,1146.74
6522.5,818.786
6523.5,266
6524.5,417.33
6525.5,240.68
6526.5,88.5636
6527.5,173.475
6528.5,132.416
6529.5,57.3217
6530.5,161.369
6531.5,40.906
6532.5,138.378
6533.5,111.362
6534.5,67.0235
6535.5,37.0981
6536.5,26.325
6537.5,17.4364
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,0
6545.5,43.7445
6546.5,66.076
6547.5,261.463
6548.5,282.969
6549.5,253.837
6550.5,273.691
6551.5,318.305
6552.5,266.29
6553.5,300.425
6554.5,296.852
6555.5,212.989
6556.5,219.14
6557.5,260.273
6558.5,343.781
6559.5,390.922
6560.5,273.689
6561.5,224.305
6562.5,343.905
6563.5,344.096
6564.5,401.375
6565.5,353.146
6566.5,310.759
6567.5,244.75
6568.5,280.043
6569.5,293.81
6570.5,246.029
6571.5,405.961
6572.5,370.509
6573.5,200.223
6574.5,304.113
6575.5,357.15
6576.5,388.328
6577.5,250.535
6578.5,208.497
6579.5,242.918
6580.5,154.615
6581.5,69.8223
6582.5,61.2994
6583.5,163.985
6584.5,142.838
6585.5,56.4513
6586.5,115.93
6587.5,205.535
6588.5,222.466
6589.5,178.078
6590.5,182.551
6591.5,178.152
6592.5,191.272
6593.5,180.171
6594.5,199.941
6595.5,269.563
6596.5,343.246
6597.5,434.835
6598.5,271.955
6599.5,93.4919
6600.5,132.242
6601.5,207.891
6602.5,171.644
6603.5,180.398
6604.5,213.689
6605.5,403.285
6606.5,253.416
6607.5,313.811
6608.5,251.152
6609.5,105.012
6610.5,133.642
6611.5,175.548
6612.5,213.834
6613.5,220.452
6614.5,274.24
6615.5,304.203
6616.5,338.679
6617.5,340.465
6618.5,232.337
6619.5,158.738
6620.5,281.394
6621.5,321.176
6622.5,463.59
6623.5,346.106
6624.5,311.797
6625.5,338.042
6626.5,315.86
6627.5,281.277
6628.5,239.034
6629.5,163.103
6630.5,188.721
6631.5,223.08
6632.5,164.487
6633.5,143.843
6634.5,142.284
6635.5,224.5
6636.5,428.489
6637.5,533.827
6638.5,532.719
6639.5,541.828
6640.5,636.521
6641.5,833.756
6642.5,493.916
6643.5,529.985
6644.5,438.153
6645.5,468.176
6646.5,542.608
6647.5,319.004
6648.5,175.369
6649.5,346.792
6650.5,271.501
6651.5,251.407
6652.5,358.869
6653.5,169.886
6654.5,79.5245
6655.5,193.227
6656.5,426.015
6657.5,383.121
6658.5,258.139
6659.5,390.904
6660.5,483.52
6661.5,305.932
6662.5,432.941
6663.5,568.936
6664.5,1225.65
6665.5,351.924
6666.5,375.795
6667.5,367.562
6668.5,324.452
6669.5,413.717
6670.5,623.632
6671.5,730.61
6672.5,569.19
6673.5,941.956
6674.5,920.98
6675.5,780.444
6676.5,709.045
6677.5,675.073
6678.5,249.891
6679.5,358.448
6680.5,593.255
6681.5,469.796
6682.5,837.506
6683.5,669.751
6684.5,1234.67
6685.5,1233.23
6686.5,1158.71
6687.5,1218.49
6688.5,1251.09
6689.5,1235.85
6690.5,882.656
6691.5,1178.63
6692.5,1232.51
6693.5,1222.72
6694.5,1231.99
6695.5,1198.43
6696.5,1211.25
6697.5,1104.91
6698.5,808.027
6699.5,574.865
6700.5,222.285
6701.5,399.941
6702.5,302.258
6703.5,279.16
6704.5,539.965
6705.5,509.639
6706.5,517.734
6707.5,390.483
6708.5,238.772
6709.5,213.607
6710.5,512.755
6711.5,666.946
6712.5,784.691
6713.5,810.37
6714.5,815.813
6715.5,398.32
6716.5,518.611
6717.5,997.53
6718.5,1251.67
6719.5,218.836
6720.5,208.679
6721.5,35.7798
6722.5,568.299
6723.5,204.425
6724.5,101.485
6725.5,10.0793
6726.5,29.6093
6727.5,81.3445
6728.5,115.287
6729.5,332.53
6730.5,148.76
6731.5,145.509
6732.5,126.334
6733.5,113.867
6734.5,126.926
6735.5,108.729
6736.5,73.4567
6737.5,30.5692
6738.5,29.8202
6739.5,46.1918
6740.5,157.692
6741.5,79.8879
6742.5,52.1289
6743.5,0.0969515
6744.5,0
6745.5,122.648
6746.5,0
6747.5,0
6748.5,15.5021
6749.5,71.3459
6750.5,145.558
6751.5,74.0387
6752.5,113.524
6753.5,213.65
6754.5,139.948
6755.5,69.7028
6756.5,39.8761
6757.5,0
6758.5,0
6759.5,0
6760.5,0
6761.5,0
6762.5,0
6763.5,0
6764.5,0
6765.5,0
6766.5,0
6767.5,147.53
6768.5,128.519
6769.5,136.898
6770.5,63.9265
6771.5,78.7171
6772.5,83.1858
6773.5,316.316
6774.5,212.556
6775.5,169.518
6776.5,85.8736
6777.5,175.719
6778.5,142.082
6779.5,113.493
6780.5,84.5302
6781.5,110.385
6782.5,152.282
6783.5,193.473
6784.5,208.523
6785.5,240.396
6786.5,158.048
6787.5,210.629
6788.5,184.932
6789.5,303.453
6790.5,506.231
6791.5,285.283
6792.5,259.426
6793.5,229.75
6794.5,142.764
6795.5,141.249
6796.5,215.213
6797.5,250.819
6798.5,288.824
6799.5,354.23
6800.5,529.433
6801.5,403.598
6802.5,215.328
6803.5,355.098
6804.5,358.483
6805.5,394.16
6806.5,291.159
6807.5,312.574
6808.5,279.683
6809.5,257.225
6810.5,54.5882
6811.5,18.3963
6812.5,101.027
6813.5,129.661
6814.5,0
6815.5,33.9554
6816.5,5.378
6817.5,0
6818.5,58.713
6819.5,580.511
6820.5,579.751
6821.5,539.576
6822.5,446.784
6823.5,394.865
6824.5,367.736
6825.5,221.093
6826.5,182.318
6827.5,269.416
6828.5,237.287
6829.5,303.288
6830.5,260.43
6831.5,187.033
6832.5,116.333
6833.5,249.231
6834.5,188.273
6835.5,128.8
6836.5,69.8789
6837.5,33.0008
6838.5,0
6839.5,0
6840.5,53.1448
6841.5,38.4781
6842.5,44.8896
6843.5,60.5554
6844.5,0
6845.5,0
6846.5,0
6847.5,0
6848.5,0
6849.5,0
6850.5,0
6851.5,65.5791
6852.5,130.899
6853.5,207.042
6854.5,254.377
6855.5,289.706
6856.5,213.479
6857.5,200.465
6858.5,163.561
6859.5,288.183
6860.5,273.109
6861.5,347.336
6862.5,275.085
6863.5,278.167
6864.5,309.168
6865.5,224.764
6866.5,202.385
6867.5,181.569
6868.5,297.332
6869.5,390.526
6870.5,0
6871.5,48.6626
6872.5,3.55602
6873.5,97.1269
6874.5,140.067
6875.5,167.103
6876.5,227.472
6877.5,197.548
6878.5,180.58
6879.5,199.385
6880.5,175.775
6881.5,173.742
6882.5,175.638
6883.5,233.074
6884.5,313.527
6885.5,200.793
6886.5,158.58
6887.5,187.849
6888.5,139.434
6889.5,111.134
6890.5,73.5035
6891.5,64.3526
6892.5,106.894
6893.5,71.9211
6894.5,99.3282
6895.5,48.4118
6896.5,25.4814
6897.5,0
6898.5,0
6899.5,0
6900.5,0
6901.5,0
6902.5,0
6903.5,0
6904.5,0
6905.5,9.74746
6906.5,56.6848
6907.5,37.2675
6908.5,249.467
6909.5,173.316
6910.5,141.945
6911.5,242.105
6912.5,293.879
6913.5,328.222
6914.5,427.309
6915.5,413.528
6916.5,375.59
6917.5,407.583
6918.5,345.264
6919.5,372.407
6920.5,422.285
6921.5,207.647
6922.5,130.439
6923.5,0
6924.5,0
6925.5,0
6926.5,37.737
6927.5,58.0051
6928.5,95.0649
6929.5,169.94
6930.5,176.133
6931.5,208.847
6932.5,231.503
6933.5,225.922
6934.5,141.629
6935.5,134.311
6936.5,111.121
6937.5,78.0653
6938.5,7.48607
6939.5,0
6940.5,0
6941.5,48.0803
6942.5,99.6678
6943.5,138.248
6944.5,25.2738
6945.5,0
6946.5,42.3557
6947.5,40.5922
6948.5,106.77
6949.5,152.21
6950.5,383.973
6951.5,441.074
6952.5,1251.58
6953.5,1251.67
6954.5,671.749
6955.5,875.373
6956.5,1122.33
6957.5,886.104
6958.5,1188.24
6959.5,1026.67
6960.5,945.304
6961.5,1140.57
6962.5,1196.81
6963.5,636.369
6964.5,366.774
6965.5,400.2
6966.5,262.269
6967.5,218.378
6968.5,557.786
6969.5,605.544
6970.5,768.985
6971.5,713.959
6972.5,867.05
6973.5,829.222
6974.5,877.413
6975.5,1100.74
6976.5,1167.98
6977.5,1123.53
6978.5,707.272
6979.5,595.676
6980.5,501.278
6981.5,548.171
6982.5,380.261
6983.5,198.126
6984.5,142.49
6985.5,87.4681
6986.5,123.1
6987.5,134.418
6988.5,226.937
6989.5,292.534
6990.5,324.362
6991.5,352.883
6992.5,251.545
6993.5,121.072
6994.5,78.324
6995.5,89.9418
6996.5,105.7
6997.5,114.087
6998.5,53.4162
6999.5,45.52
7000.5,0
7001.5,0
7002.5,0
7003.5,0
7004.5,0
7005.5,0
7006.5,0
7007.5,98.8214
7008.5,223.812
7009.5,373.41
7010.5,403.64
7011.5,430.543
7012.5,527.068
7013.5,348.435
7014.5,275.703
7015.5,237.384
7016.5,155.42
7017.5,45.7221
7018.5,0
7019.5,0
7020.5,0
7021.5,0
7022.5,26.4349
7023.5,38.5717
7024.5,5.79389
7025.5,0
7026.5,0
7027.5,0
7028.5,161.846
7029.5,63.7687
7030.5,97.0173
7031.5,110.301
7032.5,87.6484
7033.5,61.6101
7034.5,0
7035.5,11.0923
7036.5,0
7037.5,0
7038.5,0
7039.5,0
7040.5,0
7041.5,0
7042.5,0
7043.5,0
7044.5,0
7045.5,40.8374
7046.5,119.467
7047.5,160.724
7048.5,147.65
7049.5,148.521
7050.5,353.151
7051.5,560.527
7052.5,482.293
7053.5,404.234
7054.5,351.745
7055.5,316.383
7056.5,239.226
7057.5,274.796
7058.5,254.736
7059.5,299.977
7060.5,205.731
7061.5,0
7062.5,0
7063.5,0
7064.5,0
7065.5,0
7066.5,0
7067.5,0
7068.5,0
7069.5,0
7070.5,0
7071.5,0
7072.5,0
7073.5,0
7074.5,35.7132
7075.5,52.0729
7076.5,208.369
7077.5,86.8042
7078.5,67.398
7079.5,35.8173
7080.5,0
7081.5,0
7082.5,0
7083.5,0
7084.5,0
7085.5,0
7086.5,0
7087.5,0
7088.5,0
7089.5,0
7090.5,0
7091.5,0
7092.5,0
7093.5,0
7094.5,0
7095.5,0
7096.5,5.85574
7097.5,1.29117
7098.5,0
7099.5,83.2972
7100.5,121.332
7101.5,103.547
7102.5,71.2617
7103.5,68.9894
7104.5,133.48
7105.5,149.028
7106.5,161.783
7107.5,226.919
7108.5,313.926
7109.5,349.896
7110.5,354.305
7111.5,390.115
7112.5,289.415
7113.5,282.594
7114.5,259.434
7115.5,476.864
7116.5,842.056
7117.5,997.418
7118.5,1028.14
7119.5,967.962
7120.5,979.472
7121.5,961.442
7122.5,594.788
7123.5,717.496
7124.5,832.931
7125.5,843.018
7126.5,557.26
7127.5,354.968
7128.5,588.385
7129.5,458.835
7130.5,773.982
7131.5,1129.49
7132.5,695.831
7133.5,235.766
7134.5,85.6875
7135.5,288.409
7136.5,393.817
7137.5,224.834
7138.5,114.45
7139.5,82.2117
7140.5,187.497
7141.5,300.296
7142.5,465.923
7143.5,447.684
7144.5,394.817
7145.5,567.679
7146.5,330.837
7147.5,178.578
7148.5,150.404
7149.5,310.1
7150.5,587.426
7151.5,436.703
7152.5,298.706
7153.5,108.036
7154.5,599.958
7155.5,442.813
7156.5,479.459
7157.5,597.096
7158.5,561.83
7159.5,633.342
7160.5,965.869
7161.5,551.129
7162.5,950.932
7163.5,893.471
7164.5,797.365
7165.5,350.9
7166.5,357.791
7167.5,397.035
7168.5,620.254
7169.5,317.692
7170.5,174.385
7171.5,427.554
7172.5,627.232
7173.5,628.627
7174.5,983.941
7175.5,779.714
7176.5,1094.01
7177.5,747.503
7178.5,397.497
7179.5,629.56
7180.5,144.081
7181.5,335.375
7182.5,244.84
7183.5,254.594
7184.5,322.579
7185.5,306.2
7186.5,496.438
7187.5,173.444
7188.5,136.058
7189.5,32.5278
7190.5,0
7191.5,0
7192.5,0
7193.5,0
7194.5,0
7195.5,0
7196.5,0
7197.5,0
7198.5,0
7199.5,0
7200.5,0
7201.5,0
7202.5,0
7203.5,0
7204.5,0
7205.5,0
7206.5,0
7207.5,40.3039
7208.5,46.6393
7209.5,0
7210.5,0
7211.5,0
7212.5,0
7213.5,0
7214.5,0
7215.5,0
7216.5,0
7217.5,0
7218.5,0
7219.5,0
7220.5,0
7221.5,0
7222.5,32.0178
7223.5,69.4872
7224.5,175.808
7225.5,216.47
7226.5,217.214
7227.5,121.451
7228.5,124.593
7229.5,91.5177
7230.5,122.061
7231.5,142.931
7232.5,211.219
7233.5,161.46
7234.5,197.725
7235.5,302.317
7236.5,488.963
7237.5,589.501
7238.5,753.42
7239.5,579.722
7240.5,501.021
7241.5,180.452
7242.5,314.87
7243.5,207.253
7244.5,129.527
7245.5,147.332
7246.5,230.471
7247.5,227.828
7248.5,122.797
7249.5,161.723
7250.5,856.945
7251.5,1141.03
7252.5,1020.14
7253.5,448.999
7254.5,897.577
7255.5,546.374
7256.5,817.667
7257.5,641.035
7258.5,393.421
7259.5,265.269
7260.5,153.83
7261.5,37.476
7262.5,0
7263.5,0
7264.5,0
7265.5,0
7266.5,0
7267.5,0
7268.5,0
7269.5,0
7270.5,0
7271.5,0
7272.5,76.378
7273.5,151.928
7274.5,238.356
7275.5,190.896
7276.5,275.059
7277.5,290.891
7278.5,299.73
7279.5,359.257
7280.5,352.133
7281.5,112.513
7282.5,62.9003
7283.5,111.301
7284.5,186.709
7285.5,385.704
7286.5,514.512
7287.5,564.747
7288.5,562.676
7289.5,330.41
7290.5,322.558
7291.5,327.116
7292.5,296.048
7293.5,246.342
7294.5,736.536
7295.5,963.615
7296.5,997.464
7297.5,610.362
7298.5,1188.66
7299.5,906.423
7300.5,568.299
7301.5,374.218
7302.5,0
7303.5,69.9643
7304.5,133.722
7305.5,195.137
7306.5,76.7439
7307.5,0
7308.5,0
7309.5,0
7310.5,35.5536
7311.5,48.3556
7312.5,99.8946
7313.5,96.4372
7314.5,454.598
7315.5,165.727
7316.5,348.909
7317.5,463.174
7318.5,507.437
7319.5,229.632
7320.5,377.846
7321.5,168.126
7322.5,280.593
7323.5,121.74
7324.5,290.014
7325.5,766.18
7326.5,1176.29
7327.5,1198.52
7328.5,1220.42
7329.5,1251.67
7330.5,1251.67
7331.5,1251.67
7332.5,1251.67
7333.5,1251.67
7334.5,1251.67
7335.5,1251.67
7336.5,1251.67
7337.5,1247.63
7338.5,984.525
7339.5,1189.94
7340.5,711.318
7341.5,507.063
7342.5,338.757
7343.5,262.485
7344.5,269.03
7345.5,345.64
7346.5,300.307
7347.5,345.156
7348.5,445.909
7349.5,254.035
7350.5,281.075
7351.5,274.93
7352.5,104.277
7353.5,0
7354.5,30.3364
7355.5,1.20931
7356.5,0
7357.5,0
7358.5,0
7359.5,0
7360.5,0
7361.5,30.0016
7362.5,93.1315
7363.5,239.369
7364.5,250.741
7365.5,266.496
7366.5,410.434
7367.5,258.124
7368.5,332.254
7369.5,389.875
7370.5,248.904
7371.5,437.548
7372.5,224.972
7373.5,221.412
7374.5,217.755
7375.5,276.015
7376.5,308.808
7377.5,269.167
7378.5,226.308
7379.5,510.451
7380.5,601.717
7381.5,439.784
7382.5,482.45
7383.5,457.203
7384.5,543.651
7385.5,528.184
7386.5,655.829
7387.5,405.874
7388.5,602.268
7389.5,809.785
7390.5,863.491
7391.5,384.337
7392.5,341.633
7393.5,268.156
7394.5,663.382
7395.5,739.257
7396.5,871.426
7397.5,867.423
7398.5,591.654
7399.5,738.597
7400.5,740.584
7401.5,666.666
7402.5,552.629
7403.5,644.408
7404.5,458.65
7405.5,432.204
7406.5,1125.65
7407.5,1251.67
7408.5,1251.67
7409.5,857.598
7410.5,557.64
7411.5,372.524
7412.5,583.266
7413.5,347.387
7414.5,254.903
7415.5,420.001
7416.5,150.852
7417.5,643.172
7418.5,340.777
7419.5,314.233
7420.5,755.594
7421.5,705.175
7422.5,628.043
7423.5,35.819
7424.5,135.153
7425.5,71.5155
7426.5,84.5454
7427.5,57.8647
7428.5,68.6319
7429.5,31.2967
7430.5,355.927
7431.5,433.275
7432.5,428.499
7433.5,337.556
7434.5,350.199
7435.5,179.904
7436.5,16.4211
7437.5,0
7438.5,0
7439.5,0
7440.5,0
7441.5,0
7442.5,0
7443.5,0
7444.5,0
7445.5,0
7446.5,0
7447.5,0
7448.5,0
7449.5,0
7450.5,0
7451.5,0
7452.5,0
7453.5,0
7454.5,0
7455.5,0
7456.5,211.96
7457.5,145.587
7458.5,126.705
7459.5,135.601
7460.5,160.306
7461.5,121.646
7462.5,107.759
7463.5,3.81167
7464.5,41.3988
7465.5,42.5398
7466.5,53.6365
7467.5,95.1601
7468.5,0
7469.5,0
7470.5,0
7471.5,0
7472.5,0
7473.5,0
7474.5,0
7475.5,0
7476.5,0
7477.5,161.879
7478.5,814.615
7479.5,515.057
7480.5,811.687
7481.5,714.426
7482.5,480.477
7483.5,686.617
7484.5,919.713
7485.5,853.461
7486.5,608.922
7487.5,676.776
7488.5,446.282
7489.5,410.554
7490.5,270.653
7491.5,205.262
7492.5,192.723
7493.5,248.496
7494.5,258.293
7495.5,237.878
7496.5,256.255
7497.5,57.9242
7498.5,91.4737
7499.5,106.322
7500.5,135.004
7501.5,68.9567
7502.5,131.294
7503.5,135.501
7504.5,83.2138
7505.5,83.8285
7506.5,58.7951
7507.5,69.4655
7508.5,37.9869
7509.5,0
7510.5,0
7511.5,0
7512.5,0
7513.5,0
7514.5,43.9529
7515.5,83.1234
7516.5,119.922
7517.5,270.301
7518.5,303.89
7519.5,323.553
7520.5,245.033
7521.5,90.3973
7522.5,49.307
7523.5,99.2502
7524.5,249.53
7525.5,230.416
7526.5,246.362
7527.5,271.486
7528.5,288.466
7529.5,178.811
7530.5,326.838
7531.5,428.236
7532.5,395.576
7533.5,350.651
7534.5,478.196
7535.5,436.944
7536.5,539.068
7537.5,721.706
7538.5,762.831
7539.5,856.663
7540.5,796.104
7541.5,857.865
7542.5,777.506
7543.5,523.245
7544.5,524.428
7545.5,336.214
7546.5,89.8791
7547.5,111.161
7548.5,84.4859
7549.5,40.4792
7550.5,44.4079
7551.5,33.6805
7552.5,7.69518
7553.5,48.9008
7554.5,230.792
7555.5,316.494
7556.5,505.27
7557.5,397.061
7558.5,270.413
7559.5,861.487
7560.5,1161.51
7561.5,1140.21
7562.5,1186.15
7563.5,890.219
7564.5,709.183
7565.5,387.486
7566.5,594.611
7567.5,523.985
7568.5,471.011
7569.5,1179.58
7570.5,1130.22
7571.5,1120.02
7572.5,934.683
7573.5,1063.28
7574.5,1131.7
7575.5,1220.95
7576.5,1251.67
7577.5,709.831
7578.5,537.688
7579.5,880.848
7580.5,210.699
7581.5,297.407
7582.5,515.053
7583.5,155.083
7584.5,0
7585.5,181.989
7586.5,139.761
7587.5,185.776
7588.5,292.354
7589.5,0
7590.5,309.518
7591.5,158.974
7592.5,0
7593.5,0
7594.5,1002.6
7595.5,1161.65
7596.5,1120.71
7597.5,1251.67
7598.5,1251.1
7599.5,1251.1
7600.5,1251.67
7601.5,682.414
7602.5,595.956
7603.5,794.995
7604.5,1120.33
7605.5,916.109
7606.5,1213.16
7607.5,1225.09
7608.5,1233.68
7609.5,1221.43
7610.5,1063.01
7611.5,669.09
7612.5,569.273
7613.5,386.184
7614.5,110.91
7615.5,44.2921
7616.5,0
7617.5,0
7618.5,34.9818
7619.5,0
7620.5,0
7621.5,0
7622.5,0
7623.5,0
7624.5,0.366712
7625.5,0
7626.5,302.395
7627.5,346.777
7628.5,63.7024
7629.5,343.363
7630.5,287.673
7631.5,423.681
7632.5,193.075
7633.5,483.089
7634.5,419.793
7635.5,336.115
7636.5,428.443
7637.5,276.979
7638.5,363.18
7639.5,312.197
7640.5,194.949
7641.5,226.097
7642.5,216.906
7643.5,124.492
7644.5,111.979
7645.5,93.866
7646.5,139.217
7647.5,90.5204
7648.5,67.4336
7649.5,51.4269
7650.5,50.2216
7651.5,13.1868
7652.5,179.451
7653.5,351.301
7654.5,496.858
7655.5,476.785
7656.5,357.826
7657.5,377.479
7658.5,151.867
7659.5,124.947
7660.5,0
7661.5,62.2564
7662.5,85.285
7663.5,228.865
7664.5,352.807
7665.5,278.548
7666.5,208.26
7667.5,154.679
7668.5,172.745
7669.5,218.626
7670.5,161.458
7671.5,110.564
7672.5,108.93
7673.5,73.7512
7674.5,118.101
7675.5,86.5672
7676.5,146.137
7677.5,216.847
7678.5,177.801
7679.5,160.218
7680.5,145.354
7681.5,114.678
7682.5,0
7683.5,0
7684.5,0
7685.5,40.7104
7686.5,138.265
7687.5,259.082
7688.5,229.014
7689.5,126.41
7690.5,214.289
7691.5,405.57
7692.5,589.353
7693.5,785.044
7694.5,954.355
7695.5,953.276
7696.5,972.925
7697.5,545.953
7698.5,489.036
7699.5,670.607
7700.5,484.964
7701.5,734.242
7702.5,588.158
7703.5,609.904
7704.5,568.456
7705.5,263.809
7706.5,1244.59
7707.5,1244.64
7708.5,872.013
7709.5,512.12
7710.5,291.207
7711.5,468.468
7712.5,479.703
7713.5,875.806
7714.5,608.817
7715.5,765.286
7716.5,1126.91
7717.5,911.959
7718.5,1219.9
7719.5,1134.15
7720.5,1168.82
7721.5,755.86
7722.5,922.978
7723.5,436.046
7724.5,431.515
7725.5,415.997
7726.5,442.813
7727.5,260.215
7728.5,700.249
7729.5,294.901
7730.5,64.0613
7731.5,15.4289
7732.5,0
7733.5,42.8979
7734.5,255.013
7735.5,244.206
7736.5,411.985
7737.5,546.619
7738.5,853.939
7739.5,848.061
7740.5,804.026
7741.5,411.106
7742.5,465.502
7743.5,269.752
7744.5,196.206
7745.5,51.3537
7746.5,0
7747.5,0
7748.5,32.5304
7749.5,0
7750.5,15.783
7751.5,69.1991
7752.5,0
7753.5,114.029
7754.5,85.0766
7755.5,207.217
7756.5,72.053
7757.5,82.448
7758.5,42.3547
7759.5,51.2981
7760.5,5.10781
7761.5,0
7762.5,0
7763.5,0
7764.5,0
7765.5,0
7766.5,0
7767.5,0
7768.5,60.9958
7769.5,154.908
7770.5,316.675
7771.5,389.037
7772.5,296.843
7773.5,314.099
7774.5,400.666
7775.5,312.71
7776.5,142.818
7777.5,111.993
7778.5,257.811
7779.5,113.645
7780.5,95.8207
7781.5,84.9334
7782.5,69.7077
7783.5,87.6511
7784.5,62.9589
7785.5,22.5254
7786.5,0
7787.5,0
7788.5,0
7789.5,1.36899
7790.5,0
7791.5,0
7792.5,0
7793.5,0
7794.5,0
7795.5,0
7796.5,0
7797.5,0
7798.5,0
7799.5,1.11754
7800.5,0
7801.5,0
7802.5,0
7803.5,0
7804.5,0
7805.5,0
7806.5,0
7807.5,0
7808.5,64.0459
7809.5,214.992
7810.5,168.288
7811.5,82.1461
7812.5,43.6609
7813.5,23.8207
7814.5,0
7815.5,0
7816.5,0
7817.5,0
7818.5,0
7819.5,0
7820.5,0
7821.5,0
7822.5,0
7823.5,0
7824.5,0
7825.5,111.223
7826.5,98.361
7827.5,110.932
7828.5,262.353
7829.5,232.795
7830.5,212.98
7831.5,222.233
7832.5,231.841
7833.5,64.099
7834.5,0
7835.5,0
7836.5,0
7837.5,46.9886
7838.5,80.9519
7839.5,144.179
7840.5,188.791
7841.5,170.819
7842.5,393.743
7843.5,306.033
7844.5,235.186
7845.5,249.404
7846.5,268.583
7847.5,396.052
7848.5,186.3
7849.5,195.341
7850.5,403.948
7851.5,482.284
7852.5,315.128
7853.5,318.566
7854.5,431.173
7855.5,458.884
7856.5,386.095
7857.5,498.207
7858.5,306.728
7859.5,286.855
7860.5,377.804
7861.5,545.481
7862.5,469.534
7863.5,434.142
7864.5,483.068
7865.5,314.223
7866.5,598.869
7867.5,862.953
7868.5,897.353
7869.5,744.756
7870.5,660.232
7871.5,607.453
7872.5,616.891
7873.5,807.04
7874.5,297.261
7875.5,316.752
7876.5,253.63
7877.5,269.716
7878.5,275.107
7879.5,9.06717
7880.5,69.5555
7881.5,138.852
7882.5,77.8541
7883.5,257.142
7884.5,502.485
7885.5,278.877
7886.5,386.184
7887.5,24.7507
7888.5,144.523
7889.5,122.966
7890.5,104.263
7891.5,57.0185
7892.5,80.2603
7893.5,40.6418
7894.5,17.7424
7895.5,73.6342
7896.5,267.342
7897.5,923.255
7898.5,833.438
7899.5,856.959
7900.5,1202.69
7901.5,1110.46
7902.5,1251.67
7903.5,1251.67
7904.5,1251.67
7905.5,1251.67
7906.5,1251.67
7907.5,1251.67
7908.5,1251.67
7909.5,1251.67
7910.5,1251.67
7911.5,1251.67
7912.5,1251.67
7913.5,1251.67
7914.5,1028.96
7915.5,833.007
7916.5,723.757
7917.5,654.123
7918.5,999.062
7919.5,927.627
7920.5,746.842
7921.5,805.161
7922.5,543.908
7923.5,656.17
7924.5,627.905
7925.5,789.391
7926.5,724.548
7927.5,819.318
7928.5,544.986
7929.5,621.538
7930.5,425.139
7931.5,333.525
7932.5,359.422
7933.5,276.096
7934.5,172.665
7935.5,143.571
7936.5,99.3823
7937.5,38.547
7938.5,53.5285
7939.5,157.244
7940.5,239.695
7941.5,220.557
7942.5,108.632
7943.5,101.747
7944.5,142.738
7945.5,285.502
7946.5,195.123
7947.5,319.537
7948.5,510.735
7949.5,462.075
7950.5,264.174
7951.5,192.547
7952.5,195.258
7953.5,88.8537
7954.5,0
7955.5,6.03538
7956.5,11.9451
7957.5,0
7958.5,0
7959.5,0
7960.5,0
7961.5,0
7962.5,0
7963.5,166.18
7964.5,282.493
7965.5,429.081
7966.5,644.424
7967.5,907.582
7968.5,1018.45
7969.5,846.353
