Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6399.5,429.469
6400.5,539.741
6401.5,396.29
6402.5,296.236
6403.5,348.42
6404.5,348.597
6405.5,264.088
6406.5,275.088
6407.5,69.1081
6408.5,88.7711
6409.5,170.955
6410.5,308.555
6411.5,459.874
6412.5,115.693
6413.5,134.878
6414.5,132.945
6415.5,61.7325
6416.5,134.584
6417.5,89.8267
6418.5,42.182
6419.5,49.2521
6420.5,93.2653
6421.5,99.9318
6422.5,84.684
6423.5,0
6424.5,722.031
6425.5,607.416
6426.5,413.837
6427.5,250.027
6428.5,122.762
6429.5,170.955
6430.5,0
6431.5,134.123
6432.5,115.974
6433.5,77.2031
6434.5,39.5043
6435.5,0
6436.5,0
6437.5,53.4415
6438.5,270.65
6439.5,0
6440.5,0
6441.5,0
6442.5,0
6443.5,0
6444.5,0
6445.5,0
6446.5,0
6447.5,139.332
6448.5,1244.93
6449.5,1152.69
6450.5,640.016
6451.5,247.15
6452.5,247.971
6453.5,126.855
6454.5,142.573
6455.5,18.3332
6456.5,0
6457.5,0
6458.5,0
6459.5,0
6460.5,0
6461.5,0
6462.5,0
6463.5,0
6464.5,6.43918
6465.5,20.7573
6466.5,0
6467.5,89.632
6468.5,83.9368
6469.5,73.4801
6470.5,112.361
6471.5,209.463
6472.5,86.4779
6473.5,103.942
6474.5,38.8985
6475.5,71.8508
6476.5,72.5617
6477.5,42.5691
6478.5,55.2164
6479.5,34.7527
6480.5,89.2797
6481.5,72.6729
6482.5,0
6483.5,0
6484.5,0
6485.5,0
6486.5,0
6487.5,0
6488.5,0
6489.5,36.0372
6490.5,0
6491.5,0
6492.5,101.941
6493.5,0
6494.5,0
6495.5,0
6496.5,0
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,70.6417
6502.5,0
6503.5,0
6504.5,0
6505.5,0
6506.5,0
6507.5,0
6508.5,0
6509.5,0
6510.5,0
6511.5,0
6512.5,0
6513.5,0
6514.5,0
6515.5,0
6516.5,0
6517.5,0
6518.5,0
6519.5,0
6520.5,0
6521.5,15.8913
6522.5,0
6523.5,41.707
6524.5,22.2046
6525.5,54.4621
6526.5,0
6527.5,0
6528.5,0
6529.5,0
6530.5,0
6531.5,0
6532.5,0
6533.5,97.0718
6534.5,89.9764
6535.5,101.237
6536.5,35.6731
6537.5,120.538
6538.5,57.3858
6539.5,11.8005
6540.5,0
6541.5,0
6542.5,0
6543.5,19.6158
6544.5,5.69872
6545.5,9.13819
6546.5,5.69872
6547.5,0
6548.5,0
6549.5,50.8959
6550.5,166.038
6551.5,290.426
6552.5,262.218
6553.5,473.993
6554.5,508.016
6555.5,405.726
6556.5,500.202
6557.5,792.764
6558.5,382.856
6559.5,439.769
6560.5,1035.73
6561.5,454.739
6562.5,1140.8
6563.5,1029.86
6564.5,866.895
6565.5,949.453
6566.5,904.088
6567.5,1169.66
6568.5,423.839
6569.5,966.3
6570.5,917.667
6571.5,603.194
6572.5,359.56
6573.5,379.998
6574.5,310.996
6575.5,423.756
6576.5,308.677
6577.5,305.775
6578.5,207.951
6579.5,213.913
6580.5,183.111
6581.5,154.351
6582.5,167.509
6583.5,98.0731
6584.5,47.8541
6585.5,0
6586.5,0
6587.5,0
6588.5,0
6589.5,0
6590.5,0
6591.5,0
6592.5,0
6593.5,31.3182
6594.5,59.7127
6595.5,146.771
6596.5,162.517
6597.5,269.646
6598.5,293.684
6599.5,252.695
6600.5,230.413
6601.5,280.055
6602.5,271.927
6603.5,159.407
6604.5,101.558
6605.5,75.7724
6606.5,71.025
6607.5,74.6923
6608.5,71.025
6609.5,64.3311
6610.5,142.813
6611.5,202.342
6612.5,278.48
6613.5,380.639
6614.5,501.627
6615.5,608.083
6616.5,726.749
6617.5,789.729
6618.5,498.514
6619.5,478.881
6620.5,510.088
6621.5,463.073
6622.5,403.422
6623.5,353.7
6624.5,312.678
6625.5,316.056
6626.5,186.724
6627.5,227.421
6628.5,0
6629.5,0
6630.5,473.668
6631.5,1241.96
6632.5,1251.67
6633.5,1251.67
6634.5,1241.46
6635.5,1120.84
6636.5,681.731
6637.5,457.985
6638.5,259.555
6639.5,200.841
6640.5,54.7984
6641.5,58.395
6642.5,50.682
6643.5,20.7957
6644.5,0
6645.5,0
6646.5,0
6647.5,0
6648.5,0
6649.5,36.9016
6650.5,2.48046
6651.5,29.0448
6652.5,86.9326
6653.5,147.891
6654.5,137.423
6655.5,119.93
6656.5,87.7957
6657.5,42.4508
6658.5,16.1684
6659.5,46.6263
6660.5,53.9196
6661.5,53.9196
6662.5,79.6247
6663.5,130.448
6664.5,147.579
6665.5,212.253
6666.5,211.536
6667.5,321.309
6668.5,326.001
6669.5,406.131
6670.5,382.833
6671.5,316.528
6672.5,346.578
6673.5,386.133
6674.5,320.346
6675.5,259.701
6676.5,246.267
6677.5,279.657
6678.5,134.669
6679.5,88.3782
6680.5,106.521
6681.5,69.6244
6682.5,111.968
6683.5,142.588
6684.5,138.998
6685.5,154.253
6686.5,124.879
6687.5,148.353
6688.5,147.455
6689.5,157.591
6690.5,121.629
6691.5,93.8163
6692.5,90.8095
6693.5,82.0367
6694.5,79.9276
6695.5,0
6696.5,17.2281
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,0
6703.5,0
6704.5,0
6705.5,0
6706.5,0
6707.5,0
6708.5,0
6709.5,0
6710.5,0
6711.5,0
6712.5,0
6713.5,0
6714.5,0
6715.5,0
6716.5,5.05757
6717.5,50.1805
6718.5,52.1441
6719.5,38.8902
6720.5,0
6721.5,37.9084
6722.5,59.4462
6723.5,118.423
6724.5,134.202
6725.5,113.906
6726.5,174.249
6727.5,110.896
6728.5,68.1512
6729.5,34.9827
6730.5,57.8836
6731.5,58.3313
6732.5,171.595
6733.5,252.394
6734.5,431.116
6735.5,515.657
6736.5,498.717
6737.5,447.965
6738.5,337.706
6739.5,505.792
6740.5,402.662
6741.5,442.848
6742.5,381.321
6743.5,375.769
6744.5,175.405
6745.5,212.568
6746.5,284.318
6747.5,293.556
6748.5,229.112
6749.5,191.07
6750.5,428.258
6751.5,763.736
6752.5,401.304
6753.5,333.874
6754.5,196.24
6755.5,222.094
6756.5,129.402
6757.5,86.2236
6758.5,84.1643
6759.5,118.685
6760.5,101.372
6761.5,160.138
6762.5,274.009
6763.5,588.217
6764.5,491.297
6765.5,650.094
6766.5,568.515
6767.5,738.36
6768.5,540.116
6769.5,513.379
6770.5,571.209
6771.5,501
6772.5,490.841
6773.5,461.823
6774.5,378.411
6775.5,330.675
6776.5,285.423
6777.5,161.729
6778.5,94.3889
6779.5,50.6906
6780.5,0
6781.5,0
6782.5,116.861
6783.5,88.4228
6784.5,94.5472
6785.5,139.442
6786.5,92.7273
6787.5,95.0966
6788.5,54.9548
6789.5,46.7046
6790.5,67.2176
6791.5,75.8237
6792.5,99.5614
6793.5,130.028
6794.5,210.89
6795.5,250.132
6796.5,224.338
6797.5,242.741
6798.5,261.818
6799.5,317.032
6800.5,186.949
6801.5,119.249
6802.5,237.795
6803.5,337.238
6804.5,387.433
6805.5,314.454
6806.5,502.074
6807.5,597.422
6808.5,616.869
6809.5,473.286
6810.5,376.555
6811.5,354.393
6812.5,315.911
6813.5,154.697
6814.5,97.2999
6815.5,57.8155
6816.5,80.9627
6817.5,76.6988
6818.5,16.9927
6819.5,0
6820.5,0
6821.5,0
6822.5,0
6823.5,0
6824.5,0
6825.5,0
6826.5,1.51998
6827.5,0
6828.5,61.2845
6829.5,70.1254
6830.5,63.2179
6831.5,214.238
6832.5,378.032
6833.5,689.925
6834.5,618.814
6835.5,547.442
6836.5,869.824
6837.5,791.343
6838.5,1068.98
6839.5,1132.2
6840.5,1162.29
6841.5,1145.99
6842.5,774.249
6843.5,359.005
6844.5,513.594
6845.5,742.884
6846.5,363.653
6847.5,116.679
6848.5,308.192
6849.5,683.679
6850.5,539.329
6851.5,525.994
6852.5,857.203
6853.5,1081.67
6854.5,1155.19
6855.5,795.162
6856.5,1052.26
6857.5,1114.81
6858.5,228.581
6859.5,176.757
6860.5,168.68
6861.5,318.511
6862.5,549.633
6863.5,458.039
6864.5,899.267
6865.5,1019.02
6866.5,393.565
6867.5,545.471
6868.5,964.406
6869.5,961.462
6870.5,745.474
6871.5,741.381
6872.5,664.159
6873.5,291.652
6874.5,299.408
6875.5,263.727
6876.5,310.701
6877.5,344.661
6878.5,207.491
6879.5,129.932
6880.5,70.7031
6881.5,37.6477
6882.5,4.72145
6883.5,2.62184
6884.5,0
6885.5,0
6886.5,0
6887.5,0
6888.5,0
6889.5,0
6890.5,0
6891.5,9.22894
6892.5,63.8321
6893.5,166.616
6894.5,306.399
6895.5,195.351
6896.5,181.29
6897.5,138.044
6898.5,128.562
6899.5,193.719
6900.5,344.408
6901.5,383.82
6902.5,456.991
6903.5,415.904
6904.5,409.55
6905.5,419.081
6906.5,223.195
6907.5,385.712
6908.5,313.297
6909.5,297.005
6910.5,211.316
6911.5,134.878
6912.5,163.024
6913.5,112.973
6914.5,79.4409
6915.5,141.752
6916.5,134.883
6917.5,182.276
6918.5,175.619
6919.5,147.308
6920.5,144.566
6921.5,72.7882
6922.5,8.04076
6923.5,0
6924.5,0
6925.5,0
6926.5,0
6927.5,0
6928.5,0
6929.5,0
6930.5,0
6931.5,0
6932.5,0
6933.5,0
6934.5,27.9689
6935.5,81.9499
6936.5,194.225
6937.5,369.33
6938.5,985.326
6939.5,1229.75
6940.5,964.059
6941.5,1240.03
6942.5,1146.42
6943.5,1175.52
6944.5,1226.94
6945.5,1249.79
6946.5,1251.67
6947.5,1250.69
6948.5,1237.39
6949.5,890.401
6950.5,656.167
6951.5,388.2
6952.5,388.2
6953.5,316.634
6954.5,183.377
6955.5,134.772
6956.5,347.233
6957.5,469.984
6958.5,277.652
6959.5,269.702
6960.5,228.19
6961.5,180.185
6962.5,77.4239
6963.5,62.2705
6964.5,200.968
6965.5,264.755
6966.5,391.517
6967.5,620.251
6968.5,628.2
6969.5,606.666
6970.5,378.344
6971.5,149.135
6972.5,0.840611
6973.5,0
6974.5,0
6975.5,0
6976.5,25.8289
6977.5,38.5188
6978.5,37.0758
6979.5,0
6980.5,31.713
6981.5,22.7887
6982.5,42.0055
6983.5,49.7406
6984.5,63.6276
6985.5,46.8399
6986.5,20.6864
6987.5,59.1985
6988.5,155.943
6989.5,222.53
6990.5,132.46
6991.5,30.6895
6992.5,0
6993.5,0
6994.5,0
6995.5,0
6996.5,0
6997.5,20.7168
6998.5,52.3089
6999.5,85.1238
7000.5,50.4674
7001.5,66.8245
7002.5,130.835
7003.5,128.547
7004.5,136.933
7005.5,44.5737
7006.5,0
7007.5,0
7008.5,36.9565
7009.5,47.5321
7010.5,77.325
7011.5,60.5029
7012.5,0
7013.5,0
7014.5,0
7015.5,92.5783
7016.5,423.513
7017.5,93.5133
7018.5,37.4134
7019.5,0
7020.5,0
7021.5,0
7022.5,0
7023.5,0
7024.5,0
7025.5,0
7026.5,102.193
7027.5,158.18
7028.5,150.776
7029.5,30.6343
7030.5,0
7031.5,13.5227
7032.5,4.12563
7033.5,0
7034.5,78.2179
7035.5,184.318
7036.5,331.999
7037.5,162.543
7038.5,220.364
7039.5,181.361
7040.5,112.177
7041.5,160.586
7042.5,54.47
7043.5,88.2131
7044.5,4.44332
7045.5,672.036
7046.5,624.378
7047.5,973.245
7048.5,844.786
7049.5,799.558
7050.5,406.496
7051.5,391.502
7052.5,522.873
7053.5,223.429
7054.5,240.325
7055.5,325.424
7056.5,720.215
7057.5,201.454
7058.5,328.331
7059.5,337.701
7060.5,103.42
7061.5,857.033
7062.5,190.382
7063.5,369.768
7064.5,222.249
7065.5,195.142
7066.5,239.246
7067.5,221.938
7068.5,498.876
7069.5,369.699
7070.5,327.515
7071.5,454.524
7072.5,455.84
7073.5,354.439
7074.5,402.898
7075.5,178.419
7076.5,73.0705
7077.5,94.1227
7078.5,78.2408
7079.5,337.18
7080.5,110.614
7081.5,164.855
7082.5,82.0895
7083.5,82.0895
7084.5,68.1106
7085.5,143.093
7086.5,81.8034
7087.5,43.9947
7088.5,87.3099
7089.5,205.16
7090.5,135.169
7091.5,164.39
7092.5,220.629
7093.5,218.692
7094.5,177.486
7095.5,141.473
7096.5,136.082
7097.5,136.952
7098.5,213.318
7099.5,345.646
7100.5,339.15
7101.5,335.315
7102.5,376.158
7103.5,194.238
7104.5,313.64
7105.5,103.269
7106.5,166.293
7107.5,76.6195
7108.5,117.294
7109.5,176.334
7110.5,169.874
7111.5,185.956
7112.5,115.987
7113.5,55.2633
7114.5,132.651
7115.5,233.456
7116.5,306.897
7117.5,478.108
7118.5,385.736
7119.5,640.581
7120.5,817.266
7121.5,919.013
7122.5,781.084
7123.5,848.89
7124.5,722.966
7125.5,1026.2
7126.5,608.041
7127.5,601.27
7128.5,578.118
7129.5,342.729
7130.5,635.12
7131.5,247.643
7132.5,1180.49
7133.5,1247.68
7134.5,1251.67
7135.5,1251.67
7136.5,1251.67
7137.5,1249.97
7138.5,1250.99
7139.5,1242.61
7140.5,1227.84
7141.5,942.655
7142.5,860.522
7143.5,640.075
7144.5,405.297
7145.5,343.136
7146.5,252.932
7147.5,263.574
7148.5,260.725
7149.5,261.535
7150.5,183.742
7151.5,131.329
7152.5,167.648
7153.5,141.169
7154.5,140.709
7155.5,150.98
7156.5,169.367
7157.5,185.356
7158.5,225.908
7159.5,320.797
7160.5,443.127
7161.5,574.05
7162.5,382.798
7163.5,357.808
7164.5,338.282
7165.5,273.775
7166.5,226.156
7167.5,196.138
7168.5,164.355
7169.5,130.354
7170.5,60.496
7171.5,45.1833
7172.5,81.3239
7173.5,117.095
7174.5,86.0022
7175.5,46.2993
7176.5,11.6753
7177.5,41.5792
7178.5,54.9803
7179.5,0.894565
7180.5,0
7181.5,0
7182.5,0
7183.5,0
7184.5,0
7185.5,0
7186.5,0
7187.5,3.4961
7188.5,13.3018
7189.5,47.2205
7190.5,47.5013
7191.5,49.8112
7192.5,50.1942
7193.5,0
7194.5,100.878
7195.5,184.16
7196.5,176.523
7197.5,171.617
7198.5,198.734
7199.5,149.512
7200.5,117.773
7201.5,66.7755
7202.5,0
7203.5,0
7204.5,0
7205.5,0
7206.5,15.2041
7207.5,83.6724
7208.5,74.3647
7209.5,0
7210.5,0
7211.5,52.8555
7212.5,92.9436
7213.5,125.276
7214.5,166.492
7215.5,197.519
7216.5,208.662
7217.5,302.093
7218.5,281.097
7219.5,349.574
7220.5,333.213
7221.5,306.787
7222.5,301.922
7223.5,260.725
7224.5,279.428
7225.5,221.401
7226.5,222.937
7227.5,102.244
7228.5,76.184
7229.5,64.5962
7230.5,0
7231.5,52.24
7232.5,128.275
7233.5,65.5519
7234.5,90.7389
7235.5,103.893
7236.5,93.3799
7237.5,109.868
7238.5,126.648
7239.5,142.126
7240.5,135.039
7241.5,140.354
7242.5,180.033
7243.5,270.803
7244.5,231.844
7245.5,220.831
7246.5,199.51
7247.5,140.696
7248.5,48.7741
7249.5,0
7250.5,0
7251.5,0
7252.5,22.3363
7253.5,38.9642
7254.5,10.4717
7255.5,62.0947
7256.5,73.4471
7257.5,24.3891
7258.5,0
7259.5,0
7260.5,0
7261.5,0
7262.5,0
7263.5,0
7264.5,0
7265.5,0
7266.5,7.4751
7267.5,0
7268.5,0
7269.5,0
7270.5,119.177
7271.5,151.261
7272.5,155.583
7273.5,103.833
7274.5,0
7275.5,0
7276.5,0
7277.5,0
7278.5,0
7279.5,0
7280.5,0
7281.5,0
7282.5,0
7283.5,0
7284.5,0
7285.5,0
7286.5,40.7218
7287.5,40.1237
7288.5,54.4985
7289.5,61.76
7290.5,172.217
7291.5,155.122
7292.5,94.619
7293.5,71.5262
7294.5,35.516
7295.5,59.1185
7296.5,183.809
7297.5,251.488
7298.5,446.029
7299.5,480.849
7300.5,463.464
7301.5,683.111
7302.5,691.297
7303.5,627.101
7304.5,622.241
7305.5,331.5
7306.5,121.248
7307.5,111.166
7308.5,98.3004
7309.5,45.1521
7310.5,33.7007
7311.5,77.4903
7312.5,78.559
7313.5,74.3363
7314.5,140.423
7315.5,116.645
7316.5,107.033
7317.5,114.007
7318.5,121.633
7319.5,90.533
7320.5,93.7878
7321.5,212.251
7322.5,224.553
7323.5,247.018
7324.5,217.689
7325.5,244.662
7326.5,288.54
7327.5,270.722
7328.5,267.11
7329.5,187.589
7330.5,120.334
7331.5,87.6681
7332.5,42.8275
7333.5,49.5966
7334.5,30.7519
7335.5,0
7336.5,0
7337.5,0
7338.5,211.618
7339.5,694.251
7340.5,961.216
7341.5,706.583
7342.5,1046.27
7343.5,907.81
7344.5,1044.33
7345.5,1114.01
7346.5,1168.25
7347.5,1165.76
7348.5,1212.07
7349.5,1223.21
7350.5,922.514
7351.5,841.259
7352.5,951.211
7353.5,568.542
7354.5,305.423
7355.5,218.789
7356.5,134.469
7357.5,55.0453
7358.5,97.7113
7359.5,51.2935
7360.5,37.7508
7361.5,30.9794
7362.5,22.1762
7363.5,63.5604
7364.5,33.3396
7365.5,131.561
7366.5,75.8954
7367.5,48.3655
7368.5,13.7253
7369.5,0
7370.5,0
7371.5,0
7372.5,0
7373.5,0
7374.5,0
7375.5,0
7376.5,0
7377.5,0
7378.5,0
7379.5,0
7380.5,0
7381.5,0
7382.5,0
7383.5,0
7384.5,0
7385.5,37.3245
7386.5,61.494
7387.5,123.403
7388.5,141.361
7389.5,0
7390.5,0
7391.5,0
7392.5,0
7393.5,0
7394.5,665.237
7395.5,741.66
7396.5,767.44
7397.5,1155.05
7398.5,1082.34
7399.5,736.817
7400.5,1049.32
7401.5,912.561
7402.5,900.03
7403.5,627.174
7404.5,564.102
7405.5,414.454
7406.5,297.047
7407.5,346.246
7408.5,269.925
7409.5,165.354
7410.5,79.1557
7411.5,0
7412.5,0
7413.5,0
7414.5,0
7415.5,0
7416.5,0
7417.5,0
7418.5,27.6572
7419.5,48.1095
7420.5,288.977
7421.5,374.615
7422.5,523.695
7423.5,642.731
7424.5,748.449
7425.5,319.443
7426.5,87.8261
7427.5,143.801
7428.5,134.269
7429.5,86.5137
7430.5,200.015
7431.5,74.4554
7432.5,54.0467
7433.5,46.5104
7434.5,53.9485
7435.5,107.621
7436.5,241.411
7437.5,215.898
7438.5,190.996
7439.5,168.134
7440.5,94.743
7441.5,0
7442.5,0
7443.5,0
7444.5,0
7445.5,0
7446.5,0
7447.5,0
7448.5,27.1637
7449.5,36.9985
7450.5,56.9121
7451.5,124.874
7452.5,244.78
7453.5,263.922
7454.5,276.383
7455.5,321.594
7456.5,402.594
7457.5,396.321
7458.5,467.018
7459.5,474.942
7460.5,392.455
7461.5,402.072
7462.5,335.13
7463.5,291.122
7464.5,175.412
7465.5,203.152
7466.5,142.435
7467.5,160.987
7468.5,166.917
7469.5,153.981
7470.5,125.176
7471.5,40.8657
7472.5,131.841
7473.5,278.851
7474.5,188.773
7475.5,113.272
7476.5,217.708
7477.5,312.879
7478.5,268.561
7479.5,236.712
7480.5,355.186
7481.5,231.044
7482.5,473.008
7483.5,154.074
7484.5,132.372
7485.5,133.769
7486.5,155.16
7487.5,239.716
7488.5,274.694
7489.5,229.602
7490.5,121.919
7491.5,89.9302
7492.5,100.686
7493.5,228.361
7494.5,164.774
7495.5,300.788
7496.5,183.934
7497.5,325.934
7498.5,203.981
7499.5,222.642
7500.5,166.94
7501.5,258.751
7502.5,454.158
7503.5,575.621
7504.5,804.262
7505.5,555.003
7506.5,196.244
7507.5,206.886
7508.5,125.579
7509.5,277.875
7510.5,254.213
7511.5,293.882
7512.5,64.6328
7513.5,195.681
7514.5,198.27
7515.5,0
7516.5,47.9849
7517.5,121.137
7518.5,176.686
7519.5,1141.71
7520.5,85.6576
7521.5,184.313
7522.5,167.168
7523.5,205.005
7524.5,382.522
7525.5,560.048
7526.5,1131.78
7527.5,1246.86
7528.5,1251.67
7529.5,1147.12
7530.5,549.496
7531.5,825.588
7532.5,797.753
7533.5,0
7534.5,134.12
7535.5,37.1715
7536.5,150.816
7537.5,479.865
7538.5,609.221
7539.5,789.384
7540.5,373.612
7541.5,341.111
7542.5,224.768
7543.5,190.029
7544.5,266.894
7545.5,198.966
7546.5,213.483
7547.5,330.096
7548.5,215.499
7549.5,277.231
7550.5,235.176
7551.5,207.554
7552.5,270.59
7553.5,308.758
7554.5,169.311
7555.5,161.758
7556.5,164.91
7557.5,146.292
7558.5,74.6956
7559.5,47.647
7560.5,0
7561.5,0
7562.5,0
7563.5,0
7564.5,0
7565.5,0
7566.5,0
7567.5,17.3845
7568.5,42.5385
7569.5,38.2482
7570.5,0
7571.5,0
7572.5,0
7573.5,0
7574.5,0
7575.5,0
7576.5,0
7577.5,0
7578.5,0
7579.5,39.95
7580.5,41.5965
7581.5,50.0374
7582.5,37.9726
7583.5,70.2535
7584.5,49.1179
7585.5,0
7586.5,0
7587.5,41.5301
7588.5,34.1432
7589.5,63.6358
7590.5,50.0085
7591.5,47.1841
7592.5,39.7891
7593.5,66.4297
7594.5,101.045
7595.5,152.781
7596.5,188.325
7597.5,348.69
7598.5,343.365
7599.5,463.017
7600.5,416.179
7601.5,282.12
7602.5,334.819
7603.5,253.01
7604.5,231.658
7605.5,160.969
7606.5,135.38
7607.5,82.9949
7608.5,45.8321
7609.5,55.132
7610.5,136.523
7611.5,260.615
7612.5,287.495
7613.5,256.841
7614.5,226.529
7615.5,263.572
7616.5,250.734
7617.5,90.4423
7618.5,0
7619.5,0
7620.5,0
7621.5,0
7622.5,0
7623.5,39.2018
7624.5,86.4318
7625.5,124.572
7626.5,237.65
7627.5,252.166
7628.5,197.09
7629.5,131.521
7630.5,129.325
7631.5,124.911
7632.5,114.845
7633.5,123.418
7634.5,157.261
7635.5,157.261
7636.5,97.6545
7637.5,160.332
7638.5,128.988
7639.5,71.1585
7640.5,152.526
7641.5,120.475
7642.5,54.824
7643.5,80.8937
7644.5,110.962
7645.5,206.91
7646.5,248.17
7647.5,287.603
7648.5,301.164
7649.5,132.092
7650.5,124.911
7651.5,171.018
7652.5,256.283
7653.5,271.086
7654.5,298.889
7655.5,340.611
7656.5,459.522
7657.5,350.059
7658.5,338.854
7659.5,286.013
7660.5,221.63
7661.5,130.147
7662.5,102.596
7663.5,54.2846
7664.5,0
7665.5,0
7666.5,0
7667.5,0
7668.5,39.0688
7669.5,51.0544
7670.5,141.184
7671.5,192.889
7672.5,219.81
7673.5,245.705
7674.5,250.23
7675.5,220.944
7676.5,381.587
7677.5,431.641
7678.5,356.632
7679.5,384.914
7680.5,411.702
7681.5,292.645
7682.5,283.503
7683.5,250.951
7684.5,145.421
7685.5,115.877
7686.5,112.13
7687.5,134.915
7688.5,155.534
7689.5,75.6746
7690.5,36.1502
7691.5,126.108
7692.5,212.802
7693.5,303.8
7694.5,406.744
7695.5,697.588
7696.5,750.589
7697.5,532.962
7698.5,505.837
7699.5,587.831
7700.5,575.876
7701.5,419.959
7702.5,235.751
7703.5,205.467
7704.5,181.109
7705.5,201.871
7706.5,210.417
7707.5,152.543
7708.5,86.3848
7709.5,117.186
7710.5,148.704
7711.5,120.177
7712.5,87.6881
7713.5,57.8492
7714.5,76.7975
7715.5,187.292
7716.5,201.972
7717.5,367.705
7718.5,307.828
7719.5,375.912
7720.5,265.251
7721.5,195.139
7722.5,224.505
7723.5,151.681
7724.5,35.7357
7725.5,0
7726.5,52.1993
7727.5,43.9433
7728.5,84.6512
7729.5,121.182
7730.5,65.5226
7731.5,131.46
7732.5,262.578
7733.5,428.143
7734.5,555.665
7735.5,475.774
7736.5,714.924
7737.5,388.335
7738.5,211.208
7739.5,101.19
7740.5,0
7741.5,0
7742.5,0
7743.5,0
7744.5,0
7745.5,33.7206
7746.5,0
7747.5,0
7748.5,0
7749.5,0
7750.5,0
7751.5,0
7752.5,0
7753.5,0
7754.5,0
7755.5,0
7756.5,0
7757.5,51.0152
7758.5,150.109
7759.5,243.375
7760.5,169.793
7761.5,64.8905
7762.5,0
7763.5,0
7764.5,0
7765.5,0
7766.5,0
7767.5,0
7768.5,0
7769.5,29.4155
7770.5,46.9971
7771.5,47.2982
7772.5,113.104
7773.5,84.7765
7774.5,32.2522
7775.5,43.9776
7776.5,12.8546
7777.5,0
7778.5,0.25655
7779.5,0
7780.5,76.039
7781.5,65.2787
7782.5,48.0592
7783.5,60.9681
7784.5,54.8655
7785.5,0
7786.5,0
7787.5,51.5508
7788.5,210.985
7789.5,318.172
7790.5,280.491
7791.5,444.962
7792.5,561.066
7793.5,355.036
7794.5,686.26
7795.5,510.317
7796.5,461.055
7797.5,413.796
7798.5,296.152
7799.5,181.945
7800.5,30.185
7801.5,133.481
7802.5,101.234
7803.5,396.44
7804.5,120.835
7805.5,432.005
7806.5,240.035
7807.5,233.177
7808.5,487.882
7809.5,503.399
7810.5,648.261
7811.5,442.853
7812.5,368.71
7813.5,145.854
7814.5,334.228
7815.5,396.049
7816.5,386.418
7817.5,296.787
7818.5,624.957
7819.5,1155.39
7820.5,1078.66
7821.5,1039.9
7822.5,1232.85
7823.5,1232.8
7824.5,1251.67
7825.5,1251.67
7826.5,1251.67
7827.5,1251.67
7828.5,1244.83
7829.5,1234.52
7830.5,1144.08
7831.5,999.309
7832.5,859.324
7833.5,502.549
7834.5,349.543
7835.5,310.846
7836.5,197.99
7837.5,136.174
7838.5,70.6456
7839.5,0
7840.5,0
7841.5,0
7842.5,0
7843.5,0
7844.5,0
7845.5,0
7846.5,0
7847.5,0
7848.5,0
7849.5,74.9021
7850.5,83.246
7851.5,168.504
7852.5,248.992
7853.5,266.532
7854.5,265.616
7855.5,237.85
7856.5,263.578
7857.5,290.949
7858.5,195.615
7859.5,344.606
7860.5,478.999
7861.5,457.464
7862.5,462.036
7863.5,469.381
7864.5,422.754
7865.5,257.182
7866.5,382.877
7867.5,389.786
7868.5,267.988
7869.5,208.519
7870.5,218.053
7871.5,262.943
7872.5,201.206
7873.5,392.445
7874.5,466.122
7875.5,755.011
7876.5,747.604
7877.5,859.686
7878.5,1142.13
7879.5,1148.71
7880.5,1188.77
7881.5,946.842
7882.5,597.073
7883.5,462.453
7884.5,93.4679
7885.5,89.1869
7886.5,0
7887.5,0
7888.5,0
7889.5,0
7890.5,0
7891.5,78.6836
7892.5,184.96
7893.5,177.014
7894.5,195.583
7895.5,285.139
7896.5,179.112
7897.5,187.662
7898.5,293.601
7899.5,505.658
7900.5,738.934
7901.5,969.753
7902.5,1181.29
7903.5,1237.79
7904.5,1248.28
7905.5,1240.51
7906.5,1251.67
7907.5,1246.23
7908.5,1227.14
7909.5,1227.08
7910.5,1230.43
7911.5,1167.53
7912.5,1125.22
7913.5,804.93
7914.5,287.85
7915.5,400.314
7916.5,539.865
7917.5,583.789
7918.5,585.966
7919.5,467.578
7920.5,372.578
7921.5,254.315
7922.5,200.748
7923.5,124.429
7924.5,71.4569
7925.5,3.48137
7926.5,0
7927.5,0
7928.5,20.0073
7929.5,0
7930.5,0
7931.5,3.19717
7932.5,50.6551
7933.5,80.3325
7934.5,159.625
7935.5,188.74
7936.5,156.75
7937.5,98.6335
7938.5,140.444
7939.5,151.115
7940.5,76.3307
7941.5,71.1585
7942.5,26.7657
7943.5,66.0646
7944.5,106.066
7945.5,150.618
7946.5,116.084
7947.5,168.895
7948.5,178.263
7949.5,212.723
7950.5,302.578
7951.5,139.248
7952.5,239.701
7953.5,146.229
7954.5,0
7955.5,0
7956.5,0
7957.5,0
7958.5,0
7959.5,43.1949
7960.5,121.457
7961.5,144.287
7962.5,213.913
7963.5,224.505
7964.5,213.597
7965.5,134.121
7966.5,155.492
7967.5,281.903
7968.5,288.079
7969.5,278.264
7970.5,319.329
7971.5,253.479
7972.5,143.21
7973.5,89.9607
7974.5,310.878
7975.5,236.139
7976.5,439.175
7977.5,350.435
7978.5,258.335
